Selection	View	Channel	Begin File	End File	Begin Time (s)	End Time (s)	Beg File Samp (samples)	End File Samp (samples)	Begin Date Time	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Dur 90% (s)	Freq 5% (Hz)	Freq 95% (Hz)	Tags
465	Spectrogram 1	1	200_2014-05-20_06-00-00.wav	200_2014-05-20_06-00-00.wav	288615.510002895	288622.688002895	980664	987842	2014/5/20  6:16:20.510	7.178	16.0	27.8	6.2	16.6	26.4	Bm.Ant-B
466	Spectrogram 1	1	200_2014-10-29_12-00-00.wav	200_2014-10-29_12-00-00.wav	609074.718997844	609082.540997844	988605	996427	2014/10/29  12:16:28.719	7.822	17.0	27.5	6.8	17.6	26.4	Bm.Ant-B
467	Spectrogram 1	1	200_2014-05-23_22-00-00.wav	200_2014-05-23_22-00-00.wav	295825.35000167	295834.09200167	989346	998088	2014/5/23  22:16:29.350	8.742	16.6	28.1	8.0	16.6	26.4	Bm.Ant-B
468	Spectrogram 1	1	200_2014-03-09_21-00-00.wav	200_2014-03-09_21-00-00.wav	148205.278999311	148213.744999311	992785	1001251	2014/3/9  21:16:32.279	8.466	15.8	28.2	7.4	16.6	26.4	Bm.Ant-B
469	Spectrogram 1	1	200_2014-11-07_19-00-00.wav	200_2014-11-07_19-00-00.wav	627083.884006832	627091.798006832	994959	1002873	2014/11/7  19:16:34.884	7.914	15.7	28.0	7.1	16.6	27.3	Bm.Ant-B
470	Spectrogram 1	1	200_2014-06-18_11-00-00.wav	200_2014-06-18_11-00-00.wav	346240.230994275	346246.212994275	996013	1001995	2014/6/18  11:16:36.231	5.982	16.6	28.6	5.2	16.6	26.4	Bm.Ant-B
471	Spectrogram 1	1	200_2014-02-28_23-00-00.wav	200_2014-02-28_23-00-00.wav	130205.932994344	130213.846994344	996334	1004248	2014/2/28  23:16:36.933	7.914	18.3	27.3	6.8	18.6	26.4	Bm.Ant-B
472	Spectrogram 1	1	200_2014-01-30_18-00-00.wav	200_2014-01-30_18-00-00.wav	72599.653001905	72609.407001905	999131	1008885	2014/1/30  18:16:39.653	9.754	19.4	28.9	7.5	20.5	27.3	Bm.Ant-B
473	Spectrogram 1	1	200_2014-05-20_06-00-00.wav	200_2014-05-20_06-00-00.wav	288634.338999539	288639.583999539	999493	1004738	2014/5/20  6:16:39.339	5.245	17.1	28.6	4.3	17.6	27.3	Bm.Ant-B
474	Spectrogram 1	1	200_2014-07-06_17-00-00.wav	200_2014-07-06_17-00-00.wav	382249.568992822	382255.825992822	999730	1005987	2014/7/6  17:16:39.569	6.257	15.1	27.9	5.7	16.6	26.4	Bm.Ant-B
475	Spectrogram 1	1	200_2014-06-25_18-00-00.wav	200_2014-06-25_18-00-00.wav	360647.57200392	360656.95800392	1001059	1010445	2014/6/25  18:16:41.572	9.386	16.9	27.9	8.0	17.6	26.4	Bm.Ant-B
476	Spectrogram 1	1	200_2014-09-30_07-00-00.wav	200_2014-09-30_07-00-00.wav	551478.378000643	551488.040000643	1001552	1011214	2014/9/30  7:16:41.378	9.662	15.7	27.3	8.5	16.6	26.4	Bm.Ant-B
477	Spectrogram 1	1	200_2014-03-11_22-00-00.wav	200_2014-03-11_22-00-00.wav	151814.95800194	151820.87800194	1001906	1007826	2014/3/11  22:16:41.958	5.92	14.7	28.7	5.2	15.6	27.3	Bm.Ant-B
478	Spectrogram 1	1	200_2014-08-19_12-00-00.wav	200_2014-08-19_12-00-00.wav	468668.669001602	468676.122001602	1005121	1012574	2014/8/19  12:16:45.669	7.453	16.9	27.6	6.6	17.6	26.4	Bm.Ant-B
479	Spectrogram 1	1	200_2014-05-27_13-00-00.wav	200_2014-05-27_13-00-00.wav	303042.655008065	303048.268008065	1005450	1011063	2014/5/27  13:16:45.655	5.613	16.6	28.1	4.6	16.6	26.4	Bm.Ant-B
480	Spectrogram 1	1	200_2014-03-15_13-00-00.wav	200_2014-03-15_13-00-00.wav	159019.699999801	159028.534999801	1005490	1014325	2014/3/15  13:16:45.700	8.835	16.5	29.1	7.4	16.6	27.3	Bm.Ant-B
481	Spectrogram 1	1	200_2014-05-16_15-00-00.wav	200_2014-05-16_15-00-00.wav	281440.820001181	281447.998001181	1007090	1014268	2014/5/16  15:16:47.820	7.178	17.1	28.0	6.3	17.6	26.4	Bm.Ant-B
482	Spectrogram 1	1	200_2014-02-25_07-00-00.wav	200_2014-02-25_07-00-00.wav	123021.935006504	123033.621006504	1013452	1025138	2014/2/25  7:16:53.935	11.686	16.9	29.1	10.2	17.6	27.3	Bm.Ant-B
483	Spectrogram 1	1	200_2014-07-21_07-00-00.wav	200_2014-07-21_07-00-00.wav	411070.371001797	411078.745001797	1016026	1024400	2014/7/21  7:16:56.371	8.374	16.0	27.6	7.1	16.6	26.4	Bm.Ant-B
484	Spectrogram 1	1	200_2014-05-09_07-00-00.wav	200_2014-05-09_07-00-00.wav	267052.457000817	267062.395000817	1021065	1031003	2014/5/9  7:17:01.457	9.938	15.6	28.0	8.6	15.6	26.4	Bm.Ant-B
485	Spectrogram 1	1	200_2014-08-19_12-00-00.wav	200_2014-08-19_12-00-00.wav	468685.495997437	468691.937997437	1021948	1028390	2014/8/19  12:17:01.496	6.442	17.7	27.6	5.4	18.6	26.4	Bm.Ant-B
486	Spectrogram 1	1	200_2014-06-12_19-00-00.wav	200_2014-06-12_19-00-00.wav	335465.33300581	335473.15500581	1022852	1030674	2014/6/12  19:17:02.333	7.822	17.0	28.0	6.9	17.6	26.4	Bm.Ant-B
487	Spectrogram 1	1	200_2014-03-06_06-00-00.wav	200_2014-03-06_06-00-00.wav	141035.979999711	141043.985999711	1024644	1032650	2014/3/6  6:17:04.980	8.006	16.4	27.9	6.5	16.6	27.3	Bm.Ant-B
488	Spectrogram 1	1	200_2014-07-26_14-00-00.wav	200_2014-07-26_14-00-00.wav	421882.454991916	421890.092991916	1026415	1034053	2014/7/26  14:17:06.455	7.638	17.2	28.3	6.5	17.6	26.4	Bm.Ant-B
489	Spectrogram 1	1	200_2014-05-20_06-00-00.wav	200_2014-05-20_06-00-00.wav	288661.39400266	288670.96400266	1026548	1036118	2014/5/20  6:17:06.394	9.57	16.5	28.6	8.8	16.6	27.3	Bm.Ant-B
490	Spectrogram 1	1	200_2014-09-25_00-00-00.wav	200_2014-09-25_00-00-00.wav	540703.970995547	540711.516995547	1028861	1036407	2014/9/25  0:17:08.971	7.546	16.4	28.7	6.5	17.6	27.3	Bm.Ant-B
491	Spectrogram 1	1	200_2014-06-11_04-00-00.wav	200_2014-06-11_04-00-00.wav	331871.526006897	331879.808006897	1029624	1037906	2014/6/11  4:17:09.526	8.282	16.3	28.6	7.7	16.6	27.3	Bm.Ant-B
492	Spectrogram 1	1	200_2014-06-25_18-00-00.wav	200_2014-06-25_18-00-00.wav	360678.82399695	360686.00199695	1032311	1039489	2014/6/25  18:17:12.824	7.178	15.4	28.5	6.3	16.6	26.4	Bm.Ant-B
493	Spectrogram 1	1	200_2014-07-10_09-00-00.wav	200_2014-07-10_09-00-00.wav	389483.47800376	389494.06100376	1032502	1043085	2014/7/10  9:17:12.478	10.583	16.0	27.3	9.5	16.6	26.4	Bm.Ant-B
494	Spectrogram 1	1	200_2014-03-26_12-00-00.wav	200_2014-03-26_12-00-00.wav	180655.866996254	180668.841996254	1038225	1051200	2014/3/26  12:17:18.867	12.975	15.8	28.0	10.9	17.6	27.3	Bm.Ant-B
495	Spectrogram 1	1	200_2014-01-28_18-00-00.wav	200_2014-01-28_18-00-00.wav	69042.934001698	69048.455001697	1042970	1048491	2014/1/28  18:17:22.934	5.521	17.3	27.8	4.8	17.6	27.3	Bm.Ant-B
496	Spectrogram 1	1	200_2014-10-14_21-00-00.wav	200_2014-10-14_21-00-00.wav	580336.240003504	580348.663003504	1054802	1067225	2014/10/14  21:17:34.240	12.423	16.2	27.0	10.6	16.6	26.4	Bm.Ant-B
497	Spectrogram 1	1	200_2014-11-07_19-00-00.wav	200_2014-11-07_19-00-00.wav	627146.055999119	627154.798999119	1057131	1065874	2014/11/7  19:17:37.056	8.743	18.7	27.4	7.5	19.5	27.3	Bm.Ant-B
498	Spectrogram 1	1	200_2014-10-16_22-00-00.wav	200_2014-10-16_22-00-00.wav	583939.275005905	583944.612005905	1057215	1062552	2014/10/16  22:17:37.275	5.337	15.9	27.6	4.8	16.6	26.4	Bm.Ant-B
499	Spectrogram 1	1	200_2014-02-28_23-00-00.wav	200_2014-02-28_23-00-00.wav	130269.755993568	130278.497993568	1060157	1068899	2014/2/28  23:17:40.756	8.742	15.4	27.7	7.7	15.6	27.3	Bm.Ant-B
500	Spectrogram 1	1	200_2014-06-16_10-00-00.wav	200_2014-06-16_10-00-00.wav	342703.827003257	342713.858003257	1060188	1070219	2014/6/16  10:17:40.827	10.031	15.3	29.0	8.9	16.6	27.3	Bm.Ant-B
501	Spectrogram 1	1	200_2014-06-09_03-00-00.wav	200_2014-06-09_03-00-00.wav	328302.379001278	328313.238001278	1061035	1071894	2014/6/9  3:17:41.379	10.859	14.3	29.7	10.2	16.6	27.3	Bm.Ant-B
502	Spectrogram 1	1	200_2014-07-01_01-00-00.wav	200_2014-07-01_01-00-00.wav	371510.440007459	371517.434007459	1062232	1069226	2014/7/1  1:17:42.440	6.994	17.3	28.0	6.2	17.6	26.4	Bm.Ant-B
503	Spectrogram 1	1	200_2014-08-10_04-00-00.wav	200_2014-08-10_04-00-00.wav	450724.059005279	450731.789005279	1063450	1071180	2014/8/10  4:17:43.059	7.73	17.7	27.0	6.8	18.6	26.4	Bm.Ant-B
504	Spectrogram 1	1	200_2014-07-04_16-00-00.wav	200_2014-07-04_16-00-00.wav	378713.776000616	378719.573000616	1064495	1070292	2014/7/4  16:17:44.776	5.797	15.8	29.8	5.1	16.6	27.3	Bm.Ant-B
505	Spectrogram 1	1	200_2014-04-19_01-00-00.wav	200_2014-04-19_01-00-00.wav	227491.449002434	227502.676002434	1066385	1077612	2014/4/19  1:17:46.449	11.227	17.4	27.3	9.9	17.6	26.4	Bm.Ant-B
506	Spectrogram 1	1	200_2014-05-16_15-00-00.wav	200_2014-05-16_15-00-00.wav	281503.566995378	281512.952995378	1069837	1079223	2014/5/16  15:17:49.567	9.386	15.3	28.3	8.3	16.6	26.4	Bm.Ant-B
507	Spectrogram 1	1	200_2014-07-17_16-00-00.wav	200_2014-07-17_16-00-00.wav	403923.929007024	403928.162007024	1070657	1074890	2014/7/17  16:17:50.929	4.233	16.6	27.9	3.8	16.6	26.4	Bm.Ant-B
508	Spectrogram 1	1	200_2014-08-19_12-00-00.wav	200_2014-08-19_12-00-00.wav	468736.246003799	468742.044003799	1072698	1078496	2014/8/19  12:17:52.246	5.798	16.6	27.9	4.9	16.6	26.4	Bm.Ant-B
509	Spectrogram 1	1	200_2014-03-28_03-00-00.wav	200_2014-03-28_03-00-00.wav	184295.048995479	184308.023995479	1076828	1089803	2014/3/28  3:17:56.049	12.975	18.3	28.2	11.7	18.6	27.3	Bm.Ant-B
510	Spectrogram 1	1	200_2014-06-16_10-00-00.wav	200_2014-06-16_10-00-00.wav	342721.92100087	342731.58300087	1078282	1087944	2014/6/16  10:17:58.921	9.662	16.7	28.3	8.3	17.6	26.4	Bm.Ant-B
511	Spectrogram 1	1	200_2014-06-01_20-00-00.wav	200_2014-06-01_20-00-00.wav	313917.489993858	313926.691993858	1078462	1087664	2014/6/1  20:17:58.490	9.202	16.3	28.3	7.9	17.6	27.3	Bm.Ant-B
512	Spectrogram 1	1	200_2014-05-20_06-00-00.wav	200_2014-05-20_06-00-00.wav	288715.779998153	288721.485998153	1080934	1086640	2014/5/20  6:18:00.780	5.706	16.8	27.8	4.9	17.6	26.4	Bm.Ant-B
513	Spectrogram 1	1	200_2014-07-03_01-00-00.wav	200_2014-07-03_01-00-00.wav	375130.980004455	375140.366004455	1082257	1091643	2014/7/3  1:18:02.980	9.386	16.9	27.3	8.5	17.6	26.4	Bm.Ant-B
514	Spectrogram 1	1	200_2014-05-03_15-00-00.wav	200_2014-05-03_15-00-00.wav	256313.432997178	256321.070997178	1083821	1091459	2014/5/3  15:18:03.433	7.638	18.0	28.3	6.6	18.6	26.4	Bm.Ant-B
515	Spectrogram 1	1	200_2014-07-24_23-00-00.wav	200_2014-07-24_23-00-00.wav	418346.284996813	418353.462996813	1090824	1098002	2014/7/24  23:18:10.285	7.178	16.9	27.9	6.2	17.6	26.4	Bm.Ant-B
516	Spectrogram 1	1	200_2014-08-19_12-00-00.wav	200_2014-08-19_12-00-00.wav	468758.656996705	468765.098996705	1095109	1101551	2014/8/19  12:18:15.657	6.442	16.6	27.0	5.2	16.6	26.4	Bm.Ant-B
517	Spectrogram 1	1	200_2014-08-19_12-00-00.wav	200_2014-08-19_12-00-00.wav	468764.639000066	468771.817000066	1101091	1108269	2014/8/19  12:18:21.639	7.178	14.0	27.9	6.5	16.6	26.4	Bm.Ant-B
518	Spectrogram 1	1	200_2014-05-25_13-00-00.wav	200_2014-05-25_13-00-00.wav	299542.226007159	299550.692007159	1105643	1114109	2014/5/25  13:18:25.226	8.466	16.0	29.0	7.4	16.6	27.3	Bm.Ant-B
519	Spectrogram 1	1	200_2014-03-31_19-00-00.wav	200_2014-03-31_19-00-00.wav	191525.867005278	191533.505005278	1106509	1114147	2014/3/31  19:18:26.867	7.638	18.9	27.9	6.8	19.5	27.3	Bm.Ant-B
520	Spectrogram 1	1	200_2014-02-23_07-00-00.wav	200_2014-02-23_07-00-00.wav	119516.667004633	119525.409004633	1108742	1117484	2014/2/23  7:18:28.667	8.742	14.3	27.3	7.9	14.6	26.4	Bm.Ant-B
521	Spectrogram 1	1	200_2014-02-01_09-00-00.wav	200_2014-02-01_09-00-00.wav	76310.210998701	76320.333998701	1109131	1119254	2014/2/1  9:18:29.211	10.123	14.1	27.8	9.1	14.6	27.3	Bm.Ant-B
522	Spectrogram 1	1	200_2014-09-23_00-00-00.wav	200_2014-09-23_00-00-00.wav	537184.98100011	537190.87000011	1110429	1116318	2014/9/23  0:18:30.981	5.889	14.8	28.3	5.2	15.6	26.4	Bm.Ant-B
523	Spectrogram 1	1	200_2014-07-24_23-00-00.wav	200_2014-07-24_23-00-00.wav	418366.541998183	418374.179998183	1111081	1118719	2014/7/24  23:18:31.542	7.638	17.2	27.6	7.1	17.6	27.3	Bm.Ant-B
524	Spectrogram 1	1	200_2014-07-26_14-00-00.wav	200_2014-07-26_14-00-00.wav	421968.036000261	421974.754000261	1111996	1118714	2014/7/26  14:18:31.036	6.718	15.3	28.9	6.0	16.6	26.4	Bm.Ant-B
525	Spectrogram 1	1	200_2014-05-27_13-00-00.wav	200_2014-05-27_13-00-00.wav	303150.139005633	303156.029005633	1112934	1118824	2014/5/27  13:18:32.139	5.89	15.7	28.4	4.9	16.6	27.3	Bm.Ant-B
526	Spectrogram 1	1	200_2014-09-19_08-00-00.wav	200_2014-09-19_08-00-00.wav	529987.312999916	529996.054999916	1113877	1122619	2014/9/19  8:18:33.313	8.742	16.7	27.3	7.5	17.6	26.4	Bm.Ant-B
527	Spectrogram 1	1	200_2014-03-22_21-00-00.wav	200_2014-03-22_21-00-00.wav	173531.128004405	173537.570004405	1114644	1121086	2014/3/22  21:18:34.128	6.442	18.3	27.7	5.5	18.6	26.4	Bm.Ant-B
528	Spectrogram 1	1	200_2014-07-04_16-00-00.wav	200_2014-07-04_16-00-00.wav	378764.07800096	378773.46400096	1114797	1124183	2014/7/4  16:18:34.078	9.386	16.1	28.6	8.0	16.6	26.4	Bm.Ant-B
529	Spectrogram 1	1	200_2014-07-15_15-00-00.wav	200_2014-07-15_15-00-00.wav	400371.969003334	400381.263003334	1119255	1128549	2014/7/15  15:18:39.969	9.294	16.1	27.0	8.3	16.6	26.4	Bm.Ant-B
530	Spectrogram 1	1	200_2014-04-02_19-00-00.wav	200_2014-04-02_19-00-00.wav	195150.076003528	195160.291003528	1130160	1140375	2014/4/2  19:18:50.076	10.215	18.7	28.7	9.4	19.5	28.3	Bm.Ant-B
531	Spectrogram 1	1	200_2014-11-09_10-00-00.wav	200_2014-11-09_10-00-00.wav	630819.666005127	630827.856005127	1130162	1138352	2014/11/9  10:18:50.666	8.19	16.7	27.3	7.1	17.6	26.4	Bm.Ant-B
532	Spectrogram 1	1	200_2014-02-21_16-00-00.wav	200_2014-02-21_16-00-00.wav	115939.023002253	115947.029002253	1131656	1139662	2014/2/21  16:18:51.023	8.006	20.3	28.6	6.3	20.5	27.3	Bm.Ant-B
533	Spectrogram 1	1	200_2014-03-26_12-00-00.wav	200_2014-03-26_12-00-00.wav	180753.4009975	180763.6149975	1135759	1145973	2014/3/26  12:18:55.401	10.214	13.3	27.7	9.1	13.7	27.3	Bm.Ant-B
534	Spectrogram 1	1	200_2014-04-10_03-00-00.wav	200_2014-04-10_03-00-00.wav	209561.669000081	209568.387000081	1139437	1146155	2014/4/10  3:18:59.669	6.718	16.2	27.7	5.9	17.6	26.4	Bm.Ant-B
535	Spectrogram 1	1	200_2014-01-30_18-00-00.wav	200_2014-01-30_18-00-00.wav	72742.199000001	72750.297000001	1141677	1149775	2014/1/30  18:19:01.199	8.098	15.0	28.1	6.6	16.6	26.4	Bm.Ant-B
536	Spectrogram 1	1	200_2014-03-15_13-00-00.wav	200_2014-03-15_13-00-00.wav	159158.057004324	159164.038004324	1143847	1149828	2014/3/15  13:19:03.057	5.981	15.8	27.7	5.2	16.6	26.4	Bm.Ant-B
537	Spectrogram 1	1	200_2014-06-27_09-00-00.wav	200_2014-06-27_09-00-00.wav	364395.044998636	364404.523998636	1147974	1157453	2014/6/27  9:19:07.045	9.479	15.3	28.3	8.6	16.6	26.4	Bm.Ant-B
538	Spectrogram 1	1	200_2014-01-28_18-00-00.wav	200_2014-01-28_18-00-00.wav	69148.173000379	69156.455000379	1148209	1156491	2014/1/28  18:19:08.173	8.282	17.9	27.6	6.6	19.5	26.4	Bm.Ant-B
539	Spectrogram 1	1	200_2014-06-22_03-00-00.wav	200_2014-06-22_03-00-00.wav	353594.391996605	353600.648996605	1149016	1155273	2014/6/22  3:19:09.392	6.257	15.7	27.6	5.7	16.6	26.4	Bm.Ant-B
540	Spectrogram 1	1	200_2014-08-19_12-00-00.wav	200_2014-08-19_12-00-00.wav	468814.927995049	468821.001995049	1151380	1157454	2014/8/19  12:19:11.928	6.074	14.8	27.3	5.4	16.6	26.4	Bm.Ant-B
541	Spectrogram 1	1	200_2014-07-08_08-00-00.wav	200_2014-07-08_08-00-00.wav	386009.825000078	386016.819000078	1159428	1166422	2014/7/8  8:19:19.825	6.994	16.4	28.3	6.0	16.6	26.4	Bm.Ant-B
542	Spectrogram 1	1	200_2014-08-17_12-00-00.wav	200_2014-08-17_12-00-00.wav	465229.404001212	465237.042001212	1166414	1174052	2014/8/17  12:19:26.404	7.638	18.8	27.2	6.9	19.5	26.4	Bm.Ant-B
543	Spectrogram 1	1	200_2014-08-08_13-00-00.wav	200_2014-08-08_13-00-00.wav	447227.189006539	447234.091006539	1167138	1174040	2014/8/8  13:19:27.189	6.902	16.3	29.1	6.0	16.6	27.3	Bm.Ant-B
544	Spectrogram 1	1	200_2014-04-26_08-00-00.wav	200_2014-04-26_08-00-00.wav	241994.853995147	242007.736995147	1167495	1180378	2014/4/26  8:19:27.854	12.883	15.9	27.9	11.9	16.6	26.4	Bm.Ant-B
545	Spectrogram 1	1	200_2014-06-12_19-00-00.wav	200_2014-06-12_19-00-00.wav	335611.430000537	335620.448000537	1168949	1177967	2014/6/12  19:19:28.430	9.018	15.3	29.3	8.2	16.6	27.3	Bm.Ant-B
546	Spectrogram 1	1	200_2014-03-26_12-00-00.wav	200_2014-03-26_12-00-00.wav	180787.080999891	180794.994999891	1169439	1177353	2014/3/26  12:19:29.081	7.914	13.6	27.7	7.4	13.7	27.3	Bm.Ant-B
547	Spectrogram 1	1	200_2014-08-30_11-00-00.wav	200_2014-08-30_11-00-00.wav	490436.572993891	490444.946993891	1169507	1177881	2014/8/30  11:19:29.573	8.374	16.6	27.9	7.2	16.6	26.4	Bm.Ant-B
548	Spectrogram 1	1	200_2014-05-27_13-00-00.wav	200_2014-05-27_13-00-00.wav	303207.746005582	303215.752005582	1170541	1178547	2014/5/27  13:19:30.746	8.006	14.9	27.8	7.5	16.6	26.4	Bm.Ant-B
549	Spectrogram 1	1	200_2014-02-23_07-00-00.wav	200_2014-02-23_07-00-00.wav	119581.784002069	119592.183002069	1173859	1184258	2014/2/23  7:19:33.784	10.399	18.8	28.2	9.1	19.5	27.3	Bm.Ant-B
550	Spectrogram 1	1	200_2014-07-08_08-00-00.wav	200_2014-07-08_08-00-00.wav	386026.401997269	386033.671997269	1176005	1183275	2014/7/8  8:19:36.402	7.27	16.1	28.3	6.5	16.6	26.4	Bm.Ant-B
551	Spectrogram 1	1	200_2014-10-02_07-00-00.wav	200_2014-10-02_07-00-00.wav	555256.14300397	555263.13700397	1178738	1185732	2014/10/2  7:19:38.143	6.994	16.2	28.2	6.0	17.6	26.4	Bm.Ant-B
552	Spectrogram 1	1	200_2014-07-06_17-00-00.wav	200_2014-07-06_17-00-00.wav	382429.437993063	382435.879993063	1179599	1186041	2014/7/6  17:19:39.438	6.442	17.7	27.0	5.7	18.6	26.4	Bm.Ant-B
553	Spectrogram 1	1	200_2014-05-09_07-00-00.wav	200_2014-05-09_07-00-00.wav	267211.978002394	267221.916002394	1180586	1190524	2014/5/9  7:19:40.978	9.938	17.4	28.0	8.6	17.6	27.3	Bm.Ant-B
554	Spectrogram 1	1	200_2014-11-16_18-00-00.wav	200_2014-11-16_18-00-00.wav	645276.483000371	645284.305000371	1184705	1192527	2014/11/16  18:19:44.483	7.822	16.7	28.9	6.5	17.6	27.3	Bm.Ant-B
555	Spectrogram 1	1	200_2014-08-19_12-00-00.wav	200_2014-08-19_12-00-00.wav	468854.497997679	468860.755997679	1190950	1197208	2014/8/19  12:19:50.498	6.258	15.1	26.2	5.2	15.6	25.4	Bm.Ant-B
556	Spectrogram 1	1	200_2014-09-01_02-00-00.wav	200_2014-09-01_02-00-00.wav	494060.124993404	494066.382993404	1192480	1198738	2014/9/1  2:19:52.125	6.258	15.4	27.8	5.2	15.6	26.4	Bm.Ant-B
557	Spectrogram 1	1	200_2014-05-25_13-00-00.wav	200_2014-05-25_13-00-00.wav	299629.660002838	299639.047002838	1193077	1202464	2014/5/25  13:19:53.660	9.387	16.0	28.3	7.9	16.6	26.4	Bm.Ant-B
558	Spectrogram 1	1	200_2014-02-21_16-00-00.wav	200_2014-02-21_16-00-00.wav	116002.170004339	116014.409004339	1194803	1207042	2014/2/21  16:19:54.170	12.239	16.9	28.6	10.9	17.6	27.3	Bm.Ant-B
559	Spectrogram 1	1	200_2014-03-11_22-00-00.wav	200_2014-03-11_22-00-00.wav	152012.131002067	152019.124002067	1199079	1206072	2014/3/11  22:19:59.131	6.993	15.1	27.3	6.2	15.6	26.4	Bm.Ant-B
560	Spectrogram 1	1	200_2014-10-11_06-00-00.wav	200_2014-10-11_06-00-00.wav	573285.401995469	573292.487995469	1205080	1212166	2014/10/11  6:20:05.402	7.086	16.7	27.0	5.9	17.6	26.4	Bm.Ant-B
561	Spectrogram 1	1	200_2014-05-16_15-00-00.wav	200_2014-05-16_15-00-00.wav	281641.084002446	281650.102002446	1207354	1216372	2014/5/16  15:20:07.084	9.018	16.2	28.0	8.3	16.6	26.4	Bm.Ant-B
562	Spectrogram 1	1	200_2014-01-28_18-00-00.wav	200_2014-01-28_18-00-00.wav	69212.186000584	69222.493000584	1212222	1222529	2014/1/28  18:20:12.186	10.307	13.1	27.8	8.6	14.6	27.3	Bm.Ant-B
563	Spectrogram 1	1	200_2014-08-17_12-00-00.wav	200_2014-08-17_12-00-00.wav	465277.497001267	465283.755001267	1214507	1220765	2014/8/17  12:20:14.497	6.258	14.4	27.5	5.5	14.6	26.4	Bm.Ant-B
564	Spectrogram 1	1	200_2014-01-10_12-00-00.wav	200_2014-01-10_12-00-00.wav	33621.405001832	33630.331001832	1216257	1225183	2014/1/10  12:20:16.405	8.926	17.9	28.1	7.9	18.6	26.4	Bm.Ant-B
565	Spectrogram 1	1	200_2014-08-19_12-00-00.wav	200_2014-08-19_12-00-00.wav	468881.584996201	468890.786996201	1218037	1227239	2014/8/19  12:20:18.585	9.202	14.8	27.6	7.9	16.6	26.4	Bm.Ant-B
566	Spectrogram 1	1	200_2014-09-10_10-00-00.wav	200_2014-09-10_10-00-00.wav	512091.17400738	512098.44400738	1220612	1227882	2014/9/10  10:20:20.174	7.27	13.2	28.4	6.3	14.6	26.4	Bm.Ant-B
567	Spectrogram 1	1	200_2014-07-03_01-00-00.wav	200_2014-07-03_01-00-00.wav	375269.49600027	375274.65000027	1220773	1225927	2014/7/3  1:20:20.496	5.154	16.0	27.6	4.8	16.6	26.4	Bm.Ant-B
568	Spectrogram 1	1	200_2014-04-15_09-00-00.wav	200_2014-04-15_09-00-00.wav	220444.756998868	220453.866998868	1220809	1229919	2014/4/15  9:20:20.757	9.11	15.3	27.9	8.2	16.6	26.4	Bm.Ant-B
569	Spectrogram 1	1	200_2014-09-23_00-00-00.wav	200_2014-09-23_00-00-00.wav	537295.66200307	537304.49600307	1221110	1229944	2014/9/23  0:20:21.662	8.834	15.7	28.1	7.7	16.6	26.4	Bm.Ant-B
570	Spectrogram 1	1	200_2014-10-27_21-00-00.wav	200_2014-10-27_21-00-00.wav	605715.757003535	605731.677003535	1230222	1246142	2014/10/27  21:20:30.757	15.92	16.9	28.0	13.4	17.6	26.4	Bm.Ant-B
571	Spectrogram 1	1	200_2014-04-26_08-00-00.wav	200_2014-04-26_08-00-00.wav	242062.915997731	242073.037997731	1235557	1245679	2014/4/26  8:20:35.916	10.122	17.1	27.6	8.6	17.6	26.4	Bm.Ant-B
572	Spectrogram 1	1	200_2014-09-25_00-00-00.wav	200_2014-09-25_00-00-00.wav	540912.057002263	540917.855002263	1236947	1242745	2014/9/25  0:20:36.057	5.798	16.1	27.7	5.4	16.6	26.4	Bm.Ant-B
573	Spectrogram 1	1	200_2014-02-23_07-00-00.wav	200_2014-02-23_07-00-00.wav	119644.912004057	119655.034004057	1236987	1247109	2014/2/23  7:20:36.912	10.122	16.7	27.9	8.6	17.6	27.3	Bm.Ant-B
574	Spectrogram 1	1	200_2014-08-21_03-00-00.wav	200_2014-08-21_03-00-00.wav	472508.025996339	472516.215996339	1243899	1252089	2014/8/21  3:20:43.026	8.19	15.5	28.1	6.9	16.6	26.4	Bm.Ant-B
575	Spectrogram 1	1	200_2014-11-07_19-00-00.wav	200_2014-11-07_19-00-00.wav	627333.529001567	627341.351001567	1244604	1252426	2014/11/7  19:20:44.529	7.822	16.3	28.6	6.2	16.6	26.4	Bm.Ant-B
576	Spectrogram 1	1	200_2014-11-07_19-00-00.wav	200_2014-11-07_19-00-00.wav	627339.787004236	627347.149004236	1250862	1258224	2014/11/7  19:20:50.787	7.362	16.9	28.9	6.6	18.6	27.3	Bm.Ant-B
577	Spectrogram 1	1	200_2014-05-23_22-00-00.wav	200_2014-05-23_22-00-00.wav	296087.736005551	296093.533005551	1251732	1257529	2014/5/23  22:20:51.736	5.797	17.7	27.5	4.9	18.6	26.4	Bm.Ant-B
578	Spectrogram 1	1	200_2014-03-31_19-00-00.wav	200_2014-03-31_19-00-00.wav	191671.780999591	191684.479999591	1252423	1265122	2014/3/31  19:20:52.781	12.699	15.9	28.5	12.0	16.6	27.3	Bm.Ant-B
579	Spectrogram 1	1	200_2014-07-04_16-00-00.wav	200_2014-07-04_16-00-00.wav	378906.95400129	378916.15700129	1257673	1266876	2014/7/4  16:20:57.954	9.203	15.2	28.6	7.7	16.6	26.4	Bm.Ant-B
