Selection	View	Channel	Begin File	End File	Begin Time (s)	End Time (s)	Beg File Samp (samples)	End File Samp (samples)	Begin Date Time	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Dur 90% (s)	Freq 5% (Hz)	Freq 95% (Hz)	Tags
599	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	684797.597995339	684799.346995339	1099663	1101412	2014/12/7  0:18:19.598	1.749	39.2	81.6	1.4	41.0	75.2	Bm.D
600	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	684842.655003009	684844.035003009	1144720	1146100	2014/12/7  0:19:04.655	1.38	53.6	77.1	1.2	55.7	75.2	Bm.D
601	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	684843.666997118	684845.322997118	1145732	1147388	2014/12/7  0:19:05.667	1.656	52.7	90.1	1.5	53.7	83.0	Bm.D
602	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	684911.89300002	684912.90500002	1213958	1214970	2014/12/7  0:20:13.893	1.012	41.3	73.2	0.9	43.0	69.3	Bm.D
603	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	684938.729004128	684940.293004128	1240794	1242358	2014/12/7  0:20:40.729	1.564	56.3	84.9	1.4	58.6	81.1	Bm.D
604	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	684962.390996082	684963.862996082	1264456	1265928	2014/12/7  0:21:04.391	1.472	40.4	76.2	1.2	43.9	71.3	Bm.D
605	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	684997.176001532	684998.924001532	1299241	1300989	2014/12/7  0:21:39.176	1.748	44.9	79.2	1.2	49.8	71.3	Bm.D
606	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	684998.464005007	684999.660005007	1300529	1301725	2014/12/7  0:21:40.464	1.196	46.4	73.2	1.1	49.8	66.4	Bm.D
607	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	685044.25600165	685045.54500165	1346321	1347610	2014/12/7  0:22:26.256	1.289	38.3	70.8	1.1	39.1	67.4	Bm.D
608	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	685110.592998503	685112.156998503	1412658	1414222	2014/12/7  0:23:32.593	1.564	32.2	69.3	1.2	33.2	62.5	Bm.D
609	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	685145.999002395	685147.287002395	1448064	1449352	2014/12/7  0:24:08.999	1.288	42.5	77.1	1.2	44.9	71.3	Bm.D
610	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	685186.121003641	685187.869003641	1488186	1489934	2014/12/7  0:24:48.121	1.748	33.4	68.1	1.5	37.1	64.5	Bm.D
611	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	685225.414996905	685227.990996905	1527480	1530056	2014/12/7  0:25:27.415	2.576	35.8	70.8	2.3	37.1	67.4	Bm.D
612	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	685233.237002356	685235.169002356	1535302	1537234	2014/12/7  0:25:35.237	1.932	53.3	75.9	1.2	55.7	74.2	Bm.D
613	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	685248.832995011	685250.949995011	1550898	1553015	2014/12/7  0:25:50.833	2.117	42.8	77.4	1.8	43.0	71.3	Bm.D
614	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	685269.721998586	685271.562998586	1571787	1573628	2014/12/7  0:26:11.722	1.841	53.6	77.1	1.5	54.7	71.3	Bm.D
615	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	685291.624002097	685293.188002097	1593689	1595253	2014/12/7  0:26:33.624	1.564	28.9	65.4	1.4	30.3	53.7	Bm.D
616	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	685328.444995297	685329.825995297	1630510	1631891	2014/12/7  0:27:10.445	1.381	50.3	78.0	1.2	52.7	73.2	Bm.D
617	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	685374.974002628	685377.183002628	1677039	1679248	2014/12/7  0:27:57.974	2.209	40.4	79.8	1.8	42.0	74.2	Bm.D
618	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	685377.721996172	685379.010996172	1679787	1681076	2014/12/7  0:27:59.722	1.289	47.6	72.6	1.1	48.8	70.3	Bm.D
619	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	685390.433997227	685392.457997227	1692499	1694523	2014/12/7  0:28:12.434	2.024	41.6	74.4	1.7	43.0	70.3	Bm.D
620	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	685390.882003246	685391.618003246	1692947	1693683	2014/12/7  0:28:12.882	0.736	49.1	72.6	0.6	49.8	69.3	Bm.D
621	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	685406.710000275	685408.274000275	1708775	1710339	2014/12/7  0:28:28.710	1.564	54.8	79.2	1.2	56.6	73.2	Bm.D
622	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	685562.113995416	685565.058995416	1864179	1867124	2014/12/7  0:31:04.114	2.945	30.7	68.4	2.0	32.2	63.5	Bm.D
623	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	685575.778002976	685577.434002976	1877843	1879499	2014/12/7  0:31:17.778	1.656	50.6	81.0	1.4	51.8	73.2	Bm.D
624	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	685591.986001967	685593.827001967	1894051	1895892	2014/12/7  0:31:34.986	1.841	39.2	75.6	1.7	42.0	71.3	Bm.D
625	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	685592.999001904	685594.379001904	1895064	1896444	2014/12/7  0:31:35.999	1.38	41.6	74.7	1.2	43.0	69.3	Bm.D
626	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	685607.618003277	685609.642003277	1909683	1911707	2014/12/7  0:31:49.618	2.024	35.2	75.9	1.4	39.1	67.4	Bm.D
627	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	685608.089998303	685609.470998303	1910155	1911536	2014/12/7  0:31:50.090	1.381	40.4	70.2	1.1	41.0	62.5	Bm.D
628	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	685636.248998655	685638.825998655	1938314	1940891	2014/12/7  0:32:18.249	2.577	31.3	72.0	1.8	34.2	61.5	Bm.D
629	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	685638.538002534	685640.654002534	1940603	1942719	2014/12/7  0:32:20.538	2.116	38.3	67.2	1.8	40.0	61.5	Bm.D
630	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	685656.034004999	685657.047004999	1958099	1959112	2014/12/7  0:32:38.034	1.013	51.5	82.8	0.8	54.7	77.1	Bm.D
631	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	685657.231001122	685658.335001122	1959296	1960400	2014/12/7  0:32:39.231	1.104	51.5	78.3	0.9	52.7	75.2	Bm.D
632	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	685737.440000786	685739.188000786	2039505	2041253	2014/12/7  0:33:59.440	1.748	54.5	74.7	1.2	57.6	74.2	Bm.D
633	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	685738.360001831	685740.20000183	2040425	2042265	2014/12/7  0:34:00.360	1.84	56.0	76.5	1.4	57.6	75.2	Bm.D
634	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	685740.740003003	685742.397003003	2042805	2044462	2014/12/7  0:34:02.740	1.657	59.0	76.2	1.4	60.5	72.3	Bm.D
635	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	685763.837996809	685765.309996809	2065903	2067375	2014/12/7  0:34:25.838	1.472	41.3	70.8	1.4	43.0	65.4	Bm.D
636	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	685764.034002585	685765.967002585	2066099	2068032	2014/12/7  0:34:26.034	1.933	39.2	71.4	1.5	41.0	65.4	Bm.D
637	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	685767.439003227	685769.188003227	2069504	2071253	2014/12/7  0:34:29.439	1.749	42.8	80.7	1.4	45.9	75.2	Bm.D
638	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	685769.727001278	685771.108001278	2071792	2073173	2014/12/7  0:34:31.727	1.381	46.4	75.3	1.2	48.8	69.3	Bm.D
639	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	685816.176005019	685817.833005019	2118241	2119898	2014/12/7  0:35:18.176	1.657	34.6	72.6	1.1	42.0	68.4	Bm.D
640	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	685817.820001332	685819.845001332	2119885	2121910	2014/12/7  0:35:19.820	2.025	36.1	74.1	1.7	39.1	67.4	Bm.D
641	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	685827.219004868	685828.875004868	2129284	2130940	2014/12/7  0:35:29.219	1.656	31.9	66.0	1.1	35.2	60.5	Bm.D
642	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	685828.506998284	685829.427998284	2130572	2131493	2014/12/7  0:35:30.507	0.921	38.6	71.7	0.8	39.1	65.4	Bm.D
643	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	685875.070998384	685876.542998384	2177136	2178608	2014/12/7  0:36:17.071	1.472	48.5	75.9	1.1	50.8	71.3	Bm.D
644	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	685876.174995614	685877.647995614	2178240	2179713	2014/12/7  0:36:18.175	1.473	47.9	71.7	1.2	50.8	67.4	Bm.D
645	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	685910.372999622	685911.752999622	2212438	2213818	2014/12/7  0:36:52.373	1.38	50.0	87.0	0.9	53.7	81.1	Bm.D
646	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	685911.476996852	685912.580996852	2213542	2214646	2014/12/7  0:36:53.477	1.104	48.5	80.7	0.9	51.8	71.3	Bm.D
647	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	685919.023002995	685920.495002995	2221088	2222560	2014/12/7  0:37:01.023	1.472	33.4	68.7	1.1	36.1	62.5	Bm.D
648	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	685920.219003348	685921.508003348	2222284	2223573	2014/12/7  0:37:02.219	1.289	33.7	69.0	1.1	37.1	64.5	Bm.D
649	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	685950.759000642	685952.231000642	2252824	2254296	2014/12/7  0:37:32.759	1.472	47.6	80.7	1.2	49.8	71.3	Bm.D
650	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	685951.046999483	685952.242999483	2253112	2254308	2014/12/7  0:37:33.047	1.196	49.1	77.7	1.1	50.8	70.3	Bm.D
651	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	686193.721000044	686194.918000044	2495786	2496983	2014/12/7  0:41:35.721	1.197	57.2	90.4	0.8	60.5	79.1	Bm.D
652	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	686195.561997904	686197.125997904	2497627	2499191	2014/12/7  0:41:37.562	1.564	53.0	70.5	1.4	53.7	69.3	Bm.D
653	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	686196.034002988	686198.151002988	2498099	2500216	2014/12/7  0:41:38.034	2.117	29.8	52.1	1.2	31.2	49.8	Bm.D
654	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	686198.151000155	686199.255000155	2500216	2501320	2014/12/7  0:41:40.151	1.104	27.7	53.6	0.9	30.3	49.8	Bm.D
655	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	686212.32199551	686213.51899551	2514387	2515584	2014/12/7  0:41:54.322	1.197	41.9	69.0	1.1	44.9	66.4	Bm.D
656	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	686213.781995637	686215.254995637	2515847	2517320	2014/12/7  0:41:55.782	1.473	42.5	77.1	1.1	43.9	70.3	Bm.D
657	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	686347.433996512	686349.090996512	2649499	2651156	2014/12/7  0:44:09.434	1.657	34.3	59.3	1.1	36.1	55.7	Bm.D
658	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	686380.469997166	686382.126997166	2682535	2684192	2014/12/7  0:44:42.470	1.657	38.0	55.7	1.1	39.1	54.7	Bm.D
659	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	686381.023001609	686383.13900161	2683088	2685204	2014/12/7  0:44:43.023	2.116	39.8	71.1	1.7	43.0	65.4	Bm.D
660	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	686428.229997618	686429.426997618	2730295	2731492	2014/12/7  0:45:30.230	1.197	39.8	57.2	0.9	40.0	54.7	Bm.D
661	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	686477.059998302	686478.255998302	2779125	2780321	2014/12/7  0:46:19.060	1.196	51.8	76.5	0.9	54.7	73.2	Bm.D
662	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	686542.660004584	686545.420004584	2844725	2847485	2014/12/7  0:47:24.660	2.76	35.5	67.5	2.2	37.1	63.5	Bm.D
663	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	686585.691002322	686586.980002322	2887756	2889045	2014/12/7  0:48:07.691	1.289	48.2	65.7	1.1	48.8	62.5	Bm.D
664	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	686585.979996933	686587.911996933	2888045	2889977	2014/12/7  0:48:08.980	1.932	51.5	80.4	1.7	52.7	76.2	Bm.D
665	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	686623.157003088	686624.905003088	2925222	2926970	2014/12/7  0:48:45.157	1.748	35.2	60.2	1.4	38.1	56.6	Bm.D
666	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	686624.168997197	686625.457997197	2926234	2927523	2014/12/7  0:48:46.169	1.289	39.2	66.0	1.1	41.0	61.5	Bm.D
667	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	686712.476001619	686714.041001618	3014541	3016106	2014/12/7  0:50:14.476	1.565	52.4	80.1	1.2	55.7	75.2	Bm.D
668	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	686803.716001598	686805.188001598	3105781	3107253	2014/12/7  0:51:45.716	1.472	39.8	55.7	1.1	42.0	53.7	Bm.D
669	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	686804.543999521	686805.831999521	3106609	3107897	2014/12/7  0:51:46.544	1.288	54.2	80.1	1.1	55.7	74.2	Bm.D
670	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	686922.494999258	686923.322999258	3224560	3225388	2014/12/7  0:53:44.495	0.828	43.1	69.0	0.6	43.9	68.4	Bm.D
671	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	686923.322997181	686924.702997181	3225388	3226768	2014/12/7  0:53:45.323	1.38	44.3	70.8	1.2	46.9	64.5	Bm.D
672	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	686995.698001919	686996.710001919	3297763	3298775	2014/12/7  0:54:57.698	1.012	41.9	71.7	0.9	43.9	65.4	Bm.D
673	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	687007.304999916	687008.961999916	3309370	3311027	2014/12/7  0:55:09.305	1.657	39.8	83.4	1.1	41.0	74.2	Bm.D
674	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	687014.391000508	687015.771000508	3316456	3317836	2014/12/7  0:55:16.391	1.38	49.1	75.0	1.1	50.8	72.3	Bm.D
675	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	687033.794999061	687035.727999061	3335860	3337793	2014/12/7  0:55:35.795	1.933	32.2	62.3	1.7	34.2	57.6	Bm.D
676	Spectrogram 1	1	200_2014-12-07_00-00-00.wav	200_2014-12-07_00-00-00.wav	687116.317001669	687118.342001669	3418382	3420407	2014/12/7  0:56:58.317	2.025	40.1	65.7	1.8	42.0	62.5	Bm.D
677	Spectrogram 1	1	200_2014-12-10_16-00-00.wav	200_2014-12-10_16-00-00.wav	692081.47999846	692083.59699846	1182387	1184504	2014/12/10  16:19:42.480	2.117	41.6	74.1	1.8	42.0	69.3	Bm.D
678	Spectrogram 1	1	200_2014-12-10_16-00-00.wav	200_2014-12-10_16-00-00.wav	693871.653008243	693873.585008243	2972560	2974492	2014/12/10  16:49:32.653	1.932	44.3	66.6	1.4	45.9	62.5	Bm.D
679	Spectrogram 1	1	200_2014-12-10_16-00-00.wav	200_2014-12-10_16-00-00.wav	694412.481004155	694414.506004155	3513388	3515413	2014/12/10  16:58:33.481	2.025	32.5	68.1	1.5	34.2	62.5	Bm.D
