Selection	View	Channel	Begin File	End File	Begin Time (s)	End Time (s)	Beg File Samp (samples)	End File Samp (samples)	Begin Date Time	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Dur 90% (s)	Freq 5% (Hz)	Freq 95% (Hz)	Tags
400	Spectrogram 1	1	200_2014-04-19_01-00-00.wav	200_2014-04-19_01-00-00.wav	229004.185003672	229021.118003672	2579121	2596054	2014/4/19  1:42:59.185	16.933	15.3	28.2	9.7	18.6	27.3	Bm.Ant-Z
401	Spectrogram 1	1	200_2014-04-19_01-00-00.wav	200_2014-04-19_01-00-00.wav	229071.454001103	229090.963001103	2646390	2665899	2014/4/19  1:44:06.454	19.509	15.3	28.2	12.2	17.6	27.3	Bm.Ant-Z
402	Spectrogram 1	1	200_2014-04-19_01-00-00.wav	200_2014-04-19_01-00-00.wav	229131.400004659	229148.425004659	2706336	2723361	2014/4/19  1:45:06.400	17.025	15.3	29.1	11.5	17.6	26.4	Bm.Ant-Z
403	Spectrogram 1	1	200_2014-04-19_01-00-00.wav	200_2014-04-19_01-00-00.wav	229190.111001839	229211.184001839	2765047	2786120	2014/4/19  1:46:05.111	21.073	15.3	28.8	13.9	17.6	27.3	Bm.Ant-Z
404	Spectrogram 1	1	200_2014-04-19_01-00-00.wav	200_2014-04-19_01-00-00.wav	229230.658005808	229237.928005808	2805594	2812864	2014/4/19  1:46:45.658	7.27	15.9	28.2	6.0	16.6	27.3	Bm.Ant-Z
405	Spectrogram 1	1	200_2014-04-19_01-00-00.wav	200_2014-04-19_01-00-00.wav	229255.952004601	229274.081004601	2830888	2849017	2014/4/19  1:47:10.952	18.129	15.6	28.8	11.2	17.6	27.3	Bm.Ant-Z
406	Spectrogram 1	1	200_2014-04-19_01-00-00.wav	200_2014-04-19_01-00-00.wav	229314.215005819	229336.577005819	2889151	2911513	2014/4/19  1:48:09.215	22.362	16.2	28.5	13.2	17.6	27.3	Bm.Ant-Z
407	Spectrogram 1	1	200_2014-04-19_01-00-00.wav	200_2014-04-19_01-00-00.wav	229375.46700712	229395.06800712	2950403	2970004	2014/4/19  1:49:10.467	19.601	15.0	28.8	13.1	18.6	27.3	Bm.Ant-Z
408	Spectrogram 1	1	200_2014-04-19_01-00-00.wav	200_2014-04-19_01-00-00.wav	229434.583001096	229455.472001096	3009519	3030408	2014/4/19  1:50:09.583	20.889	15.6	29.4	11.9	18.6	27.3	Bm.Ant-Z
409	Spectrogram 1	1	200_2014-04-19_01-00-00.wav	200_2014-04-19_01-00-00.wav	229496.927000095	229516.988000095	3071863	3091924	2014/4/19  1:51:11.927	20.061	15.3	28.5	12.6	18.6	27.3	Bm.Ant-Z
410	Spectrogram 1	1	200_2014-04-19_01-00-00.wav	200_2014-04-19_01-00-00.wav	229773.038004969	229795.032004969	3347974	3369968	2014/4/19  1:55:47.038	21.994	15.6	28.2	12.3	17.6	27.3	Bm.Ant-Z
411	Spectrogram 1	1	200_2014-04-19_01-00-00.wav	200_2014-04-19_01-00-00.wav	229833.510006477	229848.510006477	3408446	3423446	2014/4/19  1:56:48.510	15.0	15.9	29.1	6.5	18.6	27.3	Bm.Ant-Z
412	Spectrogram 1	1	200_2014-04-19_01-00-00.wav	200_2014-04-19_01-00-00.wav	229863.325002675	229879.429002675	3438261	3454365	2014/4/19  1:57:18.325	16.104	15.9	28.2	14.6	16.6	27.3	Bm.Ant-Z
413	Spectrogram 1	1	200_2014-04-19_01-00-00.wav	200_2014-04-19_01-00-00.wav	229885.824005563	229897.971005563	3460760	3472907	2014/4/19  1:57:40.824	12.147	15.9	28.5	10.5	16.6	27.3	Bm.Ant-Z
414	Spectrogram 1	1	200_2014-04-19_01-00-00.wav	200_2014-04-19_01-00-00.wav	229895.222003271	229914.271003271	3470158	3489207	2014/4/19  1:57:50.222	19.049	15.6	28.5	11.7	18.6	27.3	Bm.Ant-Z
415	Spectrogram 1	1	200_2014-04-19_01-00-00.wav	200_2014-04-19_01-00-00.wav	229957.970003296	229979.411003296	3532906	3554347	2014/4/19  1:58:52.970	21.441	15.3	28.8	12.0	18.6	27.3	Bm.Ant-Z
416	Spectrogram 1	1	200_2014-04-21_01-00-00.wav	200_2014-04-21_01-00-00.wav	230175.917000523	230197.082000523	150295	171460	2014/4/21  1:02:30.917	21.165	15.1	29.5	13.9	17.6	27.3	Bm.Ant-Z
417	Spectrogram 1	1	200_2014-04-21_01-00-00.wav	200_2014-04-21_01-00-00.wav	230237.376001304	230254.584001304	211754	228962	2014/4/21  1:03:31.376	17.208	14.7	29.5	9.7	17.6	27.3	Bm.Ant-Z
418	Spectrogram 1	1	200_2014-04-21_01-00-00.wav	200_2014-04-21_01-00-00.wav	230294.340005344	230311.641005344	268718	286019	2014/4/21  1:04:28.340	17.301	14.4	29.1	8.0	18.6	27.3	Bm.Ant-Z
419	Spectrogram 1	1	200_2014-04-21_01-00-00.wav	200_2014-04-21_01-00-00.wav	230351.683005518	230374.228005518	326061	348606	2014/4/21  1:05:26.683	22.545	15.1	28.7	10.3	18.6	27.3	Bm.Ant-Z
420	Spectrogram 1	1	200_2014-04-21_01-00-00.wav	200_2014-04-21_01-00-00.wav	230412.445007464	230430.849007464	386823	405227	2014/4/21  1:06:26.445	18.404	14.7	29.1	10.5	17.6	27.3	Bm.Ant-Z
421	Spectrogram 1	1	200_2014-04-21_01-00-00.wav	200_2014-04-21_01-00-00.wav	230473.548005348	230491.124005348	447926	465502	2014/4/21  1:07:27.548	17.576	15.1	30.5	10.0	17.6	27.3	Bm.Ant-Z
422	Spectrogram 1	1	200_2014-04-21_01-00-00.wav	200_2014-04-21_01-00-00.wav	230530.475004962	230549.800004962	504853	524178	2014/4/21  1:08:24.475	19.325	14.0	29.1	10.0	17.6	26.4	Bm.Ant-Z
423	Spectrogram 1	1	200_2014-04-21_01-00-00.wav	200_2014-04-21_01-00-00.wav	230587.818005136	230607.879005136	562196	582257	2014/4/21  1:09:22.818	20.061	15.4	28.7	9.5	18.6	27.3	Bm.Ant-Z
424	Spectrogram 1	1	200_2014-04-21_01-00-00.wav	200_2014-04-21_01-00-00.wav	230647.494004121	230667.371004121	621872	641749	2014/4/21  1:10:21.494	19.877	15.1	30.2	10.2	18.6	27.3	Bm.Ant-Z
425	Spectrogram 1	1	200_2014-04-21_01-00-00.wav	200_2014-04-21_01-00-00.wav	230705.664006448	230723.885006448	680042	698263	2014/4/21  1:11:20.664	18.221	15.8	28.7	10.0	17.6	27.3	Bm.Ant-Z
426	Spectrogram 1	1	200_2014-04-21_01-00-00.wav	200_2014-04-21_01-00-00.wav	230764.273002571	230783.690002571	738651	758068	2014/4/21  1:12:18.273	19.417	15.1	29.8	10.6	17.6	26.4	Bm.Ant-Z
427	Spectrogram 1	1	200_2014-04-21_01-00-00.wav	200_2014-04-21_01-00-00.wav	230957.831005207	230979.181005207	932209	953559	2014/4/21  1:15:32.831	21.35	15.4	29.1	13.7	18.6	27.3	Bm.Ant-Z
428	Spectrogram 1	1	200_2014-04-21_01-00-00.wav	200_2014-04-21_01-00-00.wav	231019.105999744	231036.498999744	993484	1010877	2014/4/21  1:16:33.106	17.393	15.1	29.1	10.5	18.6	27.3	Bm.Ant-Z
429	Spectrogram 1	1	200_2014-04-21_01-00-00.wav	200_2014-04-21_01-00-00.wav	231078.426005891	231096.923005891	1052804	1071301	2014/4/21  1:17:32.426	18.497	14.7	29.5	10.8	17.6	26.4	Bm.Ant-Z
430	Spectrogram 1	1	200_2014-04-21_01-00-00.wav	200_2014-04-21_01-00-00.wav	231137.13700307	231156.00200307	1111515	1130380	2014/4/21  1:18:31.137	18.865	14.4	28.4	9.1	17.6	26.4	Bm.Ant-Z
431	Spectrogram 1	1	200_2014-04-21_01-00-00.wav	200_2014-04-21_01-00-00.wav	231193.707999787	231211.744999787	1168086	1186123	2014/4/21  1:19:28.708	18.037	15.4	29.5	9.7	17.6	27.3	Bm.Ant-Z
432	Spectrogram 1	1	200_2014-04-21_01-00-00.wav	200_2014-04-21_01-00-00.wav	231252.695006332	231270.640006332	1227073	1245018	2014/4/21  1:20:27.695	17.945	15.8	29.5	10.0	17.6	27.3	Bm.Ant-Z
433	Spectrogram 1	1	200_2014-04-21_01-00-00.wav	200_2014-04-21_01-00-00.wav	231310.990002951	231330.407002951	1285368	1304785	2014/4/21  1:21:25.990	19.417	15.1	29.8	9.4	18.6	27.3	Bm.Ant-Z
434	Spectrogram 1	1	200_2014-04-21_01-00-00.wav	200_2014-04-21_01-00-00.wav	231369.425000823	231385.069000823	1343803	1359447	2014/4/21  1:22:23.425	15.644	16.5	29.8	5.7	21.5	27.3	Bm.Ant-Z
435	Spectrogram 1	1	200_2014-04-21_01-00-00.wav	200_2014-04-21_01-00-00.wav	231425.757002658	231442.690002658	1400135	1417068	2014/4/21  1:23:20.757	16.933	16.2	28.7	6.5	20.5	27.3	Bm.Ant-Z
436	Spectrogram 1	1	200_2014-04-21_01-00-00.wav	200_2014-04-21_01-00-00.wav	231486.952999434	231504.712999434	1461331	1479091	2014/4/21  1:24:21.953	17.76	15.8	29.8	11.2	17.6	26.4	Bm.Ant-Z
437	Spectrogram 1	1	200_2014-04-21_01-00-00.wav	200_2014-04-21_01-00-00.wav	231544.782005823	231563.739005823	1519160	1538117	2014/4/21  1:25:19.782	18.957	15.1	29.5	10.9	18.6	27.3	Bm.Ant-Z
438	Spectrogram 1	1	200_2014-04-21_01-00-00.wav	200_2014-04-21_01-00-00.wav	231606.622004336	231626.775004336	1581000	1601153	2014/4/21  1:26:21.622	20.153	14.0	29.1	11.6	17.6	27.3	Bm.Ant-Z
439	Spectrogram 1	1	200_2014-04-21_01-00-00.wav	200_2014-04-21_01-00-00.wav	231666.936000264	231687.089000264	1641314	1661467	2014/4/21  1:27:21.936	20.153	13.3	30.2	10.3	18.6	27.3	Bm.Ant-Z
440	Spectrogram 1	1	200_2014-04-21_01-00-00.wav	200_2014-04-21_01-00-00.wav	231869.100001282	231890.541001282	1843478	1864919	2014/4/21  1:30:43.100	21.441	14.7	29.1	14.2	17.6	26.4	Bm.Ant-Z
441	Spectrogram 1	1	200_2014-04-21_01-00-00.wav	200_2014-04-21_01-00-00.wav	231929.702006108	231944.886006108	1904080	1919264	2014/4/21  1:31:44.702	15.184	15.4	28.4	7.2	18.6	27.3	Bm.Ant-Z
442	Spectrogram 1	1	200_2014-04-21_01-00-00.wav	200_2014-04-21_01-00-00.wav	231993.002004749	232010.946004749	1967380	1985324	2014/4/21  1:32:47.002	17.944	15.4	30.2	7.1	19.5	27.3	Bm.Ant-Z
443	Spectrogram 1	1	200_2014-04-21_01-00-00.wav	200_2014-04-21_01-00-00.wav	232053.242001882	232070.910001882	2027620	2045288	2014/4/21  1:33:47.242	17.668	14.0	29.1	10.0	18.6	27.3	Bm.Ant-Z
444	Spectrogram 1	1	200_2014-04-21_01-00-00.wav	200_2014-04-21_01-00-00.wav	232110.953004485	232131.106004485	2085331	2105484	2014/4/21  1:34:45.953	20.153	14.4	29.5	10.8	17.6	27.3	Bm.Ant-Z
445	Spectrogram 1	1	200_2014-04-21_01-00-00.wav	200_2014-04-21_01-00-00.wav	232174.033008343	232191.333008343	2148411	2165711	2014/4/21  1:35:48.033	17.3	14.4	31.2	11.2	17.6	27.3	Bm.Ant-Z
446	Spectrogram 1	1	200_2014-04-21_01-00-00.wav	200_2014-04-21_01-00-00.wav	233265.592004186	233285.285004186	3239970	3259663	2014/4/21  1:53:59.592	19.693	14.7	30.2	12.5	17.6	27.3	Bm.Ant-Z
447	Spectrogram 1	1	200_2014-04-21_01-00-00.wav	200_2014-04-21_01-00-00.wav	233590.328001803	233612.598001803	3564706	3586976	2014/4/21  1:59:24.328	22.27	15.4	29.8	12.3	17.6	26.4	Bm.Ant-Z
448	Spectrogram 1	1	200_2014-04-22_16-00-00.wav	200_2014-04-22_16-00-00.wav	233762.016004632	233787.690004632	135815	161489	2014/4/22  16:02:15.016	25.674	16.2	28.8	18.2	17.6	27.3	Bm.Ant-Z
449	Spectrogram 1	1	200_2014-04-22_16-00-00.wav	200_2014-04-22_16-00-00.wav	233824.591002176	233850.542002176	198390	224341	2014/4/22  16:03:18.591	25.951	15.3	29.4	16.3	17.6	27.3	Bm.Ant-Z
450	Spectrogram 1	1	200_2014-04-22_16-00-00.wav	200_2014-04-22_16-00-00.wav	234086.212003166	234093.114003166	460011	466913	2014/4/22  16:07:40.212	6.902	16.5	28.2	6.2	16.6	27.3	Bm.Ant-Z
451	Spectrogram 1	1	200_2014-04-22_16-00-00.wav	200_2014-04-22_16-00-00.wav	234106.536998535	234117.487998535	480336	491287	2014/4/22  16:08:00.537	10.951	16.5	28.2	9.4	17.6	26.4	Bm.Ant-Z
452	Spectrogram 1	1	200_2014-04-22_16-00-00.wav	200_2014-04-22_16-00-00.wav	234212.604005198	234224.843005198	586403	598642	2014/4/22  16:09:46.604	12.239	14.4	28.2	11.1	15.6	27.3	Bm.Ant-Z
453	Spectrogram 1	1	200_2014-04-22_16-00-00.wav	200_2014-04-22_16-00-00.wav	234276.928007538	234283.922007538	650727	657721	2014/4/22  16:10:50.928	6.994	16.5	27.6	5.9	16.6	27.3	Bm.Ant-Z
454	Spectrogram 1	1	200_2014-04-22_16-00-00.wav	200_2014-04-22_16-00-00.wav	234414.399008016	234425.257008016	788198	799056	2014/4/22  16:13:08.399	10.858	16.8	27.9	9.2	17.6	27.3	Bm.Ant-Z
455	Spectrogram 1	1	200_2014-04-22_16-00-00.wav	200_2014-04-22_16-00-00.wav	234434.815000678	234457.545000678	808614	831344	2014/4/22  16:13:28.815	22.73	15.3	29.4	17.2	17.6	27.3	Bm.Ant-Z
456	Spectrogram 1	1	200_2014-04-22_16-00-00.wav	200_2014-04-22_16-00-00.wav	234702.397999103	234722.366999103	1076197	1096166	2014/4/22  16:17:56.398	19.969	16.5	28.5	15.9	17.6	27.3	Bm.Ant-Z
457	Spectrogram 1	1	200_2014-04-22_16-00-00.wav	200_2014-04-22_16-00-00.wav	234771.091008122	234797.410008122	1144890	1171209	2014/4/22  16:19:04.091	26.319	16.5	29.4	21.6	17.6	27.3	Bm.Ant-Z
458	Spectrogram 1	1	200_2014-04-22_16-00-00.wav	200_2014-04-22_16-00-00.wav	234833.871003548	234847.214003548	1207670	1221013	2014/4/22  16:20:07.871	13.343	15.9	27.9	10.6	17.6	27.3	Bm.Ant-Z
459	Spectrogram 1	1	200_2014-04-22_16-00-00.wav	200_2014-04-22_16-00-00.wav	234843.073005537	234857.889005537	1216872	1231688	2014/4/22  16:20:16.073	14.816	16.2	28.2	12.2	17.6	26.4	Bm.Ant-Z
460	Spectrogram 1	1	200_2014-04-22_16-00-00.wav	200_2014-04-22_16-00-00.wav	234862.225999618	234876.305999618	1236025	1250105	2014/4/22  16:20:36.226	14.08	15.3	27.6	11.7	16.6	26.4	Bm.Ant-Z
461	Spectrogram 1	1	200_2014-04-22_16-00-00.wav	200_2014-04-22_16-00-00.wav	235586.387008364	235598.349008364	1960186	1972148	2014/4/22  16:32:40.387	11.962	16.8	28.5	9.5	18.6	27.3	Bm.Ant-Z
462	Spectrogram 1	1	200_2014-04-22_16-00-00.wav	200_2014-04-22_16-00-00.wav	235595.11599944	235606.89499944	1968915	1980694	2014/4/22  16:32:48.116	11.779	16.8	27.9	10.8	17.6	26.4	Bm.Ant-Z
463	Spectrogram 1	1	200_2014-04-22_16-00-00.wav	200_2014-04-22_16-00-00.wav	235825.840004469	235848.662004469	2199639	2222461	2014/4/22  16:36:39.840	22.822	15.3	27.9	18.3	16.6	26.4	Bm.Ant-Z
464	Spectrogram 1	1	200_2014-04-22_16-00-00.wav	200_2014-04-22_16-00-00.wav	236069.998999993	236093.372999993	2443798	2467172	2014/4/22  16:40:43.999	23.374	15.9	29.1	14.0	17.6	27.3	Bm.Ant-Z
465	Spectrogram 1	1	200_2014-04-22_16-00-00.wav	200_2014-04-22_16-00-00.wav	236789.194002683	236810.727002683	3162993	3184526	2014/4/22  16:52:42.194	21.533	15.3	28.2	15.2	17.6	27.3	Bm.Ant-Z
466	Spectrogram 1	1	200_2014-04-24_17-00-00.wav	200_2014-04-24_17-00-00.wav	238599.511992975	238609.910992975	1372732	1383131	2014/4/24  17:22:52.512	10.399	16.9	27.7	8.6	17.6	27.3	Bm.Ant-Z
467	Spectrogram 1	1	200_2014-04-26_08-00-00.wav	200_2014-04-26_08-00-00.wav	242315.541000443	242328.608000443	1488182	1501249	2014/4/26  8:24:48.541	13.067	15.9	27.9	11.6	16.6	26.4	Bm.Ant-Z
468	Spectrogram 1	1	200_2014-04-26_08-00-00.wav	200_2014-04-26_08-00-00.wav	242380.914001318	242394.994001318	1553555	1567635	2014/4/26  8:25:53.914	14.08	16.2	28.2	12.0	16.6	26.4	Bm.Ant-Z
469	Spectrogram 1	1	200_2014-04-26_08-00-00.wav	200_2014-04-26_08-00-00.wav	242446.294998529	242459.270998529	1618936	1631912	2014/4/26  8:26:58.295	12.976	15.3	28.2	10.9	16.6	26.4	Bm.Ant-Z
470	Spectrogram 1	1	200_2014-04-26_08-00-00.wav	200_2014-04-26_08-00-00.wav	242457.073998603	242469.128998603	1629715	1641770	2014/4/26  8:27:09.074	12.055	16.5	27.6	10.8	16.6	27.3	Bm.Ant-Z
471	Spectrogram 1	1	200_2014-04-26_08-00-00.wav	200_2014-04-26_08-00-00.wav	244313.559996116	244325.061996116	3486201	3497703	2014/4/26  8:58:06.560	11.502	15.9	27.9	10.8	16.6	27.3	Bm.Ant-Z
472	Spectrogram 1	1	200_2014-05-03_15-00-00.wav	200_2014-05-03_15-00-00.wav	256277.728000742	256287.482000742	1048116	1057870	2014/5/3  15:17:28.728	9.754	15.3	28.7	9.1	16.6	27.3	Bm.Ant-Z
473	Spectrogram 1	1	200_2014-05-03_15-00-00.wav	200_2014-05-03_15-00-00.wav	256567.346999135	256581.978999135	1337735	1352367	2014/5/3  15:22:17.347	14.632	16.3	28.0	12.8	16.6	26.4	Bm.Ant-Z
474	Spectrogram 1	1	200_2014-05-05_16-00-00.wav	200_2014-05-05_16-00-00.wav	259835.675005064	259847.085005064	1005484	1016894	2014/5/5  16:16:45.675	11.41	16.2	27.7	9.5	16.6	26.4	Bm.Ant-Z
475	Spectrogram 1	1	200_2014-05-05_16-00-00.wav	200_2014-05-05_16-00-00.wav	261668.767003536	261680.362003536	2838576	2850171	2014/5/5  16:47:18.767	11.595	17.6	28.4	10.3	18.6	27.3	Bm.Ant-Z
476	Spectrogram 1	1	200_2014-05-05_16-00-00.wav	200_2014-05-05_16-00-00.wav	262130.938003034	262145.018003034	3300747	3314827	2014/5/5  16:55:00.938	14.08	15.1	28.7	12.9	16.6	27.3	Bm.Ant-Z
477	Spectrogram 1	1	200_2014-05-07_07-00-00.wav	200_2014-05-07_07-00-00.wav	263092.751000006	263104.530000006	661981	673760	2014/5/7  7:11:01.751	11.779	15.3	29.0	10.2	16.6	27.3	Bm.Ant-Z
478	Spectrogram 1	1	200_2014-05-07_07-00-00.wav	200_2014-05-07_07-00-00.wav	263108.775002811	263120.370002811	678005	689600	2014/5/7  7:11:18.775	11.595	15.3	28.3	9.7	16.6	26.4	Bm.Ant-Z
479	Spectrogram 1	1	200_2014-05-07_07-00-00.wav	200_2014-05-07_07-00-00.wav	263193.665007059	263202.500007059	762895	771730	2014/5/7  7:12:42.665	8.835	15.3	28.7	7.5	16.6	27.3	Bm.Ant-Z
480	Spectrogram 1	1	200_2014-05-07_07-00-00.wav	200_2014-05-07_07-00-00.wav	264101.297008176	264114.640008176	1670527	1683870	2014/5/7  7:27:50.297	13.343	15.7	28.7	12.0	16.6	27.3	Bm.Ant-Z
481	Spectrogram 1	1	200_2014-05-07_07-00-00.wav	200_2014-05-07_07-00-00.wav	264284.07600068	264297.78800068	1853306	1867018	2014/5/7  7:30:53.076	13.712	17.3	27.7	12.5	17.6	26.4	Bm.Ant-Z
482	Spectrogram 1	1	200_2014-05-07_07-00-00.wav	200_2014-05-07_07-00-00.wav	264598.826003377	264610.145003377	2168056	2179375	2014/5/7  7:36:08.826	11.319	16.0	28.7	10.3	16.6	27.3	Bm.Ant-Z
483	Spectrogram 1	1	200_2014-05-07_07-00-00.wav	200_2014-05-07_07-00-00.wav	264646.310004522	264655.236004521	2215540	2224466	2014/5/7  7:36:55.310	8.926	15.7	27.0	7.1	16.6	26.4	Bm.Ant-Z
484	Spectrogram 1	1	200_2014-05-07_07-00-00.wav	200_2014-05-07_07-00-00.wav	265622.267002169	265634.966002169	3191497	3204196	2014/5/7  7:53:11.267	12.699	15.3	29.3	11.7	16.6	28.3	Bm.Ant-Z
485	Spectrogram 1	1	200_2014-05-07_07-00-00.wav	200_2014-05-07_07-00-00.wav	265651.162007381	265663.125007381	3220392	3232355	2014/5/7  7:53:40.162	11.963	17.3	29.0	10.2	17.6	27.3	Bm.Ant-Z
486	Spectrogram 1	1	200_2014-05-07_07-00-00.wav	200_2014-05-07_07-00-00.wav	265722.617001016	265737.985001016	3291847	3307215	2014/5/7  7:54:51.617	15.368	14.3	29.3	13.2	15.6	27.3	Bm.Ant-Z
487	Spectrogram 1	1	200_2014-05-07_07-00-00.wav	200_2014-05-07_07-00-00.wav	265996.108004008	266009.176004008	3565338	3578406	2014/5/7  7:59:25.108	13.068	14.7	28.0	12.0	16.6	26.4	Bm.Ant-Z
488	Spectrogram 1	1	200_2014-05-09_07-00-00.wav	200_2014-05-09_07-00-00.wav	266135.43100519	266143.06900519	104039	111677	2014/5/9  7:01:44.431	7.638	15.4	27.3	6.9	15.6	26.4	Bm.Ant-Z
489	Spectrogram 1	1	200_2014-05-09_07-00-00.wav	200_2014-05-09_07-00-00.wav	266149.703005831	266159.641005831	118311	128249	2014/5/9  7:01:58.703	9.938	16.5	28.6	8.2	17.6	27.3	Bm.Ant-Z
490	Spectrogram 1	1	200_2014-05-09_07-00-00.wav	200_2014-05-09_07-00-00.wav	266157.156998793	266166.818998793	125765	135427	2014/5/9  7:02:05.157	9.662	15.6	28.3	8.6	15.6	26.4	Bm.Ant-Z
491	Spectrogram 1	1	200_2014-05-09_07-00-00.wav	200_2014-05-09_07-00-00.wav	266196.855998914	266207.714998914	165464	176323	2014/5/9  7:02:45.856	10.859	15.6	27.7	9.7	16.6	26.4	Bm.Ant-Z
492	Spectrogram 1	1	200_2014-05-09_07-00-00.wav	200_2014-05-09_07-00-00.wav	266221.941006685	266232.616006685	190549	201224	2014/5/9  7:03:10.941	10.675	15.9	27.4	9.2	16.6	27.3	Bm.Ant-Z
493	Spectrogram 1	1	200_2014-05-09_07-00-00.wav	200_2014-05-09_07-00-00.wav	266244.303005691	266256.082005691	212911	224690	2014/5/9  7:03:32.303	11.779	17.7	28.6	10.9	18.6	27.3	Bm.Ant-Z
494	Spectrogram 1	1	200_2014-05-09_07-00-00.wav	200_2014-05-09_07-00-00.wav	266313.517999406	266320.419999406	282126	289028	2014/5/9  7:04:42.518	6.902	14.2	28.0	6.2	15.6	26.4	Bm.Ant-Z
495	Spectrogram 1	1	200_2014-05-09_07-00-00.wav	200_2014-05-09_07-00-00.wav	266385.266000907	266396.217000907	353874	364825	2014/5/9  7:05:53.266	10.951	16.5	28.6	9.1	16.6	27.3	Bm.Ant-Z
496	Spectrogram 1	1	200_2014-05-09_07-00-00.wav	200_2014-05-09_07-00-00.wav	266774.678000565	266782.592000565	743286	751200	2014/5/9  7:12:23.678	7.914	16.5	27.4	6.9	16.6	27.3	Bm.Ant-Z
497	Spectrogram 1	1	200_2014-05-09_07-00-00.wav	200_2014-05-09_07-00-00.wav	266843.972002099	266858.695002099	812580	827303	2014/5/9  7:13:32.972	14.723	16.5	28.3	12.2	17.6	26.4	Bm.Ant-Z
498	Spectrogram 1	1	200_2014-05-09_07-00-00.wav	200_2014-05-09_07-00-00.wav	266875.31600831	266880.93000831	843924	849538	2014/5/9  7:14:03.316	5.614	16.8	28.0	4.5	17.6	26.4	Bm.Ant-Z
499	Spectrogram 1	1	200_2014-05-09_07-00-00.wav	200_2014-05-09_07-00-00.wav	266978.180004786	266988.027004786	946788	956635	2014/5/9  7:15:46.180	9.847	15.9	29.5	7.7	18.6	27.3	Bm.Ant-Z
500	Spectrogram 1	1	200_2014-05-09_07-00-00.wav	200_2014-05-09_07-00-00.wav	266985.554004217	266991.260004217	954162	959868	2014/5/9  7:15:54.554	5.706	15.3	28.0	4.9	15.6	26.4	Bm.Ant-Z
501	Spectrogram 1	1	200_2014-05-09_07-00-00.wav	200_2014-05-09_07-00-00.wav	267042.229999359	267054.468999359	1010838	1023077	2014/5/9  7:16:50.230	12.239	15.3	27.7	9.2	15.6	26.4	Bm.Ant-Z
502	Spectrogram 1	1	200_2014-05-09_07-00-00.wav	200_2014-05-09_07-00-00.wav	267087.966001536	267096.064001536	1056574	1064672	2014/5/9  7:17:36.966	8.098	16.2	28.3	6.9	16.6	26.4	Bm.Ant-Z
503	Spectrogram 1	1	200_2014-05-09_07-00-00.wav	200_2014-05-09_07-00-00.wav	267105.554007123	267116.965007123	1074162	1085573	2014/5/9  7:17:54.554	11.411	16.5	28.3	9.9	16.6	26.4	Bm.Ant-Z
504	Spectrogram 1	1	200_2014-05-09_07-00-00.wav	200_2014-05-09_07-00-00.wav	267246.120001878	267260.200001878	1214728	1228808	2014/5/9  7:20:14.120	14.08	15.3	28.6	11.4	16.6	27.3	Bm.Ant-Z
505	Spectrogram 1	1	200_2014-05-09_07-00-00.wav	200_2014-05-09_07-00-00.wav	267312.285002078	267326.088002078	1280893	1294696	2014/5/9  7:21:20.285	13.803	16.2	28.3	11.4	17.6	27.3	Bm.Ant-Z
506	Spectrogram 1	1	200_2014-05-09_07-00-00.wav	200_2014-05-09_07-00-00.wav	267377.396004776	267391.384004776	1346004	1359992	2014/5/9  7:22:26.396	13.988	16.2	28.9	11.9	16.6	27.3	Bm.Ant-Z
507	Spectrogram 1	1	200_2014-05-09_07-00-00.wav	200_2014-05-09_07-00-00.wav	267425.328001882	267436.003001882	1393936	1404611	2014/5/9  7:23:13.328	10.675	16.5	27.7	9.7	16.6	26.4	Bm.Ant-Z
508	Spectrogram 1	1	200_2014-05-09_07-00-00.wav	200_2014-05-09_07-00-00.wav	267439.039001743	267454.315001743	1407647	1422923	2014/5/9  7:23:27.039	15.276	16.2	28.3	13.9	16.6	27.3	Bm.Ant-Z
509	Spectrogram 1	1	200_2014-05-09_07-00-00.wav	200_2014-05-09_07-00-00.wav	267518.788005913	267530.935005913	1487396	1499543	2014/5/9  7:24:47.788	12.147	15.9	28.3	10.9	16.6	26.4	Bm.Ant-Z
510	Spectrogram 1	1	200_2014-05-09_07-00-00.wav	200_2014-05-09_07-00-00.wav	267624.6910022	267638.4940022	1593299	1607102	2014/5/9  7:26:33.691	13.803	16.5	28.9	10.9	17.6	27.3	Bm.Ant-Z
511	Spectrogram 1	1	200_2014-05-09_07-00-00.wav	200_2014-05-09_07-00-00.wav	267691.420000548	267703.935000548	1660028	1672543	2014/5/9  7:27:40.420	12.515	15.9	28.3	10.2	17.6	26.4	Bm.Ant-Z
512	Spectrogram 1	1	200_2014-05-09_07-00-00.wav	200_2014-05-09_07-00-00.wav	267720.670998598	267732.357998598	1689279	1700966	2014/5/9  7:28:09.671	11.687	15.9	28.3	10.3	16.6	26.4	Bm.Ant-Z
513	Spectrogram 1	1	200_2014-05-09_07-00-00.wav	200_2014-05-09_07-00-00.wav	268173.709005992	268184.568005992	2142317	2153176	2014/5/9  7:35:42.709	10.859	15.9	27.7	9.5	16.6	26.4	Bm.Ant-Z
514	Spectrogram 1	1	200_2014-05-09_07-00-00.wav	200_2014-05-09_07-00-00.wav	268304.254998769	268317.413998769	2272863	2286022	2014/5/9  7:37:52.255	13.159	15.9	28.9	11.9	16.6	27.3	Bm.Ant-Z
