Selection	View	Channel	Begin File	End File	Begin Time (s)	End Time (s)	Beg File Samp (samples)	End File Samp (samples)	Begin Date Time	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Dur 90% (s)	Freq 5% (Hz)	Freq 95% (Hz)	Tags
549	Spectrogram 1	1	200_2014-02-28_23-00-00.wav	200_2014-02-28_23-00-00.wav	131514.963995077	131522.969995077	2305365	2313371	2014/2/28  23:38:25.964	8.006	23.0	28.4	7.1	23.4	27.3	Bm.Ant-A
550	Spectrogram 1	1	200_2014-02-28_23-00-00.wav	200_2014-02-28_23-00-00.wav	131563.747999229	131568.441999229	2354149	2358843	2014/2/28  23:39:14.748	4.694	24.1	28.4	4.2	24.4	28.3	Bm.Ant-A
551	Spectrogram 1	1	200_2014-02-28_23-00-00.wav	200_2014-02-28_23-00-00.wav	131582.416998752	131588.581998752	2372818	2378983	2014/2/28  23:39:32.417	6.165	24.1	28.0	4.9	24.4	27.3	Bm.Ant-A
552	Spectrogram 1	1	200_2014-02-28_23-00-00.wav	200_2014-02-28_23-00-00.wav	131627.932996087	131633.454996087	2418334	2423856	2014/2/28  23:40:18.933	5.522	23.3	28.0	4.9	23.4	27.3	Bm.Ant-A
553	Spectrogram 1	1	200_2014-02-28_23-00-00.wav	200_2014-02-28_23-00-00.wav	131703.098993533	131709.816993533	2493500	2500218	2014/2/28  23:41:33.099	6.718	23.7	28.0	5.7	24.4	27.3	Bm.Ant-A
554	Spectrogram 1	1	200_2014-02-28_23-00-00.wav	200_2014-02-28_23-00-00.wav	131731.913995155	131740.472995155	2522315	2530874	2014/2/28  23:42:02.914	8.559	24.4	28.0	7.5	24.4	27.3	Bm.Ant-A
555	Spectrogram 1	1	200_2014-02-28_23-00-00.wav	200_2014-02-28_23-00-00.wav	131758.220993884	131761.901993885	2548622	2552303	2014/2/28  23:42:28.221	3.681	23.7	29.1	2.8	24.4	28.3	Bm.Ant-A
556	Spectrogram 1	1	200_2014-02-28_23-00-00.wav	200_2014-02-28_23-00-00.wav	131777.925996639	131783.722996639	2568327	2574124	2014/2/28  23:42:48.926	5.797	24.1	28.4	5.5	24.4	28.3	Bm.Ant-A
557	Spectrogram 1	1	200_2014-02-28_23-00-00.wav	200_2014-02-28_23-00-00.wav	131910.485999816	131916.374999816	2700887	2706776	2014/2/28  23:45:00.486	5.889	23.7	28.0	4.3	24.4	27.3	Bm.Ant-A
558	Spectrogram 1	1	200_2014-02-28_23-00-00.wav	200_2014-02-28_23-00-00.wav	131917.387994163	131922.264994163	2707789	2712666	2014/2/28  23:45:07.388	4.877	23.0	28.4	3.9	23.4	28.3	Bm.Ant-A
559	Spectrogram 1	1	200_2014-02-28_23-00-00.wav	200_2014-02-28_23-00-00.wav	132022.939000808	132026.344000808	2813340	2816745	2014/2/28  23:46:53.939	3.405	23.7	27.3	2.2	24.4	26.4	Bm.Ant-A
560	Spectrogram 1	1	200_2014-02-28_23-00-00.wav	200_2014-02-28_23-00-00.wav	132059.19599586	132066.92599586	2849597	2857327	2014/2/28  23:47:29.196	7.73	23.7	28.0	7.1	24.4	27.3	Bm.Ant-A
561	Spectrogram 1	1	200_2014-02-28_23-00-00.wav	200_2014-02-28_23-00-00.wav	132084.503995784	132091.129995784	2874905	2881531	2014/2/28  23:47:54.504	6.626	23.7	28.0	5.7	24.4	27.3	Bm.Ant-A
562	Spectrogram 1	1	200_2014-02-28_23-00-00.wav	200_2014-02-28_23-00-00.wav	132126.75499373	132132.27599373	2917156	2922677	2014/2/28  23:48:37.755	5.521	23.7	28.4	4.9	24.4	28.3	Bm.Ant-A
563	Spectrogram 1	1	200_2014-02-28_23-00-00.wav	200_2014-02-28_23-00-00.wav	132148.840993427	132154.545993427	2939242	2944947	2014/2/28  23:48:59.841	5.705	23.7	28.7	4.3	24.4	28.3	Bm.Ant-A
564	Spectrogram 1	1	200_2014-02-28_23-00-00.wav	200_2014-02-28_23-00-00.wav	132175.238999509	132178.919999509	2965640	2969321	2014/2/28  23:49:25.239	3.681	23.3	27.3	3.1	23.4	26.4	Bm.Ant-A
565	Spectrogram 1	1	200_2014-02-28_23-00-00.wav	200_2014-02-28_23-00-00.wav	132213.623995491	132218.685995491	3004025	3009087	2014/2/28  23:50:04.624	5.062	23.3	28.0	4.3	23.4	27.3	Bm.Ant-A
566	Spectrogram 1	1	200_2014-02-28_23-00-00.wav	200_2014-02-28_23-00-00.wav	132235.533995338	132243.447995338	3025935	3033849	2014/2/28  23:50:25.534	7.914	23.7	27.7	7.1	24.4	27.3	Bm.Ant-A
567	Spectrogram 1	1	200_2014-02-28_23-00-00.wav	200_2014-02-28_23-00-00.wav	132260.37999817	132267.55799817	3050781	3057959	2014/2/28  23:50:50.380	7.178	23.3	28.4	6.0	23.4	27.3	Bm.Ant-A
568	Spectrogram 1	1	200_2014-02-28_23-00-00.wav	200_2014-02-28_23-00-00.wav	132279.336996534	132285.777996534	3069738	3076179	2014/2/28  23:51:09.337	6.441	23.3	28.4	5.9	23.4	28.3	Bm.Ant-A
569	Spectrogram 1	1	200_2014-02-28_23-00-00.wav	200_2014-02-28_23-00-00.wav	132304.275998258	132309.336998258	3094677	3099738	2014/2/28  23:51:34.276	5.061	24.4	28.4	4.0	24.4	28.3	Bm.Ant-A
570	Spectrogram 1	1	200_2014-02-28_23-00-00.wav	200_2014-02-28_23-00-00.wav	132328.202000045	132335.932000045	3118603	3126333	2014/2/28  23:51:58.202	7.73	24.1	29.1	6.8	24.4	28.3	Bm.Ant-A
571	Spectrogram 1	1	200_2014-02-28_23-00-00.wav	200_2014-02-28_23-00-00.wav	132344.581995689	132350.194995689	3134983	3140596	2014/2/28  23:52:14.582	5.613	23.3	28.0	4.2	23.4	27.3	Bm.Ant-A
572	Spectrogram 1	1	200_2014-02-28_23-00-00.wav	200_2014-02-28_23-00-00.wav	132356.268997275	132361.973997275	3146670	3152375	2014/2/28  23:52:26.269	5.705	24.1	27.3	4.5	24.4	26.4	Bm.Ant-A
573	Spectrogram 1	1	200_2014-02-28_23-00-00.wav	200_2014-02-28_23-00-00.wav	132375.962000497	132380.839000497	3166363	3171240	2014/2/28  23:52:46.962	4.877	23.3	26.6	3.2	23.4	26.4	Bm.Ant-A
574	Spectrogram 1	1	200_2014-02-28_23-00-00.wav	200_2014-02-28_23-00-00.wav	132435.557995894	132440.710995894	3225959	3231112	2014/2/28  23:53:45.558	5.153	24.4	28.4	4.5	24.4	28.3	Bm.Ant-A
575	Spectrogram 1	1	200_2014-02-28_23-00-00.wav	200_2014-02-28_23-00-00.wav	132496.220994153	132501.833994153	3286622	3292235	2014/2/28  23:54:46.221	5.613	24.4	28.4	4.8	24.4	28.3	Bm.Ant-A
576	Spectrogram 1	1	200_2014-02-28_23-00-00.wav	200_2014-02-28_23-00-00.wav	132517.93799565	132523.27599565	3308339	3313677	2014/2/28  23:55:08.938	5.338	24.4	28.4	4.9	24.4	28.3	Bm.Ant-A
577	Spectrogram 1	1	200_2014-02-28_23-00-00.wav	200_2014-02-28_23-00-00.wav	132678.281996184	132682.238996184	3468683	3472640	2014/2/28  23:57:48.282	3.957	24.1	27.7	3.4	24.4	27.3	Bm.Ant-A
578	Spectrogram 1	1	200_2014-02-28_23-00-00.wav	200_2014-02-28_23-00-00.wav	132685.551992961	132692.729992961	3475953	3483131	2014/2/28  23:57:55.552	7.178	23.7	26.6	6.6	24.4	26.4	Bm.Ant-A
579	Spectrogram 1	1	200_2014-02-28_23-00-00.wav	200_2014-02-28_23-00-00.wav	132698.986993515	132703.035993515	3489388	3493437	2014/2/28  23:58:09.987	4.049	24.1	27.7	3.1	24.4	27.3	Bm.Ant-A
580	Spectrogram 1	1	200_2014-02-28_23-00-00.wav	200_2014-02-28_23-00-00.wav	132751.992992469	132761.378992469	3542394	3551780	2014/2/28  23:59:02.993	9.386	23.0	28.4	7.9	23.4	28.3	Bm.Ant-A
581	Spectrogram 1	1	200_2014-02-28_23-00-00.wav	200_2014-02-28_23-00-00.wav	132779.795999982	132784.672999982	3570197	3575074	2014/2/28  23:59:30.796	4.877	24.1	29.1	4.5	24.4	28.3	Bm.Ant-A
582	Spectrogram 1	1	200_2014-02-28_23-00-00.wav	200_2014-02-28_23-00-00.wav	132792.410998949	132798.759998948	3582812	3589161	2014/2/28  23:59:42.411	6.349	24.1	28.0	4.6	25.4	27.3	Bm.Ant-A
583	Spectrogram 1	1	200_2014-03-02_14-00-00.wav	200_2014-03-02_14-00-00.wav	133168.78400099	133179.36600099	358606	369188	2014/3/2  14:05:58.784	10.582	22.8	28.2	8.6	23.4	27.3	Bm.Ant-A
584	Spectrogram 1	1	200_2014-03-02_14-00-00.wav	200_2014-03-02_14-00-00.wav	133445.023993295	133451.924993295	634846	641747	2014/3/2  14:10:34.024	6.901	23.4	27.3	5.1	23.4	26.4	Bm.Ant-A
585	Spectrogram 1	1	200_2014-03-02_14-00-00.wav	200_2014-03-02_14-00-00.wav	133509.531991821	133519.561991821	699354	709384	2014/3/2  14:11:39.532	10.03	22.8	28.5	8.3	23.4	28.3	Bm.Ant-A
586	Spectrogram 1	1	200_2014-03-02_14-00-00.wav	200_2014-03-02_14-00-00.wav	133575.397999477	133584.783999477	765220	774606	2014/3/2  14:12:45.398	9.386	23.1	28.2	8.8	23.4	27.3	Bm.Ant-A
587	Spectrogram 1	1	200_2014-03-02_14-00-00.wav	200_2014-03-02_14-00-00.wav	133644.531993833	133652.077993833	834354	841900	2014/3/2  14:13:54.532	7.546	22.8	27.9	5.9	23.4	27.3	Bm.Ant-A
588	Spectrogram 1	1	200_2014-03-02_14-00-00.wav	200_2014-03-02_14-00-00.wav	133955.463992697	133963.009992697	1145286	1152832	2014/3/2  14:19:05.464	7.546	23.4	27.9	6.6	23.4	27.3	Bm.Ant-A
589	Spectrogram 1	1	200_2014-03-02_14-00-00.wav	200_2014-03-02_14-00-00.wav	133989.478000519	133996.656000519	1179300	1186478	2014/3/2  14:19:39.478	7.178	23.4	27.6	6.0	23.4	27.3	Bm.Ant-A
590	Spectrogram 1	1	200_2014-03-02_14-00-00.wav	200_2014-03-02_14-00-00.wav	134237.581995767	134248.716995767	1427404	1438539	2014/3/2  14:23:47.582	11.135	24.6	27.6	9.4	25.4	27.3	Bm.Ant-A
591	Spectrogram 1	1	200_2014-03-02_14-00-00.wav	200_2014-03-02_14-00-00.wav	134635.361994696	134643.091994696	1825184	1832914	2014/3/2  14:30:25.362	7.73	23.7	28.2	6.5	24.4	27.3	Bm.Ant-A
592	Spectrogram 1	1	200_2014-03-02_14-00-00.wav	200_2014-03-02_14-00-00.wav	134776.569999647	134785.035999647	1966392	1974858	2014/3/2  14:32:46.570	8.466	23.1	27.6	6.0	23.4	27.3	Bm.Ant-A
593	Spectrogram 1	1	200_2014-03-02_14-00-00.wav	200_2014-03-02_14-00-00.wav	134861.93199892	134873.61899892	2051754	2063441	2014/3/2  14:34:11.932	11.687	23.4	28.2	9.5	23.4	27.3	Bm.Ant-A
594	Spectrogram 1	1	200_2014-03-02_14-00-00.wav	200_2014-03-02_14-00-00.wav	134991.834000018	135000.208000018	2181656	2190030	2014/3/2  14:36:21.834	8.374	23.4	28.8	6.9	23.4	28.3	Bm.Ant-A
595	Spectrogram 1	1	200_2014-03-02_14-00-00.wav	200_2014-03-02_14-00-00.wav	135481.957000387	135489.687000387	2671779	2679509	2014/3/2  14:44:31.957	7.73	23.4	27.6	6.9	23.4	27.3	Bm.Ant-A
596	Spectrogram 1	1	200_2014-03-02_14-00-00.wav	200_2014-03-02_14-00-00.wav	135545.084992316	135554.195992316	2734907	2744018	2014/3/2  14:45:34.085	9.111	22.5	27.6	7.9	23.4	27.3	Bm.Ant-A
597	Spectrogram 1	1	200_2014-03-02_14-00-00.wav	200_2014-03-02_14-00-00.wav	135613.251993325	135620.152993325	2803074	2809975	2014/3/2  14:46:43.252	6.901	22.5	28.8	5.2	23.4	28.3	Bm.Ant-A
598	Spectrogram 1	1	200_2014-03-02_14-00-00.wav	200_2014-03-02_14-00-00.wav	135830.355995786	135837.901995786	3020178	3027724	2014/3/2  14:50:20.356	7.546	23.1	28.2	5.9	24.4	27.3	Bm.Ant-A
599	Spectrogram 1	1	200_2014-03-02_14-00-00.wav	200_2014-03-02_14-00-00.wav	135898.325995248	135906.331995248	3088148	3096154	2014/3/2  14:51:28.326	8.006	22.5	28.2	6.8	23.4	27.3	Bm.Ant-A
600	Spectrogram 1	1	200_2014-03-02_14-00-00.wav	200_2014-03-02_14-00-00.wav	135969.367995751	135977.557995751	3159190	3167380	2014/3/2  14:52:39.368	8.19	23.4	29.1	7.4	23.4	28.3	Bm.Ant-A
601	Spectrogram 1	1	200_2014-03-02_14-00-00.wav	200_2014-03-02_14-00-00.wav	136039.177997303	136046.907997303	3229000	3236730	2014/3/2  14:53:49.178	7.73	24.0	28.5	5.9	24.4	28.3	Bm.Ant-A
602	Spectrogram 1	1	200_2014-03-02_14-00-00.wav	200_2014-03-02_14-00-00.wav	136247.71199998	136256.08599998	3437534	3445908	2014/3/2  14:57:17.712	8.374	23.1	27.9	6.9	23.4	27.3	Bm.Ant-A
603	Spectrogram 1	1	200_2014-03-04_15-00-00.wav	200_2014-03-04_15-00-00.wav	137148.904002086	137154.425002086	738147	743668	2014/3/4  15:12:18.904	5.521	21.9	27.7	4.8	22.5	27.3	Bm.Ant-A
604	Spectrogram 1	1	200_2014-03-04_15-00-00.wav	200_2014-03-04_15-00-00.wav	137557.622002438	137564.063002438	1146865	1153306	2014/3/4  15:19:06.622	6.441	23.7	28.7	4.2	24.4	27.3	Bm.Ant-A
605	Spectrogram 1	1	200_2014-03-04_15-00-00.wav	200_2014-03-04_15-00-00.wav	137795.633998514	137804.283998514	1384877	1393527	2014/3/4  15:23:04.634	8.65	23.7	28.4	7.4	24.4	27.3	Bm.Ant-A
606	Spectrogram 1	1	200_2014-03-04_15-00-00.wav	200_2014-03-04_15-00-00.wav	137925.885997713	137936.744997713	1515129	1525988	2014/3/4  15:25:15.886	10.859	23.0	27.7	8.8	23.4	27.3	Bm.Ant-A
607	Spectrogram 1	1	200_2014-03-04_15-00-00.wav	200_2014-03-04_15-00-00.wav	137999.676001818	138006.854001818	1588919	1596097	2014/3/4  15:26:28.676	7.178	23.0	28.4	5.7	23.4	28.3	Bm.Ant-A
608	Spectrogram 1	1	200_2014-03-04_15-00-00.wav	200_2014-03-04_15-00-00.wav	138602.695000172	138610.517000172	2191938	2199760	2014/3/4  15:36:31.695	7.822	23.0	28.7	6.3	23.4	28.3	Bm.Ant-A
609	Spectrogram 1	1	200_2014-03-04_15-00-00.wav	200_2014-03-04_15-00-00.wav	138669.687998296	138677.049998296	2258931	2266293	2014/3/4  15:37:38.688	7.362	23.7	28.7	5.4	24.4	28.3	Bm.Ant-A
610	Spectrogram 1	1	200_2014-03-04_15-00-00.wav	200_2014-03-04_15-00-00.wav	138797.043996305	138806.521996305	2386287	2395765	2014/3/4  15:39:46.044	9.478	24.1	28.7	7.7	24.4	28.3	Bm.Ant-A
611	Spectrogram 1	1	200_2014-03-04_15-00-00.wav	200_2014-03-04_15-00-00.wav	138865.916002543	138871.346002543	2455159	2460589	2014/3/4  15:40:55.916	5.43	23.3	28.7	3.9	23.4	27.3	Bm.Ant-A
612	Spectrogram 1	1	200_2014-03-04_15-00-00.wav	200_2014-03-04_15-00-00.wav	139193.652004004	139199.818004004	2782895	2789061	2014/3/4  15:46:22.652	6.166	23.7	28.4	4.9	24.4	28.3	Bm.Ant-A
613	Spectrogram 1	1	200_2014-03-04_15-00-00.wav	200_2014-03-04_15-00-00.wav	139260.276999698	139265.521999698	2849520	2854765	2014/3/4  15:47:29.277	5.245	24.1	29.8	4.0	24.4	28.3	Bm.Ant-A
614	Spectrogram 1	1	200_2014-03-04_15-00-00.wav	200_2014-03-04_15-00-00.wav	139393.087997288	139400.909997288	2982331	2990153	2014/3/4  15:49:42.088	7.822	22.3	28.4	5.9	22.5	27.3	Bm.Ant-A
615	Spectrogram 1	1	200_2014-03-04_15-00-00.wav	200_2014-03-04_15-00-00.wav	139460.514004529	139465.115004529	3049757	3054358	2014/3/4  15:50:49.514	4.601	24.1	28.7	3.4	24.4	27.3	Bm.Ant-A
616	Spectrogram 1	1	200_2014-03-04_15-00-00.wav	200_2014-03-04_15-00-00.wav	139522.813002766	139529.899002766	3112056	3119142	2014/3/4  15:51:52.813	7.086	23.3	28.4	5.9	24.4	28.3	Bm.Ant-A
617	Spectrogram 1	1	200_2014-03-04_15-00-00.wav	200_2014-03-04_15-00-00.wav	139720.51999718	139728.70999718	3309763	3317953	2014/3/4  15:55:09.520	8.19	22.6	28.7	7.1	23.4	28.3	Bm.Ant-A
618	Spectrogram 1	1	200_2014-03-04_15-00-00.wav	200_2014-03-04_15-00-00.wav	139798.630004004	139806.912004004	3387873	3396155	2014/3/4  15:56:27.630	8.282	23.0	28.7	6.2	23.4	27.3	Bm.Ant-A
619	Spectrogram 1	1	200_2014-03-04_15-00-00.wav	200_2014-03-04_15-00-00.wav	139822.09600024	139831.29900024	3411339	3420542	2014/3/4  15:56:51.096	9.203	23.7	29.5	8.2	24.4	29.3	Bm.Ant-A
620	Spectrogram 1	1	200_2014-03-04_15-00-00.wav	200_2014-03-04_15-00-00.wav	139865.162996576	139874.272996576	3454406	3463516	2014/3/4  15:57:34.163	9.11	21.6	29.1	6.5	23.4	27.3	Bm.Ant-A
621	Spectrogram 1	1	200_2014-03-04_15-00-00.wav	200_2014-03-04_15-00-00.wav	139931.422001497	139941.820001497	3520665	3531063	2014/3/4  15:58:40.422	10.398	20.8	28.4	8.2	22.5	27.3	Bm.Ant-A
622	Spectrogram 1	1	200_2014-03-04_15-00-00.wav	200_2014-03-04_15-00-00.wav	139999.691003562	140007.145003562	3588934	3596388	2014/3/4  15:59:48.691	7.454	23.3	28.7	6.0	23.4	28.3	Bm.Ant-A
623	Spectrogram 1	1	200_2014-03-06_06-00-00.wav	200_2014-03-06_06-00-00.wav	140032.85800155	140040.12800155	21522	28792	2014/3/6  6:00:21.858	7.27	24.0	27.6	5.9	24.4	27.3	Bm.Ant-A
624	Spectrogram 1	1	200_2014-03-06_06-00-00.wav	200_2014-03-06_06-00-00.wav	140060.373000164	140065.066000164	49037	53730	2014/3/6  6:00:49.373	4.693	21.2	26.4	2.5	22.5	26.4	Bm.Ant-A
625	Spectrogram 1	1	200_2014-03-06_06-00-00.wav	200_2014-03-06_06-00-00.wav	140103.624002744	140110.065002744	92288	98729	2014/3/6  6:01:32.624	6.441	23.7	27.3	4.5	24.4	26.4	Bm.Ant-A
626	Spectrogram 1	1	200_2014-03-06_06-00-00.wav	200_2014-03-06_06-00-00.wav	140272.709999715	140277.034999715	261374	265699	2014/3/6  6:04:21.710	4.325	24.9	27.6	3.7	25.4	27.3	Bm.Ant-A
627	Spectrogram 1	1	200_2014-03-06_06-00-00.wav	200_2014-03-06_06-00-00.wav	140297.095996995	140309.150996995	285760	297815	2014/3/6  6:04:45.096	12.055	23.7	28.2	10.2	24.4	27.3	Bm.Ant-A
628	Spectrogram 1	1	200_2014-03-06_06-00-00.wav	200_2014-03-06_06-00-00.wav	140339.759998132	140351.722998132	328424	340387	2014/3/6  6:05:28.760	11.963	23.4	28.8	9.9	23.4	27.3	Bm.Ant-A
629	Spectrogram 1	1	200_2014-03-06_06-00-00.wav	200_2014-03-06_06-00-00.wav	140483.096999784	140494.507999784	471761	483172	2014/3/6  6:07:51.097	11.411	23.7	27.9	10.0	24.4	27.3	Bm.Ant-A
630	Spectrogram 1	1	200_2014-03-06_06-00-00.wav	200_2014-03-06_06-00-00.wav	140546.37399513	140556.40399513	535038	545068	2014/3/6  6:08:55.374	10.03	23.4	27.6	8.0	23.4	27.3	Bm.Ant-A
631	Spectrogram 1	1	200_2014-03-06_06-00-00.wav	200_2014-03-06_06-00-00.wav	140687.686002736	140693.759002736	676350	682423	2014/3/6  6:11:16.686	6.073	23.1	28.5	5.2	23.4	28.3	Bm.Ant-A
632	Spectrogram 1	1	200_2014-03-06_06-00-00.wav	200_2014-03-06_06-00-00.wav	140713.636002798	140724.311002798	702300	712975	2014/3/6  6:11:42.636	10.675	23.4	27.6	9.5	23.4	27.3	Bm.Ant-A
633	Spectrogram 1	1	200_2014-03-06_06-00-00.wav	200_2014-03-06_06-00-00.wav	140896.508004253	140905.066004253	885172	893730	2014/3/6  6:14:45.508	8.558	22.8	27.6	7.4	23.4	27.3	Bm.Ant-A
634	Spectrogram 1	1	200_2014-03-06_06-00-00.wav	200_2014-03-06_06-00-00.wav	140968.894998466	140974.876998466	957559	963541	2014/3/6  6:15:57.895	5.982	23.1	28.5	4.3	23.4	28.3	Bm.Ant-A
635	Spectrogram 1	1	200_2014-03-06_06-00-00.wav	200_2014-03-06_06-00-00.wav	141164.593001564	141172.691001564	1153257	1161355	2014/3/6  6:19:13.593	8.098	23.4	28.5	6.9	23.4	28.3	Bm.Ant-A
636	Spectrogram 1	1	200_2014-03-06_06-00-00.wav	200_2014-03-06_06-00-00.wav	141187.656002601	141198.699002601	1176320	1187363	2014/3/6  6:19:36.656	11.043	24.3	28.2	8.9	24.4	27.3	Bm.Ant-A
637	Spectrogram 1	1	200_2014-03-06_06-00-00.wav	200_2014-03-06_06-00-00.wav	141229.802002122	141236.520002122	1218466	1225184	2014/3/6  6:20:18.802	6.718	24.3	28.8	5.5	24.4	28.3	Bm.Ant-A
638	Spectrogram 1	1	200_2014-03-06_06-00-00.wav	200_2014-03-06_06-00-00.wav	141250.047003959	141259.342003959	1238711	1248006	2014/3/6  6:20:38.047	9.295	23.7	27.3	7.5	24.4	26.4	Bm.Ant-A
639	Spectrogram 1	1	200_2014-03-06_06-00-00.wav	200_2014-03-06_06-00-00.wav	141344.231999029	141348.924999029	1332896	1337589	2014/3/6  6:22:12.232	4.693	23.1	28.2	3.7	23.4	27.3	Bm.Ant-A
640	Spectrogram 1	1	200_2014-03-06_06-00-00.wav	200_2014-03-06_06-00-00.wav	141380.133001243	141389.059001243	1368797	1377723	2014/3/6  6:22:48.133	8.926	23.4	28.2	7.5	24.4	27.3	Bm.Ant-A
641	Spectrogram 1	1	200_2014-03-06_06-00-00.wav	200_2014-03-06_06-00-00.wav	141435.956003626	141443.962003626	1424620	1432626	2014/3/6  6:23:44.956	8.006	23.1	27.9	6.2	23.4	27.3	Bm.Ant-A
642	Spectrogram 1	1	200_2014-03-06_06-00-00.wav	200_2014-03-06_06-00-00.wav	141505.201996972	141510.906996972	1493866	1499571	2014/3/6  6:24:53.202	5.705	24.0	28.5	3.4	24.4	27.3	Bm.Ant-A
643	Spectrogram 1	1	200_2014-03-06_06-00-00.wav	200_2014-03-06_06-00-00.wav	141523.986998682	141532.820998682	1512651	1521485	2014/3/6  6:25:12.987	8.834	24.0	27.3	7.4	24.4	26.4	Bm.Ant-A
644	Spectrogram 1	1	200_2014-03-06_06-00-00.wav	200_2014-03-06_06-00-00.wav	141542.484001552	141548.741001552	1531148	1537405	2014/3/6  6:25:31.484	6.257	22.8	28.2	4.6	23.4	27.3	Bm.Ant-A
645	Spectrogram 1	1	200_2014-03-06_06-00-00.wav	200_2014-03-06_06-00-00.wav	141591.24300081	141596.94900081	1579907	1585613	2014/3/6  6:26:19.243	5.706	23.7	27.9	4.8	24.4	27.3	Bm.Ant-A
646	Spectrogram 1	1	200_2014-03-06_06-00-00.wav	200_2014-03-06_06-00-00.wav	141690.225002651	141698.507002651	1678889	1687171	2014/3/6  6:27:58.225	8.282	23.7	28.8	6.6	24.4	28.3	Bm.Ant-A
647	Spectrogram 1	1	200_2014-03-06_06-00-00.wav	200_2014-03-06_06-00-00.wav	141729.128000249	141740.447000249	1717792	1729111	2014/3/6  6:28:37.128	11.319	24.3	27.9	8.3	24.4	27.3	Bm.Ant-A
648	Spectrogram 1	1	200_2014-03-06_06-00-00.wav	200_2014-03-06_06-00-00.wav	141752.134000991	141759.128000991	1740798	1747792	2014/3/6  6:29:00.134	6.994	24.0	27.9	5.7	24.4	27.3	Bm.Ant-A
649	Spectrogram 1	1	200_2014-03-06_06-00-00.wav	200_2014-03-06_06-00-00.wav	141798.605997969	141809.279997969	1787270	1797944	2014/3/6  6:29:47.606	10.674	23.1	28.2	9.1	23.4	27.3	Bm.Ant-A
650	Spectrogram 1	1	200_2014-03-06_06-00-00.wav	200_2014-03-06_06-00-00.wav	141824.888997634	141830.962997634	1813553	1819627	2014/3/6  6:30:13.889	6.074	24.6	27.6	4.8	25.4	27.3	Bm.Ant-A
651	Spectrogram 1	1	200_2014-03-06_06-00-00.wav	200_2014-03-06_06-00-00.wav	141868.140000214	141878.355000214	1856804	1867019	2014/3/6  6:30:56.140	10.215	22.8	28.2	7.9	23.4	27.3	Bm.Ant-A
652	Spectrogram 1	1	200_2014-03-06_06-00-00.wav	200_2014-03-06_06-00-00.wav	141933.532996957	141942.274996957	1922197	1930939	2014/3/6  6:32:02.533	8.742	24.3	27.3	6.8	24.4	26.4	Bm.Ant-A
653	Spectrogram 1	1	200_2014-03-06_06-00-00.wav	200_2014-03-06_06-00-00.wav	142002.262004574	142011.004004574	1990926	1999668	2014/3/6  6:33:10.262	8.742	23.4	28.5	7.4	23.4	27.3	Bm.Ant-A
654	Spectrogram 1	1	200_2014-03-06_06-00-00.wav	200_2014-03-06_06-00-00.wav	142065.367003267	142075.766003267	2054031	2064430	2014/3/6  6:34:14.367	10.399	24.3	27.9	7.5	24.4	27.3	Bm.Ant-A
655	Spectrogram 1	1	200_2014-03-06_06-00-00.wav	200_2014-03-06_06-00-00.wav	142135.489002724	142142.667002724	2124153	2131331	2014/3/6  6:35:24.489	7.178	24.0	27.9	6.3	24.4	27.3	Bm.Ant-A
656	Spectrogram 1	1	200_2014-03-06_06-00-00.wav	200_2014-03-06_06-00-00.wav	142199.305997153	142208.047997153	2187970	2196712	2014/3/6  6:36:27.306	8.742	23.1	27.6	7.7	23.4	27.3	Bm.Ant-A
657	Spectrogram 1	1	200_2014-03-06_06-00-00.wav	200_2014-03-06_06-00-00.wav	142261.121996601	142272.624996601	2249786	2261289	2014/3/6  6:37:29.122	11.503	23.7	28.8	10.3	24.4	28.3	Bm.Ant-A
658	Spectrogram 1	1	200_2014-03-06_06-00-00.wav	200_2014-03-06_06-00-00.wav	142477.122001831	142487.061001831	2465786	2475725	2014/3/6  6:41:05.122	9.939	23.7	28.2	8.5	24.4	27.3	Bm.Ant-A
659	Spectrogram 1	1	200_2014-03-06_06-00-00.wav	200_2014-03-06_06-00-00.wav	142511.354998608	142518.071998608	2500019	2506736	2014/3/6  6:41:40.355	6.717	24.0	27.9	6.0	24.4	27.3	Bm.Ant-A
660	Spectrogram 1	1	200_2014-03-06_06-00-00.wav	200_2014-03-06_06-00-00.wav	142568.041001742	142575.679001742	2556705	2564343	2014/3/6  6:42:36.041	7.638	23.1	27.6	6.5	23.4	27.3	Bm.Ant-A
661	Spectrogram 1	1	200_2014-03-06_06-00-00.wav	200_2014-03-06_06-00-00.wav	142578.207995479	142588.514995479	2566872	2577179	2014/3/6  6:42:46.208	10.307	23.7	27.9	9.1	24.4	27.3	Bm.Ant-A
662	Spectrogram 1	1	200_2014-03-06_06-00-00.wav	200_2014-03-06_06-00-00.wav	142589.250995328	142593.667995328	2577915	2582332	2014/3/6  6:42:57.251	4.417	24.3	27.9	3.2	24.4	27.3	Bm.Ant-A
663	Spectrogram 1	1	200_2014-03-06_06-00-00.wav	200_2014-03-06_06-00-00.wav	142691.097998728	142695.882998728	2679762	2684547	2014/3/6  6:44:39.098	4.785	23.1	28.2	3.9	23.4	27.3	Bm.Ant-A
