Selection	View	Channel	Begin File	End File	Begin Time (s)	End Time (s)	Beg File Samp (samples)	End File Samp (samples)	Begin Date Time	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Dur 90% (s)	Freq 5% (Hz)	Freq 95% (Hz)	Tags
678	Spectrogram 1	1	20150314_050000.wav	20150314_050000.wav	66267.374671443	66273.515868987	1457392	1463533	2015/3/14  5:24:17.375	6.141	23.8	28.9	5.1	24.4	27.3	Bm.Ant-A
679	Spectrogram 1	1	20150314_050000.wav	20150314_050000.wav	66299.308898669	66305.941392016	1489326	1495958	2015/3/14  5:24:49.309	6.632	23.0	28.1	5.5	23.4	27.3	Bm.Ant-A
680	Spectrogram 1	1	20150314_050000.wav	20150314_050000.wav	66311.836941658	66318.469435005	1501854	1508486	2015/3/14  5:25:01.837	6.632	22.2	27.3	5.4	22.5	26.4	Bm.Ant-A
681	Spectrogram 1	1	20150314_050000.wav	20150314_050000.wav	66336.03325998	66343.525520983	1526050	1533543	2015/3/14  5:25:26.033	7.492	22.6	28.1	5.5	24.4	27.3	Bm.Ant-A
682	Spectrogram 1	1	20150314_050000.wav	20150314_050000.wav	66400.30793347	66407.554546571	1590325	1597572	2015/3/14  5:26:30.308	7.247	22.6	27.7	6.2	23.4	27.3	Bm.Ant-A
683	Spectrogram 1	1	20150314_050000.wav	20150314_050000.wav	66437.277942682	66442.68219652	1627295	1632699	2015/3/14  5:27:07.278	5.404	23.4	28.9	4.3	23.4	27.3	Bm.Ant-A
684	Spectrogram 1	1	20150314_050000.wav	20150314_050000.wav	66471.58357216	66478.093241556	1661601	1668110	2015/3/14  5:27:41.584	6.51	22.2	28.1	5.1	22.5	27.3	Bm.Ant-A
685	Spectrogram 1	1	20150314_050000.wav	20150314_050000.wav	66543.68123132	66551.173492323	1733698	1741190	2015/3/14  5:28:53.681	7.492	22.6	28.5	6.8	23.4	27.3	Bm.Ant-A
686	Spectrogram 1	1	20150314_050000.wav	20150314_050000.wav	66562.879514841	66569.266360287	1752897	1759283	2015/3/14  5:29:12.880	6.387	22.6	28.9	5.5	23.4	27.3	Bm.Ant-A
687	Spectrogram 1	1	20150314_050000.wav	20150314_050000.wav	66750.715082907	66756.487808598	1940732	1946505	2015/3/14  5:32:20.715	5.773	23.0	28.5	4.2	24.4	27.3	Bm.Ant-A
688	Spectrogram 1	1	20150314_050000.wav	20150314_050000.wav	66759.189935517	66766.190900716	1949207	1956208	2015/3/14  5:32:29.190	7.001	23.8	28.5	5.9	24.4	28.3	Bm.Ant-A
689	Spectrogram 1	1	20150314_050000.wav	20150314_050000.wav	66888.844698055	66895.477191402	2078862	2085494	2015/3/14  5:34:38.845	6.632	22.6	28.1	5.1	23.4	27.3	Bm.Ant-A
690	Spectrogram 1	1	20150314_050000.wav	20150314_050000.wav	66940.799229273	66949.151257932	2130816	2139168	2015/3/14  5:35:30.799	8.352	23.4	27.7	5.7	23.4	27.3	Bm.Ant-A
691	Spectrogram 1	1	20150314_050000.wav	20150314_050000.wav	67003.968487206	67008.512973388	2193985	2198530	2015/3/14  5:36:33.968	4.544	23.0	27.7	3.7	23.4	27.3	Bm.Ant-A
692	Spectrogram 1	1	20150314_050000.wav	20150314_050000.wav	67121.303107472	67128.672544524	2311320	2318690	2015/3/14  5:38:31.303	7.369	23.0	27.7	5.5	24.4	27.3	Bm.Ant-A
693	Spectrogram 1	1	20150314_050000.wav	20150314_050000.wav	67186.522625384	67192.786646878	2376540	2382804	2015/3/14  5:39:36.523	6.264	24.2	28.5	5.5	24.4	28.3	Bm.Ant-A
694	Spectrogram 1	1	20150314_050000.wav	20150314_050000.wav	67204.9839652	67211.984930399	2395001	2402002	2015/3/14  5:39:55.984	7.001	23.0	28.1	6.0	23.4	27.3	Bm.Ant-A
695	Spectrogram 1	1	20150314_050000.wav	20150314_050000.wav	67245.761516888	67252.025538383	2435779	2442043	2015/3/14  5:40:35.762	6.264	23.4	28.1	5.2	23.4	27.3	Bm.Ant-A
696	Spectrogram 1	1	20150314_050000.wav	20150314_050000.wav	67260.377567042	67266.887236438	2450395	2456904	2015/3/14  5:40:50.378	6.51	22.6	27.3	5.9	23.4	26.4	Bm.Ant-A
697	Spectrogram 1	1	20150314_050000.wav	20150314_050000.wav	67428.476226203	67434.617423746	2618493	2624634	2015/3/14  5:43:38.476	6.141	22.2	28.1	4.6	23.4	27.3	Bm.Ant-A
698	Spectrogram 1	1	20150314_050000.wav	20150314_050000.wav	67432.897888434	67438.424966223	2622915	2628442	2015/3/14  5:43:42.898	5.527	22.6	28.5	4.6	23.4	27.3	Bm.Ant-A
699	Spectrogram 1	1	20150314_050000.wav	20150314_050000.wav	67470.359193449	67477.237334698	2660376	2667254	2015/3/14  5:44:20.359	6.878	23.8	28.5	5.7	24.4	27.3	Bm.Ant-A
700	Spectrogram 1	1	20150314_050000.wav	20150314_050000.wav	67494.43268782	67502.293420676	2684450	2692310	2015/3/14  5:44:44.433	7.861	22.6	28.9	6.9	23.4	27.3	Bm.Ant-A
701	Spectrogram 1	1	20150314_050000.wav	20150314_050000.wav	67485.466539406	67492.590328557	2675484	2682607	2015/3/14  5:44:35.467	7.124	22.2	28.1	6.0	22.5	27.3	Bm.Ant-A
702	Spectrogram 1	1	20150314_050000.wav	20150314_050000.wav	67558.953009212	67567.550685773	2748970	2757568	2015/3/14  5:45:48.953	8.598	23.4	27.7	6.8	23.4	27.3	Bm.Ant-A
703	Spectrogram 1	1	20150314_050000.wav	20150314_050000.wav	67626.137710338	67632.647379734	2816155	2822664	2015/3/14  5:46:56.138	6.51	23.4	29.3	5.4	23.4	27.3	Bm.Ant-A
704	Spectrogram 1	1	20150314_050000.wav	20150314_050000.wav	67619.505216991	67625.155118731	2809522	2815172	2015/3/14  5:46:49.505	5.65	23.0	28.1	4.6	23.4	27.3	Bm.Ant-A
705	Spectrogram 1	1	20150314_050000.wav	20150314_050000.wav	67639.194796315	67645.335993859	2829212	2835353	2015/3/14  5:47:09.195	6.141	24.6	27.7	4.8	25.4	27.3	Bm.Ant-A
706	Spectrogram 1	1	20150314_050000.wav	20150314_050000.wav	67681.200587513	67687.710256909	2871218	2877727	2015/3/14  5:47:51.201	6.51	23.8	27.3	6.2	24.4	26.4	Bm.Ant-A
707	Spectrogram 1	1	20150314_050000.wav	20150314_050000.wav	67695.570989765	67701.95783521	2885588	2891975	2015/3/14  5:48:05.571	6.387	23.0	27.3	5.5	23.4	26.4	Bm.Ant-A
708	Spectrogram 1	1	20150314_050000.wav	20150314_050000.wav	67761.810846469	67771.513938588	2951828	2961531	2015/3/14  5:49:11.811	9.703	23.0	28.1	7.9	24.4	26.4	Bm.Ant-A
709	Spectrogram 1	1	20150314_050000.wav	20150314_050000.wav	67796.324376663	67801.605806551	2986341	2991623	2015/3/14  5:49:46.324	5.281	23.0	28.5	4.3	24.4	27.3	Bm.Ant-A
710	Spectrogram 1	1	20150314_050000.wav	20150314_050000.wav	67890.531346981	67897.286664278	3080548	3087304	2015/3/14  5:51:20.531	6.755	23.0	29.3	4.8	24.4	27.3	Bm.Ant-A
711	Spectrogram 1	1	20150314_050000.wav	20150314_050000.wav	67937.818568066	67944.819533265	3127836	3134837	2015/3/14  5:52:07.819	7.001	22.2	28.9	5.1	23.4	27.3	Bm.Ant-A
712	Spectrogram 1	1	20150314_050000.wav	20150314_050000.wav	67951.697674514	67958.821463664	3141715	3148838	2015/3/14  5:52:21.698	7.124	23.4	28.9	5.4	24.4	27.3	Bm.Ant-A
713	Spectrogram 1	1	20150314_050000.wav	20150314_050000.wav	67916.078728762	67924.922053224	3106096	3114939	2015/3/14  5:51:46.079	8.843	23.0	27.7	6.9	23.4	27.3	Bm.Ant-A
714	Spectrogram 1	1	20150314_050000.wav	20150314_050000.wav	67978.75669089	67988.336959058	3168774	3178354	2015/3/14  5:52:48.757	9.58	24.3	27.8	7.4	24.4	27.3	Bm.Ant-A
715	Spectrogram 1	1	20150314_050000.wav	20150314_050000.wav	68003.444305015	68011.550685773	3193461	3201568	2015/3/14  5:53:13.444	8.106	23.9	28.2	6.6	24.4	27.3	Bm.Ant-A
716	Spectrogram 1	1	20150314_050000.wav	20150314_050000.wav	68017.814707267	68024.447200614	3207832	3214464	2015/3/14  5:53:27.815	6.632	23.1	28.6	4.8	24.4	26.4	Bm.Ant-A
717	Spectrogram 1	1	20150314_050000.wav	20150314_050000.wav	68069.646414534	68076.278907881	3259663	3266296	2015/3/14  5:54:19.646	6.632	22.7	28.6	5.5	23.4	27.3	Bm.Ant-A
718	Spectrogram 1	1	20150314_050000.wav	20150314_050000.wav	68049.871758444	68057.364019447	3239889	3247381	2015/3/14  5:53:59.872	7.492	23.1	27.0	6.6	23.4	26.4	Bm.Ant-A
719	Spectrogram 1	1	20150314_050000.wav	20150314_050000.wav	68097.442374616	68103.706396111	3287459	3293723	2015/3/14  5:54:47.442	6.264	23.5	28.2	4.9	24.4	27.3	Bm.Ant-A
720	Spectrogram 1	1	20150314_050000.wav	20150314_050000.wav	68114.269255885	68122.989756397	3304286	3313007	2015/3/14  5:55:04.269	8.721	23.5	28.2	6.6	24.4	27.3	Bm.Ant-A
721	Spectrogram 1	1	20150314_050000.wav	20150314_050000.wav	68148.78278608	68155.660927329	3338800	3345678	2015/3/14  5:55:38.783	6.878	21.9	28.6	5.9	22.5	27.3	Bm.Ant-A
722	Spectrogram 1	1	20150314_050000.wav	20150314_050000.wav	68167.452026612	68174.20734391	3357469	3364224	2015/3/14  5:55:57.452	6.755	23.5	27.8	5.7	24.4	27.3	Bm.Ant-A
723	Spectrogram 1	1	20150314_050000.wav	20150314_050000.wav	68178.137710338	68186.735386899	3368155	3376752	2015/3/14  5:56:08.138	8.598	23.5	28.6	7.1	24.4	27.3	Bm.Ant-A
724	Spectrogram 1	1	20150314_050000.wav	20150314_050000.wav	68212.811811668	68220.426896622	3402829	3410444	2015/3/14  5:56:42.812	7.615	22.7	27.0	7.1	23.4	26.4	Bm.Ant-A
725	Spectrogram 1	1	20150314_050000.wav	20150314_050000.wav	68262.309863869	68266.485878199	3452327	3456503	2015/3/14  5:57:32.310	4.176	22.7	27.4	2.9	23.4	27.3	Bm.Ant-A
726	Spectrogram 1	1	20150314_050000.wav	20150314_050000.wav	68309.143536336	68313.442374616	3499161	3503459	2015/3/14  5:58:19.144	4.299	23.1	27.4	2.9	24.4	26.4	Bm.Ant-A
727	Spectrogram 1	1	20150314_050000.wav	20150314_050000.wav	68297.475261003	68303.370810645	3487492	3493388	2015/3/14  5:58:07.475	5.896	23.9	28.6	4.9	25.4	27.3	Bm.Ant-A
728	Spectrogram 1	1	20150314_050000.wav	20150314_050000.wav	68376.143573183	68383.635834186	3566161	3573653	2015/3/14  5:59:26.144	7.492	22.4	28.7	5.2	23.4	26.4	Bm.Ant-A
729	Spectrogram 1	1	20150314_050000.wav	20150314_050000.wav	68347.894064483	68355.386325486	3537911	3545403	2015/3/14  5:58:57.894	7.492	22.4	28.7	6.9	22.5	27.3	Bm.Ant-A
730	Spectrogram 1	1	20150314_050000.wav	20150314_050000.wav	68381.056531218	68387.934672467	3571074	3577952	2015/3/14  5:59:31.057	6.878	22.8	28.3	5.1	24.4	26.4	Bm.Ant-A
731	Spectrogram 1	1	20150316_000000.wav	20150316_000000.wav	68436.3524739	68442.370847492	25811	31830	2015/3/16  0:00:25.352	6.018	23.2	29.1	4.5	24.4	27.3	Bm.Ant-A
732	Spectrogram 1	1	20150316_000000.wav	20150316_000000.wav	68442.248023541	68448.880516888	31707	38340	2015/3/16  0:00:31.248	6.632	22.4	29.6	5.7	22.5	27.3	Bm.Ant-A
733	Spectrogram 1	1	20150316_000000.wav	20150316_000000.wav	68418.911472876	68425.421142272	8370	14880	2015/3/16  0:00:08.911	6.51	23.6	28.3	5.9	24.4	27.3	Bm.Ant-A
734	Spectrogram 1	1	20150316_000000.wav	20150316_000000.wav	68482.042983623	68487.692885363	71502	77152	2015/3/16  0:01:11.043	5.65	23.2	27.4	4.5	23.4	27.3	Bm.Ant-A
735	Spectrogram 1	1	20150316_000000.wav	20150316_000000.wav	68506.988828045	68513.866969294	96448	103326	2015/3/16  0:01:36.989	6.878	23.2	28.3	5.2	23.4	27.3	Bm.Ant-A
736	Spectrogram 1	1	20150316_000000.wav	20150316_000000.wav	68539.659998976	68545.678372569	129119	135137	2015/3/16  0:02:09.660	6.018	23.6	27.9	4.9	24.4	27.3	Bm.Ant-A
737	Spectrogram 1	1	20150316_000000.wav	20150316_000000.wav	68520.867934493	68529.097139202	110327	118556	2015/3/16  0:01:50.868	8.229	23.2	29.1	7.4	23.4	28.3	Bm.Ant-A
738	Spectrogram 1	1	20150316_000000.wav	20150316_000000.wav	68553.822500512	68560.209345957	143282	149668	2015/3/16  0:02:23.823	6.387	24.1	27.4	4.8	24.4	27.3	Bm.Ant-A
739	Spectrogram 1	1	20150316_000000.wav	20150316_000000.wav	68562.174529171	68567.824430911	151634	157283	2015/3/16  0:02:31.175	5.65	24.1	27.4	4.3	24.4	27.3	Bm.Ant-A
740	Spectrogram 1	1	20150316_000000.wav	20150316_000000.wav	68575.562339816	68583.054600819	165021	172514	2015/3/16  0:02:45.562	7.492	23.6	27.0	5.9	24.4	26.4	Bm.Ant-A
741	Spectrogram 1	1	20150316_000000.wav	20150316_000000.wav	68586.862143296	68593.617460594	176321	183076	2015/3/16  0:02:56.862	6.755	23.2	27.0	5.7	23.4	26.4	Bm.Ant-A
742	Spectrogram 1	1	20150316_000000.wav	20150316_000000.wav	68614.620356192	68621.37567349	204079	210835	2015/3/16  0:03:24.620	6.755	23.6	27.9	6.0	24.4	27.3	Bm.Ant-A
743	Spectrogram 1	1	20150316_000000.wav	20150316_000000.wav	68627.516871034	68635.868899693	216976	225328	2015/3/16  0:03:36.517	8.352	24.1	28.3	6.9	24.4	27.3	Bm.Ant-A
744	Spectrogram 1	1	20150316_000000.wav	20150316_000000.wav	68637.465611054	68645.940463664	226925	235399	2015/3/16  0:03:46.466	8.475	23.2	27.4	6.8	23.4	27.3	Bm.Ant-A
745	Spectrogram 1	1	20150316_000000.wav	20150316_000000.wav	68705.425003071	68711.320552712	294884	300780	2015/3/16  0:04:54.425	5.896	23.2	28.3	4.6	23.4	26.4	Bm.Ant-A
746	Spectrogram 1	1	20150316_000000.wav	20150316_000000.wav	68711.566200614	68716.233510747	301025	305693	2015/3/16  0:05:01.566	4.667	22.8	29.1	3.7	23.4	27.3	Bm.Ant-A
747	Spectrogram 1	1	20150316_000000.wav	20150316_000000.wav	68728.024610031	68737.482054248	317484	326941	2015/3/16  0:05:17.025	9.457	23.2	27.4	8.3	23.4	27.3	Bm.Ant-A
748	Spectrogram 1	1	20150316_000000.wav	20150316_000000.wav	68771.933672467	68778.688989765	361393	368148	2015/3/16  0:06:01.934	6.755	23.6	28.7	6.0	24.4	27.3	Bm.Ant-A
749	Spectrogram 1	1	20150316_000000.wav	20150316_000000.wav	68838.787648925	68846.52555783	428247	435985	2015/3/16  0:07:08.788	7.738	23.6	27.9	6.3	24.4	26.4	Bm.Ant-A
750	Spectrogram 1	1	20150316_000000.wav	20150316_000000.wav	68867.159981576	68872.932707267	456619	462392	2015/3/16  0:07:36.160	5.773	23.2	27.4	4.5	23.4	27.3	Bm.Ant-A
751	Spectrogram 1	1	20150316_000000.wav	20150316_000000.wav	68907.814709314	68915.061322416	497274	504520	2015/3/16  0:08:17.815	7.247	22.4	27.4	5.7	23.4	26.4	Bm.Ant-A
752	Spectrogram 1	1	20150316_000000.wav	20150316_000000.wav	68935.979141249	68943.22575435	525438	532685	2015/3/16  0:08:45.979	7.247	22.8	27.9	6.5	23.4	27.3	Bm.Ant-A
753	Spectrogram 1	1	20150316_000000.wav	20150316_000000.wav	68974.30021392	68982.652242579	563759	572111	2015/3/16  0:09:23.300	8.352	21.5	27.0	6.8	22.5	26.4	Bm.Ant-A
754	Spectrogram 1	1	20150316_000000.wav	20150316_000000.wav	69065.841804504	69072.965593654	655301	662425	2015/3/16  0:10:55.842	7.124	23.6	27.4	6.3	24.4	27.3	Bm.Ant-A
755	Spectrogram 1	1	20150316_000000.wav	20150316_000000.wav	69379.40176868	69385.297318321	968861	974756	2015/3/16  0:16:08.402	5.896	23.0	28.4	5.2	23.4	27.3	Bm.Ant-A
756	Spectrogram 1	1	20150316_000000.wav	20150316_000000.wav	69451.622251791	69459.360160696	1041081	1048819	2015/3/16  0:17:21.622	7.738	22.6	27.5	6.3	23.4	27.3	Bm.Ant-A
757	Spectrogram 1	1	20150316_000000.wav	20150316_000000.wav	69493.665790174	69501.035227226	1083125	1090494	2015/3/16  0:18:03.666	7.369	22.6	28.8	5.7	23.4	27.3	Bm.Ant-A
758	Spectrogram 1	1	20150316_000000.wav	20150316_000000.wav	69504.3514739	69511.843734903	1093810	1101303	2015/3/16  0:18:13.351	7.492	22.6	28.8	5.7	23.4	27.3	Bm.Ant-A
759	Spectrogram 1	1	20150316_000000.wav	20150316_000000.wav	69515.282805527	69522.529418628	1104742	1111988	2015/3/16  0:18:24.283	7.247	22.2	27.5	6.5	22.5	27.3	Bm.Ant-A
760	Spectrogram 1	1	20150316_000000.wav	20150316_000000.wav	69524.003306039	69529.284735926	1113462	1118744	2015/3/16  0:18:33.003	5.281	23.4	27.1	4.0	23.4	26.4	Bm.Ant-A
761	Spectrogram 1	1	20150316_000000.wav	20150316_000000.wav	69541.935602866	69548.19962436	1131395	1137659	2015/3/16  0:18:51.936	6.264	23.0	28.0	5.7	23.4	27.3	Bm.Ant-A
762	Spectrogram 1	1	20150316_000000.wav	20150316_000000.wav	69609.894994882	69616.527488229	1199354	1205986	2015/3/16  0:19:59.895	6.632	22.6	28.4	5.2	24.4	27.3	Bm.Ant-A
763	Spectrogram 1	1	20150316_000000.wav	20150316_000000.wav	69690.873725691	69698.488810645	1280333	1287948	2015/3/16  0:21:20.874	7.615	23.4	28.8	7.1	24.4	27.3	Bm.Ant-A
764	Spectrogram 1	1	20150316_000000.wav	20150316_000000.wav	69852.302144319	69858.320517912	1441761	1447780	2015/3/16  0:24:01.302	6.018	23.4	28.0	4.8	23.4	27.3	Bm.Ant-A
765	Spectrogram 1	1	20150316_000000.wav	20150316_000000.wav	69925.542966223	69931.315691914	1515002	1520775	2015/3/16  0:25:15.543	5.773	23.0	27.5	4.5	23.4	27.3	Bm.Ant-A
766	Spectrogram 1	1	20150316_000000.wav	20150316_000000.wav	69997.394977482	70002.430759468	1586854	1591890	2015/3/16  0:26:26.395	5.036	22.6	28.0	4.2	23.4	27.3	Bm.Ant-A
767	Spectrogram 1	1	20150316_000000.wav	20150316_000000.wav	70014.136781986	70021.137747185	1603596	1610597	2015/3/16  0:26:43.137	7.001	24.3	27.5	5.2	24.4	27.3	Bm.Ant-A
768	Spectrogram 1	1	20150316_000000.wav	20150316_000000.wav	70334.45206346	70341.453028659	1923911	1930912	2015/3/16  0:32:03.452	7.001	23.0	28.4	5.5	23.4	27.3	Bm.Ant-A
769	Spectrogram 1	1	20150316_000000.wav	20150316_000000.wav	70345.87469089	70351.156120778	1935334	1940615	2015/3/16  0:32:15.875	5.281	23.4	28.0	4.5	23.4	27.3	Bm.Ant-A
770	Spectrogram 1	1	20150316_000000.wav	20150316_000000.wav	70400.285701126	70407.041018424	1989745	1996500	2015/3/16  0:33:09.286	6.755	22.6	28.0	5.2	23.4	27.3	Bm.Ant-A
771	Spectrogram 1	1	20150316_000000.wav	20150316_000000.wav	70409.497497441	70417.603878199	1998956	2007063	2015/3/16  0:33:18.497	8.106	23.4	28.0	6.8	23.4	27.3	Bm.Ant-A
772	Spectrogram 1	1	20150316_000000.wav	20150316_000000.wav	70706.721876151	70712.494601842	2296181	2301954	2015/3/16  0:38:16.722	5.773	23.4	27.1	3.9	23.4	26.4	Bm.Ant-A
773	Spectrogram 1	1	20150316_000000.wav	20150316_000000.wav	70776.032331627	70781.927881269	2365491	2371387	2015/3/16  0:39:25.032	5.896	23.4	27.1	5.2	23.4	26.4	Bm.Ant-A
774	Spectrogram 1	1	20150316_000000.wav	20150316_000000.wav	70817.178355169	70822.459785056	2406637	2411919	2015/3/16  0:40:06.178	5.281	23.0	27.1	4.2	23.4	26.4	Bm.Ant-A
776	Spectrogram 1	1	20150316_000000.wav	20150316_000000.wav	70873.629042989	70879.893064483	2463088	2469352	2015/3/16  0:41:03.629	6.264	22.2	28.4	5.4	23.4	27.3	Bm.Ant-A
777	Spectrogram 1	1	20150316_000000.wav	20150316_000000.wav	71062.472367451	71070.210276356	2651931	2659669	2015/3/16  0:44:11.472	7.738	22.6	28.4	6.6	24.4	27.3	Bm.Ant-A
778	Spectrogram 1	1	20150316_000000.wav	20150316_000000.wav	71083.47526305	71090.107756397	2672934	2679567	2015/3/16  0:44:32.475	6.632	23.0	28.4	4.6	23.4	27.3	Bm.Ant-A
779	Spectrogram 1	1	20150316_000000.wav	20150316_000000.wav	71069.473332651	71075.368882293	2658932	2664828	2015/3/16  0:44:18.473	5.896	22.6	28.0	5.4	23.4	26.4	Bm.Ant-A
780	Spectrogram 1	1	20150316_000000.wav	20150316_000000.wav	71125.235406346	71134.32437871	2714694	2723783	2015/3/16  0:45:14.235	9.089	23.8	28.4	7.2	24.4	27.3	Bm.Ant-A
782	Spectrogram 1	1	20150316_000000.wav	20150316_000000.wav	71313.6000174	71322.811813715	2903059	2912271	2015/3/16  0:48:23.600	9.212	23.0	28.0	7.1	24.4	26.4	Bm.Ant-A
783	Spectrogram 1	1	20150316_000000.wav	20150316_000000.wav	71377.997514841	71386.840839304	2967457	2976300	2015/3/16  0:49:27.998	8.843	23.4	28.0	7.2	23.4	27.3	Bm.Ant-A
784	Spectrogram 1	1	20150316_000000.wav	20150316_000000.wav	71438.426898669	71445.796335722	3027886	3035255	2015/3/16  0:50:27.427	7.369	22.6	28.4	5.2	24.4	27.3	Bm.Ant-A
785	Spectrogram 1	1	20150316_000000.wav	20150316_000000.wav	71512.527488229	71520.265397134	3101986	3109724	2015/3/16  0:51:41.527	7.738	22.6	28.4	6.2	23.4	27.3	Bm.Ant-A
786	Spectrogram 1	1	20150316_000000.wav	20150316_000000.wav	71633.669650972	71641.407559877	3223129	3230867	2015/3/16  0:53:43.670	7.738	23.0	27.1	6.6	24.4	26.4	Bm.Ant-A
787	Spectrogram 1	1	20150316_000000.wav	20150316_000000.wav	71622.124199591	71629.862108495	3211583	3219321	2015/3/16  0:53:31.124	7.738	23.4	27.5	6.5	23.4	27.3	Bm.Ant-A
788	Spectrogram 1	1	20150316_000000.wav	20150316_000000.wav	71692.62514739	71699.62611259	3282084	3289085	2015/3/16  0:54:42.625	7.001	23.8	28.0	4.9	24.4	27.3	Bm.Ant-A
789	Spectrogram 1	1	20150316_000000.wav	20150316_000000.wav	71715.87662129	71721.649346981	3305336	3311108	2015/3/16  0:55:05.877	5.773	23.4	27.1	4.5	23.4	26.4	Bm.Ant-A
790	Spectrogram 1	1	20150316_000000.wav	20150316_000000.wav	71831.983002047	71836.773136131	3421442	3426232	2015/3/16  0:57:01.983	4.79	23.0	28.4	3.1	24.4	27.3	Bm.Ant-A
791	Spectrogram 1	1	20150317_180000.wav	20150317_180000.wav	72061.862108495	72066.283770727	50784	55206	2015/3/17  18:00:50.862	4.422	23.4	28.0	3.7	23.4	27.3	Bm.Ant-A
792	Spectrogram 1	1	20150317_180000.wav	20150317_180000.wav	72190.070243603	72199.773335722	178992	188695	2015/3/17  18:02:58.070	9.703	23.4	28.0	6.8	23.4	27.3	Bm.Ant-A
793	Spectrogram 1	1	20150317_180000.wav	20150317_180000.wav	72295.736588536	72302.369081883	284659	291291	2015/3/17  18:04:44.737	6.632	23.0	28.4	5.9	23.4	27.3	Bm.Ant-A
794	Spectrogram 1	1	20150317_180000.wav	20150317_180000.wav	72267.97837564	72274.733692938	256900	263656	2015/3/17  18:04:16.978	6.755	23.4	27.5	5.5	23.4	27.3	Bm.Ant-A
795	Spectrogram 1	1	20150317_180000.wav	20150317_180000.wav	72325.337160696	72330.618590583	314259	319541	2015/3/17  18:05:14.337	5.281	23.4	28.0	4.5	23.4	27.3	Bm.Ant-A
796	Spectrogram 1	1	20150317_180000.wav	20150317_180000.wav	72388.997714432	72395.875855681	377920	384798	2015/3/17  18:06:17.998	6.878	23.0	28.8	5.9	23.4	28.3	Bm.Ant-A
797	Spectrogram 1	1	20150317_180000.wav	20150317_180000.wav	72522.17662436	72530.037357216	511099	518959	2015/3/17  18:08:31.177	7.861	24.3	27.1	6.2	24.4	26.4	Bm.Ant-A
798	Spectrogram 1	1	20150317_180000.wav	20150317_180000.wav	72533.722075742	72540.231745138	522644	529154	2015/3/17  18:08:42.722	6.51	23.4	28.0	5.5	23.4	27.3	Bm.Ant-A
799	Spectrogram 1	1	20150317_180000.wav	20150317_180000.wav	72761.329439099	72766.488045036	750251	755410	2015/3/17  18:12:30.329	5.159	22.6	28.0	3.7	23.4	27.3	Bm.Ant-A
800	Spectrogram 1	1	20150317_180000.wav	20150317_180000.wav	72803.089582395	72808.862308086	792012	797784	2015/3/17  18:13:12.090	5.773	22.2	28.4	4.5	22.5	28.3	Bm.Ant-A
801	Spectrogram 1	1	20150317_180000.wav	20150317_180000.wav	72821.513175026	72826.794604913	810435	815717	2015/3/17  18:13:30.513	5.281	22.2	29.2	4.3	22.5	27.3	Bm.Ant-A
802	Spectrogram 1	1	20150317_180000.wav	20150317_180000.wav	72829.005436029	72833.795570113	817927	822718	2015/3/17  18:13:37.005	4.79	22.6	28.4	3.4	24.4	27.3	Bm.Ant-A
803	Spectrogram 1	1	20150317_180000.wav	20150317_180000.wav	72852.748205732	72856.67857216	841670	845601	2015/3/17  18:14:01.748	3.93	23.8	28.0	3.1	24.4	27.3	Bm.Ant-A
804	Spectrogram 1	1	20150317_180000.wav	20150317_180000.wav	72939.008366428	72944.412620266	927930	933335	2015/3/17  18:15:27.008	5.404	22.6	28.4	4.3	23.4	28.3	Bm.Ant-A
805	Spectrogram 1	1	20150317_180000.wav	20150317_180000.wav	72979.417446264	72985.681467758	968339	974603	2015/3/17  18:16:08.417	6.264	23.8	28.0	5.4	24.4	27.3	Bm.Ant-A
806	Spectrogram 1	1	20150317_180000.wav	20150317_180000.wav	72971.188241556	72977.206615148	960110	966129	2015/3/17  18:16:00.188	6.018	22.2	27.5	4.8	22.5	27.3	Bm.Ant-A
807	Spectrogram 1	1	20150317_180000.wav	20150317_180000.wav	73045.043183214	73051.798500512	1033965	1040721	2015/3/17  18:17:13.043	6.755	23.0	28.4	5.7	24.4	27.3	Bm.Ant-A
808	Spectrogram 1	1	20150317_180000.wav	20150317_180000.wav	73121.685328557	73127.580878199	1110607	1116503	2015/3/17  18:18:30.685	5.896	23.0	28.4	4.9	23.4	28.3	Bm.Ant-A
809	Spectrogram 1	1	20150317_180000.wav	20150317_180000.wav	73150.794604913	73156.812978506	1139717	1145735	2015/3/17  18:18:59.795	6.018	23.4	28.4	4.8	23.4	27.3	Bm.Ant-A
810	Spectrogram 1	1	20150317_180000.wav	20150317_180000.wav	73285.85362129	73291.135051177	1274776	1280057	2015/3/17  18:21:14.854	5.281	23.0	28.0	4.3	23.4	27.3	Bm.Ant-A
811	Spectrogram 1	1	20150317_180000.wav	20150317_180000.wav	73366.057661208	73372.444506653	1354980	1361367	2015/3/17  18:22:34.058	6.387	22.6	28.0	5.1	23.4	26.4	Bm.Ant-A
