Selection	View	Channel	Begin File	End File	Begin Time (s)	End Time (s)	Beg File Samp (samples)	End File Samp (samples)	Begin Date Time	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Dur 90% (s)	Freq 5% (Hz)	Freq 95% (Hz)	Tags
675	Spectrogram 1	1	20150502_160000.wav	20150502_160000.wav	168941.911505629	168943.508216991	3317157	3318753	2015/5/2  16:55:17.912	1.597	15.1	97.0	1.2	16.6	36.1	Fin.20Plus
676	Spectrogram 1	1	20150502_160000.wav	20150502_160000.wav	166344.507251791	166346.103963153	719752	721349	2015/5/2  16:11:59.507	1.597	15.9	97.4	1.4	17.6	41.0	Fin.20Plus
677	Spectrogram 1	1	20150502_160000.wav	20150502_160000.wav	167330.50918219	167331.983069601	1705754	1707228	2015/5/2  16:28:25.509	1.474	17.1	99.5	1.2	17.6	95.7	Fin.20Plus
678	Spectrogram 1	1	20150502_160000.wav	20150502_160000.wav	166585.723908905	166587.320620266	960969	962566	2015/5/2  16:16:00.724	1.597	15.9	98.7	1.2	17.6	29.3	Fin.20Plus
679	Spectrogram 1	1	20150502_160000.wav	20150502_160000.wav	169204.745178096	169206.096241556	3579990	3581341	2015/5/2  16:59:39.745	1.351	15.1	99.5	1.1	16.6	33.2	Fin.20Plus
680	Spectrogram 1	1	20150502_160000.wav	20150502_160000.wav	165700.522948823	165702.119660184	75768	77365	2015/5/2  16:01:15.523	1.597	15.6	98.0	1.2	17.6	57.6	Fin.20Plus
681	Spectrogram 1	1	20150502_160000.wav	20150502_160000.wav	167395.029503582	167396.503390993	1770275	1771748	2015/5/2  16:29:30.030	1.474	16.7	100.3	1.1	17.6	77.1	Fin.20Plus
682	Spectrogram 1	1	20150502_160000.wav	20150502_160000.wav	166302.255812692	166303.36122825	677501	678606	2015/5/2  16:11:17.256	1.105	15.1	99.5	0.8	17.6	38.1	Fin.20Plus
683	Spectrogram 1	1	20150502_160000.wav	20150502_160000.wav	166364.896027636	166366.369915046	740141	741615	2015/5/2  16:12:20.896	1.474	16.3	98.7	1.1	17.6	40.0	Fin.20Plus
684	Spectrogram 1	1	20150502_160000.wav	20150502_160000.wav	167555.229682702	167556.580746162	1930475	1931826	2015/5/2  16:32:10.230	1.351	15.9	99.5	1.1	16.6	28.3	Fin.20Plus
685	Spectrogram 1	1	20150502_160000.wav	20150502_160000.wav	167979.246125896	167980.474365404	2354491	2355719	2015/5/2  16:39:14.246	1.228	15.5	98.7	0.8	16.6	61.5	Fin.20Plus
686	Spectrogram 1	1	20150502_160000.wav	20150502_160000.wav	168270.943426817	168272.048842375	2646188	2647294	2015/5/2  16:44:06.943	1.105	15.1	98.7	0.8	16.6	29.3	Fin.20Plus
687	Spectrogram 1	1	20150502_160000.wav	20150502_160000.wav	166100.257743091	166101.363158649	475503	476608	2015/5/2  16:07:55.258	1.105	16.3	98.7	0.9	16.6	72.3	Fin.20Plus
688	Spectrogram 1	1	20150502_160000.wav	20150502_160000.wav	168208.671683726	168210.145571136	2583917	2585391	2015/5/2  16:43:03.672	1.474	15.5	97.8	1.2	16.6	94.7	Fin.20Plus
689	Spectrogram 1	1	20150502_160000.wav	20150502_160000.wav	166744.204552712	166745.555616172	1119450	1120801	2015/5/2  16:18:39.205	1.351	15.5	97.8	0.8	17.6	28.3	Fin.20Plus
690	Spectrogram 1	1	20150502_160000.wav	20150502_160000.wav	168030.992756397	168032.589467758	2406238	2407834	2015/5/2  16:40:06.993	1.597	14.6	100.3	1.2	16.6	50.8	Fin.20Plus
691	Spectrogram 1	1	20150502_160000.wav	20150502_160000.wav	166271.672648925	166272.900888434	646918	648146	2015/5/2  16:10:46.673	1.228	15.9	97.8	1.1	16.6	46.9	Fin.20Plus
692	Spectrogram 1	1	20150502_160000.wav	20150502_160000.wav	166121.751934493	166122.857350051	496997	498102	2015/5/2  16:08:16.752	1.105	15.1	97.8	0.9	17.6	74.2	Fin.20Plus
693	Spectrogram 1	1	20150502_160000.wav	20150502_160000.wav	167989.072041965	167990.545929376	2364317	2365791	2015/5/2  16:39:24.072	1.474	17.1	98.7	1.2	17.6	27.3	Fin.20Plus
694	Spectrogram 1	1	20150502_160000.wav	20150502_160000.wav	167430.279977482	167431.631040942	1805525	1806876	2015/5/2  16:30:05.280	1.351	16.3	100.3	0.9	17.6	47.9	Fin.20Plus
695	Spectrogram 1	1	20150502_160000.wav	20150502_160000.wav	166291.938600819	166292.921192426	667184	668166	2015/5/2  16:11:07.939	0.983	16.3	98.7	0.6	17.6	36.1	Fin.20Plus
696	Spectrogram 1	1	20150502_160000.wav	20150502_160000.wav	168765.621388946	168766.603980553	3140866	3141849	2015/5/2  16:52:20.621	0.983	15.5	97.8	0.8	16.6	28.3	Fin.20Plus
697	Spectrogram 1	1	20150502_160000.wav	20150502_160000.wav	166132.069146366	166133.051737973	507314	508297	2015/5/2  16:08:27.069	0.983	16.3	99.1	0.6	17.6	52.7	Fin.20Plus
698	Spectrogram 1	1	20150502_160000.wav	20150502_160000.wav	167502.66103173	167503.766447288	1877906	1879011	2015/5/2  16:31:17.661	1.105	15.5	97.8	0.9	17.6	58.6	Fin.20Plus
699	Spectrogram 1	1	20150502_160000.wav	20150502_160000.wav	168238.88637564	168240.36026305	2614131	2615605	2015/5/2  16:43:34.886	1.474	14.6	99.9	1.2	16.6	95.7	Fin.20Plus
700	Spectrogram 1	1	20150502_160000.wav	20150502_160000.wav	168198.439548618	168199.790612078	2573685	2575036	2015/5/2  16:42:53.440	1.351	15.5	99.5	1.1	16.6	90.8	Fin.20Plus
701	Spectrogram 1	1	20150502_160000.wav	20150502_160000.wav	166334.312863869	166335.663927329	709558	710909	2015/5/2  16:11:49.313	1.351	15.1	98.2	0.9	17.6	29.3	Fin.20Plus
702	Spectrogram 1	1	20150502_160000.wav	20150502_160000.wav	167969.051737973	167970.03432958	2344297	2345279	2015/5/2  16:39:04.052	0.983	15.9	99.1	0.9	16.6	32.2	Fin.20Plus
703	Spectrogram 1	1	20150502_160000.wav	20150502_160000.wav	166068.937635619	166069.920227226	444183	445165	2015/5/2  16:07:24.938	0.983	15.9	99.1	0.8	17.6	92.8	Fin.20Plus
704	Spectrogram 1	1	20150502_160000.wav	20150502_160000.wav	166058.743247697	166059.971487206	433988	435216	2015/5/2  16:07:13.743	1.228	17.1	99.5	0.9	17.6	94.7	Fin.20Plus
705	Spectrogram 1	1	20150502_160000.wav	20150502_160000.wav	168135.553685773	168137.027573183	2510799	2512273	2015/5/2  16:41:50.554	1.474	15.5	102.0	1.4	16.6	64.5	Fin.20Plus
706	Spectrogram 1	1	20150502_160000.wav	20150502_160000.wav	167384.589467758	167386.063355169	1759834	1761308	2015/5/2  16:29:19.589	1.474	16.7	99.1	1.1	17.6	27.3	Fin.20Plus
707	Spectrogram 1	1	20150502_160000.wav	20150502_160000.wav	167362.358332651	167363.832220061	1737603	1739077	2015/5/2  16:28:57.358	1.474	15.1	99.5	0.9	16.6	48.8	Fin.20Plus
708	Spectrogram 1	1	20150502_160000.wav	20150502_160000.wav	166596.900888434	166598.129127943	972146	973374	2015/5/2  16:16:12.901	1.228	15.9	100.3	0.8	17.6	28.3	Fin.20Plus
709	Spectrogram 1	1	20150502_160000.wav	20150502_160000.wav	166163.795472876	166165.146536336	539040	540392	2015/5/2  16:08:59.795	1.351	15.1	99.5	1.1	17.6	54.7	Fin.20Plus
710	Spectrogram 1	1	20150502_160000.wav	20150502_160000.wav	167278.677474923	167280.397010235	1653922	1655642	2015/5/2  16:27:33.677	1.72	16.3	98.7	1.4	17.6	27.3	Fin.20Plus
711	Spectrogram 1	1	20150502_160000.wav	20150502_160000.wav	168472.818672467	168474.292559877	2848064	2849538	2015/5/2  16:47:28.819	1.474	16.3	97.8	1.1	16.6	28.3	Fin.20Plus
712	Spectrogram 1	1	20150502_160000.wav	20150502_160000.wav	168848.81095087	168850.16201433	3224056	3225407	2015/5/2  16:53:44.811	1.351	15.5	98.7	1.2	16.6	29.3	Fin.20Plus
713	Spectrogram 1	1	20150502_160000.wav	20150502_160000.wav	165635.426254862	165637.391438076	10671	12636	2015/5/2  16:00:10.426	1.965	16.0	98.0	1.8	17.6	86.9	Fin.20Plus
714	Spectrogram 1	1	20150502_160000.wav	20150502_160000.wav	168859.128162743	168860.11075435	3234373	3235356	2015/5/2  16:53:54.128	0.983	14.6	97.8	0.8	16.6	37.1	Fin.20Plus
715	Spectrogram 1	1	20150502_160000.wav	20150502_160000.wav	166186.149431934	166187.377671443	561394	562623	2015/5/2  16:09:21.149	1.228	15.9	97.4	0.9	17.6	29.3	Fin.20Plus
716	Spectrogram 1	1	20150502_160000.wav	20150502_160000.wav	168177.682300921	168179.401836233	2552927	2554647	2015/5/2  16:42:32.682	1.72	15.9	101.2	1.4	16.6	93.8	Fin.20Plus
717	Spectrogram 1	1	20150502_160000.wav	20150502_160000.wav	165658.639981576	165660.113868987	33885	35359	2015/5/2  16:00:33.640	1.474	16.0	98.8	1.1	17.6	93.8	Fin.20Plus
718	Spectrogram 1	1	20150507_230000.wav	20150507_230000.wav	178992.532416581	178994.129127943	2566124	2567721	2015/5/7  23:42:46.532	1.597	17.1	99.5	1.4	17.6	77.1	Fin.20Plus
