Selection	View	Channel	Begin File	End File	Begin Time (s)	End Time (s)	Beg File Samp (samples)	End File Samp (samples)	Begin Date Time	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Dur 90% (s)	Freq 5% (Hz)	Freq 95% (Hz)	Tags
734	Spectrogram 1	1	201_2014-06-26_07-00-00.wav	201_2014-06-26_07-00-00.wav	245318.092000527	245322.509000527	1214569	1218986	2014/6/26  7:20:14.092	4.417	24.2	27.6	3.5	24.4	27.3	Bm.Ant-A
735	Spectrogram 1	1	201_2014-06-26_07-00-00.wav	201_2014-06-26_07-00-00.wav	245329.135000376	245334.472000376	1225612	1230949	2014/6/26  7:20:25.135	5.337	24.2	28.2	4.5	24.4	27.3	Bm.Ant-A
736	Spectrogram 1	1	201_2014-06-26_07-00-00.wav	201_2014-06-26_07-00-00.wav	245381.496001823	245388.490001823	1277973	1284967	2014/6/26  7:21:17.496	6.994	23.6	27.6	6.0	24.4	27.3	Bm.Ant-A
737	Spectrogram 1	1	201_2014-06-26_07-00-00.wav	201_2014-06-26_07-00-00.wav	245446.336999951	245452.686999951	1342814	1349164	2014/6/26  7:22:22.337	6.35	23.9	27.0	5.9	24.4	26.4	Bm.Ant-A
738	Spectrogram 1	1	201_2014-06-26_07-00-00.wav	201_2014-06-26_07-00-00.wav	245636.111005811	245639.792005811	1532588	1536269	2014/6/26  7:25:32.111	3.681	24.2	28.2	3.4	24.4	27.3	Bm.Ant-A
739	Spectrogram 1	1	201_2014-06-26_07-00-00.wav	201_2014-06-26_07-00-00.wav	245677.06100498	245682.39800498	1573538	1578875	2014/6/26  7:26:13.061	5.337	23.6	27.9	4.3	24.4	27.3	Bm.Ant-A
740	Spectrogram 1	1	201_2014-06-26_07-00-00.wav	201_2014-06-26_07-00-00.wav	245760.951004593	245765.368004593	1657428	1661845	2014/6/26  7:27:37.951	4.417	24.2	28.2	3.7	24.4	27.3	Bm.Ant-A
741	Spectrogram 1	1	201_2014-06-26_07-00-00.wav	201_2014-06-26_07-00-00.wav	245839.17000298	245844.41600298	1735647	1740893	2014/6/26  7:28:55.170	5.246	24.5	27.3	3.7	25.4	26.4	Bm.Ant-A
742	Spectrogram 1	1	201_2014-06-26_07-00-00.wav	201_2014-06-26_07-00-00.wav	246401.514005704	246407.404005704	2297991	2303881	2014/6/26  7:38:17.514	5.89	24.5	27.6	3.8	25.4	27.3	Bm.Ant-A
743	Spectrogram 1	1	201_2014-06-26_07-00-00.wav	201_2014-06-26_07-00-00.wav	246655.589000551	246662.583000551	2552066	2559060	2014/6/26  7:42:32.589	6.994	23.6	27.6	6.3	24.4	27.3	Bm.Ant-A
744	Spectrogram 1	1	201_2014-06-26_07-00-00.wav	201_2014-06-26_07-00-00.wav	247339.097001074	247344.619001074	3235574	3241096	2014/6/26  7:53:55.097	5.522	23.3	28.2	4.8	23.4	27.3	Bm.Ant-A
745	Spectrogram 1	1	201_2014-06-26_07-00-00.wav	201_2014-06-26_07-00-00.wav	247420.319000674	247425.932000674	3316796	3322409	2014/6/26  7:55:16.319	5.613	22.4	26.7	4.5	22.5	26.4	Bm.Ant-A
746	Spectrogram 1	1	201_2014-06-26_07-00-00.wav	201_2014-06-26_07-00-00.wav	247589.513999267	247596.507999267	3485991	3492985	2014/6/26  7:58:05.514	6.994	23.3	27.6	5.9	23.4	27.3	Bm.Ant-A
747	Spectrogram 1	1	201_2014-06-27_22-00-00.wav	201_2014-06-27_22-00-00.wav	247797.885007396	247804.695007396	93804	100614	2014/6/27  22:01:33.885	6.81	23.6	27.3	6.0	24.4	26.4	Bm.Ant-A
748	Spectrogram 1	1	201_2014-06-27_22-00-00.wav	201_2014-06-27_22-00-00.wav	247865.706999212	247875.000999212	161626	170920	2014/6/27  22:02:41.707	9.294	23.6	27.5	8.0	24.4	27.3	Bm.Ant-A
749	Spectrogram 1	1	201_2014-06-27_22-00-00.wav	201_2014-06-27_22-00-00.wav	247929.364006579	247935.437006579	225283	231356	2014/6/27  22:03:45.364	6.073	24.4	27.8	5.2	24.4	27.3	Bm.Ant-A
750	Spectrogram 1	1	201_2014-06-27_22-00-00.wav	201_2014-06-27_22-00-00.wav	248160.811001047	248169.093001047	456730	465012	2014/6/27  22:07:36.811	8.282	24.1	27.8	7.1	24.4	27.3	Bm.Ant-A
751	Spectrogram 1	1	201_2014-06-27_22-00-00.wav	201_2014-06-27_22-00-00.wav	248431.841003507	248439.847003507	727760	735766	2014/6/27  22:12:07.841	8.006	23.8	27.3	6.0	24.4	26.4	Bm.Ant-A
752	Spectrogram 1	1	201_2014-06-27_22-00-00.wav	201_2014-06-27_22-00-00.wav	248860.49500516	248870.15800516	1156414	1166077	2014/6/27  22:19:16.495	9.663	23.6	28.6	7.9	24.4	27.3	Bm.Ant-A
753	Spectrogram 1	1	201_2014-06-27_22-00-00.wav	201_2014-06-27_22-00-00.wav	248925.820007905	248934.286007905	1221739	1230205	2014/6/27  22:20:21.820	8.466	23.0	28.3	7.4	23.4	27.3	Bm.Ant-A
754	Spectrogram 1	1	201_2014-06-27_22-00-00.wav	201_2014-06-27_22-00-00.wav	248987.716000885	248994.802000885	1283635	1290721	2014/6/27  22:21:23.716	7.086	23.8	27.5	6.3	24.4	27.3	Bm.Ant-A
755	Spectrogram 1	1	201_2014-06-27_22-00-00.wav	201_2014-06-27_22-00-00.wav	249051.72800532	249058.99800532	1347647	1354917	2014/6/27  22:22:27.728	7.27	23.6	27.8	6.0	24.4	27.3	Bm.Ant-A
756	Spectrogram 1	1	201_2014-06-27_22-00-00.wav	201_2014-06-27_22-00-00.wav	249182.642000526	249190.004000526	1478561	1485923	2014/6/27  22:24:38.642	7.362	23.6	28.9	6.3	24.4	27.3	Bm.Ant-A
757	Spectrogram 1	1	201_2014-06-27_22-00-00.wav	201_2014-06-27_22-00-00.wav	249244.850001469	249253.133001469	1540769	1549052	2014/6/27  22:25:40.850	8.283	23.6	27.8	7.9	24.4	27.3	Bm.Ant-A
758	Spectrogram 1	1	201_2014-06-27_22-00-00.wav	201_2014-06-27_22-00-00.wav	249267.912006736	249275.274006736	1563831	1571193	2014/6/27  22:26:03.912	7.362	23.8	27.3	6.5	24.4	26.4	Bm.Ant-A
759	Spectrogram 1	1	201_2014-06-27_22-00-00.wav	201_2014-06-27_22-00-00.wav	249308.323002592	249313.384002592	1604242	1609303	2014/6/27  22:26:44.323	5.061	23.3	27.3	3.9	23.4	26.4	Bm.Ant-A
760	Spectrogram 1	1	201_2014-06-27_22-00-00.wav	201_2014-06-27_22-00-00.wav	249374.992003277	249382.262003277	1670911	1678181	2014/6/27  22:27:50.992	7.27	23.8	27.8	5.7	24.4	27.3	Bm.Ant-A
761	Spectrogram 1	1	201_2014-06-27_22-00-00.wav	201_2014-06-27_22-00-00.wav	249438.029007971	249448.979007971	1733948	1744898	2014/6/27  22:28:53.029	10.95	24.4	28.1	9.5	24.4	27.3	Bm.Ant-A
762	Spectrogram 1	1	201_2014-06-27_22-00-00.wav	201_2014-06-27_22-00-00.wav	250290.894005805	250296.599005805	2586813	2592518	2014/6/27  22:43:06.894	5.705	24.1	27.5	4.3	24.4	27.3	Bm.Ant-A
763	Spectrogram 1	1	201_2014-06-27_22-00-00.wav	201_2014-06-27_22-00-00.wav	250427.341002583	250434.059002583	2723260	2729978	2014/6/27  22:45:23.341	6.718	23.6	27.8	5.5	24.4	27.3	Bm.Ant-A
764	Spectrogram 1	1	201_2014-06-27_22-00-00.wav	201_2014-06-27_22-00-00.wav	250558.218999192	250564.476999192	2854138	2860396	2014/6/27  22:47:34.219	6.258	24.1	28.1	4.6	24.4	27.3	Bm.Ant-A
765	Spectrogram 1	1	201_2014-06-27_22-00-00.wav	201_2014-06-27_22-00-00.wav	250723.366001233	250729.348001233	3019285	3025267	2014/6/27  22:50:19.366	5.982	23.6	27.8	5.2	24.4	27.3	Bm.Ant-A
766	Spectrogram 1	1	201_2014-06-27_22-00-00.wav	201_2014-06-27_22-00-00.wav	250818.299000695	250825.476000695	3114218	3121395	2014/6/27  22:51:54.299	7.177	23.3	27.8	6.6	23.4	27.3	Bm.Ant-A
767	Spectrogram 1	1	201_2014-06-27_22-00-00.wav	201_2014-06-27_22-00-00.wav	250845.064999148	250851.506999148	3140984	3147426	2014/6/27  22:52:20.065	6.442	24.1	26.7	4.9	24.4	26.4	Bm.Ant-A
768	Spectrogram 1	1	201_2014-06-27_22-00-00.wav	201_2014-06-27_22-00-00.wav	250929.874999806	250934.844999806	3225794	3230764	2014/6/27  22:53:45.875	4.97	24.4	28.1	3.9	24.4	27.3	Bm.Ant-A
769	Spectrogram 1	1	201_2014-06-27_22-00-00.wav	201_2014-06-27_22-00-00.wav	251287.648003906	251295.194003906	3583567	3591113	2014/6/27  22:59:43.648	7.546	23.6	27.8	6.9	24.4	27.3	Bm.Ant-A
770	Spectrogram 1	1	201_2014-06-29_23-00-00.wav	201_2014-06-29_23-00-00.wav	251494.835998624	251501.369998624	190218	196752	2014/6/29  23:03:10.836	6.534	23.9	27.0	6.0	24.4	26.4	Bm.Ant-A
771	Spectrogram 1	1	201_2014-06-29_23-00-00.wav	201_2014-06-29_23-00-00.wav	251512.044998019	251518.393998019	207427	213776	2014/6/29  23:03:27.045	6.349	24.5	28.2	5.1	25.4	27.3	Bm.Ant-A
772	Spectrogram 1	1	201_2014-06-29_23-00-00.wav	201_2014-06-29_23-00-00.wav	251586.180001258	251590.781001258	281562	286163	2014/6/29  23:04:41.180	4.601	24.5	27.3	3.5	25.4	26.4	Bm.Ant-A
773	Spectrogram 1	1	201_2014-06-29_23-00-00.wav	201_2014-06-29_23-00-00.wav	251634.180998191	251642.370998191	329563	337753	2014/6/29  23:05:29.181	8.19	23.6	28.2	7.4	24.4	27.3	Bm.Ant-A
774	Spectrogram 1	1	201_2014-06-29_23-00-00.wav	201_2014-06-29_23-00-00.wav	251702.541993319	251707.786993319	397924	403169	2014/6/29  23:06:37.542	5.245	24.5	27.3	4.2	25.4	26.4	Bm.Ant-A
775	Spectrogram 1	1	201_2014-06-29_23-00-00.wav	201_2014-06-29_23-00-00.wav	251772.732992604	251777.793992604	468115	473176	2014/6/29  23:07:48.733	5.061	24.5	27.6	4.0	25.4	27.3	Bm.Ant-A
776	Spectrogram 1	1	201_2014-06-29_23-00-00.wav	201_2014-06-29_23-00-00.wav	252065.341001137	252070.770001137	760723	766152	2014/6/29  23:12:40.341	5.429	24.2	27.6	3.9	24.4	27.3	Bm.Ant-A
777	Spectrogram 1	1	201_2014-06-29_23-00-00.wav	201_2014-06-29_23-00-00.wav	252433.983992546	252442.541992546	1129366	1137924	2014/6/29  23:18:49.984	8.558	24.5	27.3	6.8	25.4	26.4	Bm.Ant-A
778	Spectrogram 1	1	201_2014-06-29_23-00-00.wav	201_2014-06-29_23-00-00.wav	252444.842996209	252449.351996209	1140225	1144734	2014/6/29  23:19:00.843	4.509	24.8	28.2	3.1	25.4	27.3	Bm.Ant-A
779	Spectrogram 1	1	201_2014-06-29_23-00-00.wav	201_2014-06-29_23-00-00.wav	252994.492992147	252999.461992147	1689875	1694844	2014/6/29  23:28:09.493	4.969	23.9	27.3	4.0	24.4	26.4	Bm.Ant-A
780	Spectrogram 1	1	201_2014-06-29_23-00-00.wav	201_2014-06-29_23-00-00.wav	253014.749993517	253020.823993517	1710132	1716206	2014/6/29  23:28:30.750	6.074	23.0	28.8	5.4	23.4	27.3	Bm.Ant-A
781	Spectrogram 1	1	201_2014-06-29_23-00-00.wav	201_2014-06-29_23-00-00.wav	253302.388998627	253310.118998627	1997771	2005501	2014/6/29  23:33:17.389	7.73	23.9	27.6	6.8	24.4	27.3	Bm.Ant-A
782	Spectrogram 1	1	201_2014-06-29_23-00-00.wav	201_2014-06-29_23-00-00.wav	253359.408001363	253368.334001363	2054790	2063716	2014/6/29  23:34:14.408	8.926	23.3	27.0	7.7	23.4	26.4	Bm.Ant-A
783	Spectrogram 1	1	201_2014-06-29_23-00-00.wav	201_2014-06-29_23-00-00.wav	253484.4329921	253489.4019921	2179815	2184784	2014/6/29  23:36:19.433	4.969	24.2	27.9	3.5	24.4	27.3	Bm.Ant-A
784	Spectrogram 1	1	201_2014-06-29_23-00-00.wav	201_2014-06-29_23-00-00.wav	253699.327994272	253706.873994272	2394710	2402256	2014/6/29  23:39:54.328	7.546	23.6	27.9	6.8	24.4	27.3	Bm.Ant-A
785	Spectrogram 1	1	201_2014-06-29_23-00-00.wav	201_2014-06-29_23-00-00.wav	254129.303996398	254136.389996398	2824686	2831772	2014/6/29  23:47:04.304	7.086	24.8	27.3	4.9	25.4	26.4	Bm.Ant-A
786	Spectrogram 1	1	201_2014-06-29_23-00-00.wav	201_2014-06-29_23-00-00.wav	254155.081999808	254159.130999808	2850464	2854513	2014/6/29  23:47:30.082	4.049	23.3	28.8	3.5	23.4	27.3	Bm.Ant-A
787	Spectrogram 1	1	201_2014-06-29_23-00-00.wav	201_2014-06-29_23-00-00.wav	254170.817993715	254176.339993715	2866200	2871722	2014/6/29  23:47:46.818	5.522	23.9	27.0	4.3	24.4	26.4	Bm.Ant-A
788	Spectrogram 1	1	201_2014-06-29_23-00-00.wav	201_2014-06-29_23-00-00.wav	254193.639998271	254199.437998271	2889022	2894820	2014/6/29  23:48:09.640	5.798	23.6	27.9	4.8	24.4	27.3	Bm.Ant-A
789	Spectrogram 1	1	201_2014-06-29_23-00-00.wav	201_2014-06-29_23-00-00.wav	254305.136999621	254310.749999621	3000519	3006132	2014/6/29  23:50:00.137	5.613	23.3	28.5	4.5	23.4	27.3	Bm.Ant-A
790	Spectrogram 1	1	201_2014-06-29_23-00-00.wav	201_2014-06-29_23-00-00.wav	254318.847999483	254326.485999483	3014230	3021868	2014/6/29  23:50:14.848	7.638	23.9	27.9	6.8	24.4	27.3	Bm.Ant-A
791	Spectrogram 1	1	201_2014-06-29_23-00-00.wav	201_2014-06-29_23-00-00.wav	254476.493996143	254485.051996143	3171876	3180434	2014/6/29  23:52:51.494	8.558	24.2	27.9	7.2	24.4	27.3	Bm.Ant-A
792	Spectrogram 1	1	201_2014-06-29_23-00-00.wav	201_2014-06-29_23-00-00.wav	254537.056994944	254542.853994944	3232439	3238236	2014/6/29  23:53:52.057	5.797	23.6	28.2	4.8	24.4	27.3	Bm.Ant-A
793	Spectrogram 1	1	201_2014-06-29_23-00-00.wav	201_2014-06-29_23-00-00.wav	254599.045001104	254605.671001104	3294427	3301053	2014/6/29  23:54:54.045	6.626	23.9	28.5	5.4	24.4	27.3	Bm.Ant-A
794	Spectrogram 1	1	201_2014-06-29_23-00-00.wav	201_2014-06-29_23-00-00.wav	254664.518997207	254670.683997207	3359901	3366066	2014/6/29  23:55:59.519	6.165	23.3	27.6	4.8	23.4	27.3	Bm.Ant-A
795	Spectrogram 1	1	201_2014-06-29_23-00-00.wav	201_2014-06-29_23-00-00.wav	254707.136991754	254710.725991754	3402519	3406108	2014/6/29  23:56:42.137	3.589	23.9	27.6	2.9	24.4	27.3	Bm.Ant-A
796	Spectrogram 1	1	201_2014-06-29_23-00-00.wav	201_2014-06-29_23-00-00.wav	254727.278000995	254733.536000995	3422660	3428918	2014/6/29  23:57:02.278	6.258	23.9	28.2	4.6	24.4	27.3	Bm.Ant-A
797	Spectrogram 1	1	201_2014-06-29_23-00-00.wav	201_2014-06-29_23-00-00.wav	254855.719991907	254859.492991907	3551102	3554875	2014/6/29  23:59:11.720	3.773	23.3	27.3	3.1	23.4	26.4	Bm.Ant-A
798	Spectrogram 1	1	201_2014-06-29_23-00-00.wav	201_2014-06-29_23-00-00.wav	254889.641000836	254895.623000836	3585023	3591005	2014/6/29  23:59:45.641	5.982	23.3	27.9	5.1	23.4	27.3	Bm.Ant-A
799	Spectrogram 1	1	201_2014-07-01_14-00-00.wav	201_2014-07-01_14-00-00.wav	254911.030994018	254916.736994018	5813	11519	2014/7/1  14:00:05.031	5.706	23.3	27.5	4.3	23.4	27.3	Bm.Ant-A
800	Spectrogram 1	1	201_2014-07-01_14-00-00.wav	201_2014-07-01_14-00-00.wav	254991.919994017	254997.993994017	86702	92776	2014/7/1  14:01:26.920	6.074	23.8	27.5	5.5	24.4	27.3	Bm.Ant-A
801	Spectrogram 1	1	201_2014-07-01_14-00-00.wav	201_2014-07-01_14-00-00.wav	255008.704996517	255018.735996517	103487	113518	2014/7/1  14:01:43.705	10.031	23.8	27.8	8.9	24.4	27.3	Bm.Ant-A
802	Spectrogram 1	1	201_2014-07-01_14-00-00.wav	201_2014-07-01_14-00-00.wav	255102.349992504	255108.790992504	197132	203573	2014/7/1  14:03:17.350	6.441	23.6	27.3	4.8	24.4	26.4	Bm.Ant-A
803	Spectrogram 1	1	201_2014-07-01_14-00-00.wav	201_2014-07-01_14-00-00.wav	255122.226991912	255129.127991912	217009	223910	2014/7/1  14:03:37.227	6.901	23.3	27.5	5.4	23.4	27.3	Bm.Ant-A
804	Spectrogram 1	1	201_2014-07-01_14-00-00.wav	201_2014-07-01_14-00-00.wav	255135.165998375	255141.147998375	229948	235930	2014/7/1  14:03:49.166	5.982	24.4	27.8	5.1	24.4	27.3	Bm.Ant-A
805	Spectrogram 1	1	201_2014-07-01_14-00-00.wav	201_2014-07-01_14-00-00.wav	255207.128995692	255212.925995692	301911	307708	2014/7/1  14:05:01.129	5.797	23.6	27.3	4.5	24.4	26.4	Bm.Ant-A
806	Spectrogram 1	1	201_2014-07-01_14-00-00.wav	201_2014-07-01_14-00-00.wav	255390.183997562	255401.502997562	484966	496285	2014/7/1  14:08:04.184	11.319	22.8	28.9	9.2	23.4	27.3	Bm.Ant-A
807	Spectrogram 1	1	201_2014-07-01_14-00-00.wav	201_2014-07-01_14-00-00.wav	256071.294998413	256084.177998413	1166077	1178960	2014/7/1  14:19:26.295	12.883	24.4	28.1	10.8	24.4	27.3	Bm.Ant-A
808	Spectrogram 1	1	201_2014-07-01_14-00-00.wav	201_2014-07-01_14-00-00.wav	256134.386991745	256141.472991745	1229169	1236255	2014/7/1  14:20:29.387	7.086	23.6	28.3	6.2	24.4	27.3	Bm.Ant-A
809	Spectrogram 1	1	201_2014-07-01_14-00-00.wav	201_2014-07-01_14-00-00.wav	256196.215000784	256202.748000784	1290997	1297530	2014/7/1  14:21:30.215	6.533	23.8	28.6	4.8	24.4	27.3	Bm.Ant-A
810	Spectrogram 1	1	201_2014-07-01_14-00-00.wav	201_2014-07-01_14-00-00.wav	256203.772996401	256211.870996401	1298555	1306653	2014/7/1  14:21:38.773	8.098	24.4	27.5	6.8	24.4	27.3	Bm.Ant-A
811	Spectrogram 1	1	201_2014-07-01_14-00-00.wav	201_2014-07-01_14-00-00.wav	256320.882992854	256329.164992854	1415665	1423947	2014/7/1  14:23:35.883	8.282	24.1	27.3	6.9	24.4	26.4	Bm.Ant-A
812	Spectrogram 1	1	201_2014-07-01_14-00-00.wav	201_2014-07-01_14-00-00.wav	256358.116999304	256367.502999304	1452899	1462285	2014/7/1  14:24:12.117	9.386	24.1	27.5	8.0	24.4	27.3	Bm.Ant-A
813	Spectrogram 1	1	201_2014-07-01_14-00-00.wav	201_2014-07-01_14-00-00.wav	256759.324992111	256766.226992111	1854107	1861009	2014/7/1  14:30:54.325	6.902	23.6	28.1	5.5	24.4	27.3	Bm.Ant-A
814	Spectrogram 1	1	201_2014-07-01_14-00-00.wav	201_2014-07-01_14-00-00.wav	256818.091993814	256825.637993814	1912874	1920420	2014/7/1  14:31:52.092	7.546	24.1	26.7	5.7	24.4	26.4	Bm.Ant-A
815	Spectrogram 1	1	201_2014-07-01_14-00-00.wav	201_2014-07-01_14-00-00.wav	257029.20299921	257035.36799921	2123985	2130150	2014/7/1  14:35:23.203	6.165	24.1	28.3	5.5	24.4	27.3	Bm.Ant-A
816	Spectrogram 1	1	201_2014-07-01_14-00-00.wav	201_2014-07-01_14-00-00.wav	257085.440996324	257091.146996324	2180223	2185929	2014/7/1  14:36:20.441	5.706	24.1	27.5	4.5	24.4	27.3	Bm.Ant-A
817	Spectrogram 1	1	201_2014-07-01_14-00-00.wav	201_2014-07-01_14-00-00.wav	257294.815992227	257301.625992227	2389598	2396408	2014/7/1  14:39:49.816	6.81	23.6	27.3	5.5	24.4	26.4	Bm.Ant-A
818	Spectrogram 1	1	201_2014-07-01_14-00-00.wav	201_2014-07-01_14-00-00.wav	257577.772996982	257586.238996982	2672555	2681021	2014/7/1  14:44:32.773	8.466	23.0	28.1	7.7	23.4	27.3	Bm.Ant-A
819	Spectrogram 1	1	201_2014-07-01_14-00-00.wav	201_2014-07-01_14-00-00.wav	257639.42899931	257646.33099931	2734211	2741113	2014/7/1  14:45:34.429	6.902	24.4	27.0	5.7	24.4	26.4	Bm.Ant-A
820	Spectrogram 1	1	201_2014-07-01_14-00-00.wav	201_2014-07-01_14-00-00.wav	257969.115996023	257975.281996023	3063898	3070064	2014/7/1  14:51:03.116	6.166	24.4	28.1	5.4	24.4	27.3	Bm.Ant-A
821	Spectrogram 1	1	201_2014-07-01_14-00-00.wav	201_2014-07-01_14-00-00.wav	258309.16499648	258321.58899648	3403947	3416371	2014/7/1  14:56:43.165	12.424	23.6	27.3	10.3	24.4	26.4	Bm.Ant-A
822	Spectrogram 1	1	201_2014-07-01_14-00-00.wav	201_2014-07-01_14-00-00.wav	258437.650992384	258448.509992384	3532433	3543292	2014/7/1  14:58:52.651	10.859	23.6	28.3	9.7	24.4	27.3	Bm.Ant-A
823	Spectrogram 1	1	201_2014-07-01_14-00-00.wav	201_2014-07-01_14-00-00.wav	258466.085992044	258473.999992044	3560868	3568782	2014/7/1  14:59:20.086	7.914	24.9	27.3	6.8	25.4	26.4	Bm.Ant-A
824	Spectrogram 1	1	201_2014-07-01_14-00-00.wav	201_2014-07-03_14-00-00.wav	258499.201996287	258505.827996287	3593984	31	2014/7/1  14:59:53.202	6.626	23.6	28.1	5.5	24.4	27.3	Bm.Ant-A
825	Spectrogram 1	1	201_2014-07-03_14-00-00.wav	201_2014-07-03_14-00-00.wav	258739.924999842	258746.273999842	234128	240477	2014/7/3  14:03:54.925	6.349	24.2	27.9	5.4	24.4	27.3	Bm.Ant-A
826	Spectrogram 1	1	201_2014-07-03_14-00-00.wav	201_2014-07-03_14-00-00.wav	258753.715993235	258759.144993235	247919	253348	2014/7/3  14:04:07.716	5.429	24.2	27.9	4.8	24.4	27.3	Bm.Ant-A
827	Spectrogram 1	1	201_2014-07-03_14-00-00.wav	201_2014-07-03_14-00-00.wav	258767.059000725	258771.752000725	261262	265955	2014/7/3  14:04:21.059	4.693	23.6	27.0	3.5	24.4	26.4	Bm.Ant-A
828	Spectrogram 1	1	201_2014-07-03_14-00-00.wav	201_2014-07-03_14-00-00.wav	258799.35899652	258804.88099652	293562	299084	2014/7/3  14:04:53.359	5.522	23.6	27.6	4.2	24.4	27.3	Bm.Ant-A
829	Spectrogram 1	1	201_2014-07-03_14-00-00.wav	201_2014-07-03_14-00-00.wav	258864.568992847	258867.512992847	358772	361716	2014/7/3  14:05:58.569	2.944	23.9	28.2	2.5	24.4	27.3	Bm.Ant-A
830	Spectrogram 1	1	201_2014-07-03_14-00-00.wav	201_2014-07-03_14-00-00.wav	258877.2679986	258882.1449986	371471	376348	2014/7/3  14:06:11.268	4.877	24.5	27.6	4.2	25.4	27.3	Bm.Ant-A
831	Spectrogram 1	1	201_2014-07-03_14-00-00.wav	201_2014-07-03_14-00-00.wav	259093.727999324	259097.868999324	587931	592072	2014/7/3  14:09:47.728	4.141	23.9	27.9	3.5	24.4	27.3	Bm.Ant-A
832	Spectrogram 1	1	201_2014-07-03_14-00-00.wav	201_2014-07-03_14-00-00.wav	259237.616999591	259243.229999591	731820	737433	2014/7/3  14:12:11.617	5.613	24.5	27.9	4.9	25.4	27.3	Bm.Ant-A
833	Spectrogram 1	1	201_2014-07-03_14-00-00.wav	201_2014-07-03_14-00-00.wav	259248.198998118	259256.112998118	742402	750316	2014/7/3  14:12:22.199	7.914	24.5	27.3	6.5	25.4	26.4	Bm.Ant-A
834	Spectrogram 1	1	201_2014-07-03_14-00-00.wav	201_2014-07-03_14-00-00.wav	259310.279993111	259313.960993111	804483	808164	2014/7/3  14:13:24.280	3.681	24.5	28.2	2.8	25.4	27.3	Bm.Ant-A
835	Spectrogram 1	1	201_2014-07-03_14-00-00.wav	201_2014-07-03_14-00-00.wav	259384.980000326	259390.317000326	879183	884520	2014/7/3  14:14:39.980	5.337	24.8	27.3	4.2	25.4	26.4	Bm.Ant-A
836	Spectrogram 1	1	201_2014-07-03_14-00-00.wav	201_2014-07-03_14-00-00.wav	259434.567993278	259440.364993278	928771	934568	2014/7/3  14:15:28.568	5.797	24.2	27.0	4.8	24.4	26.4	Bm.Ant-A
837	Spectrogram 1	1	201_2014-07-03_14-00-00.wav	201_2014-07-03_14-00-00.wav	259811.827001119	259815.968001119	1306030	1310171	2014/7/3  14:21:46.827	4.141	23.3	27.6	3.5	23.4	27.3	Bm.Ant-A
838	Spectrogram 1	1	201_2014-07-03_14-00-00.wav	201_2014-07-03_14-00-00.wav	259831.782998288	259836.660998288	1325986	1330864	2014/7/3  14:22:05.783	4.878	23.9	27.6	4.2	24.4	27.3	Bm.Ant-A
839	Spectrogram 1	1	201_2014-07-03_14-00-00.wav	201_2014-07-03_14-00-00.wav	259849.451993177	259854.696993177	1343655	1348900	2014/7/3  14:22:23.452	5.245	23.6	27.3	4.8	24.4	26.4	Bm.Ant-A
840	Spectrogram 1	1	201_2014-07-03_14-00-00.wav	201_2014-07-03_14-00-00.wav	259912.579995165	259916.904995165	1406783	1411108	2014/7/3  14:23:26.580	4.325	24.2	27.9	3.5	24.4	27.3	Bm.Ant-A
841	Spectrogram 1	1	201_2014-07-03_14-00-00.wav	201_2014-07-03_14-00-00.wav	260118.272995347	260123.425995347	1612476	1617629	2014/7/3  14:26:52.273	5.153	23.3	28.2	4.5	23.4	27.3	Bm.Ant-A
842	Spectrogram 1	1	201_2014-07-03_14-00-00.wav	201_2014-07-03_14-00-00.wav	260196.548994029	260200.505994029	1690752	1694709	2014/7/3  14:28:10.549	3.957	23.3	27.9	3.4	23.4	27.3	Bm.Ant-A
843	Spectrogram 1	1	201_2014-07-03_14-00-00.wav	201_2014-07-03_14-00-00.wav	260849.334992612	260857.616992612	2343538	2351820	2014/7/3  14:39:03.335	8.282	23.3	27.9	7.1	23.4	27.3	Bm.Ant-A
844	Spectrogram 1	1	201_2014-07-03_14-00-00.wav	201_2014-07-03_14-00-00.wav	260888.224994907	260893.930994907	2382428	2388134	2014/7/3  14:39:42.225	5.706	23.6	27.6	4.8	24.4	27.3	Bm.Ant-A
845	Spectrogram 1	1	201_2014-07-03_14-00-00.wav	201_2014-07-03_14-00-00.wav	260951.076997587	260954.941997587	2445280	2449145	2014/7/3  14:40:45.077	3.865	23.3	27.3	3.1	23.4	26.4	Bm.Ant-A
846	Spectrogram 1	1	201_2014-07-03_14-00-00.wav	201_2014-07-03_14-00-00.wav	260974.451000759	260979.052000759	2468654	2473255	2014/7/3  14:41:08.451	4.601	24.2	27.9	3.9	24.4	27.3	Bm.Ant-A
847	Spectrogram 1	1	201_2014-07-03_14-00-00.wav	201_2014-07-03_14-00-00.wav	261014.353992933	261016.838992933	2508557	2511042	2014/7/3  14:41:48.354	2.485	24.8	27.3	1.5	25.4	26.4	Bm.Ant-A
848	Spectrogram 1	1	201_2014-07-03_14-00-00.wav	201_2014-07-03_14-00-00.wav	261043.248998145	261046.285998145	2537452	2540489	2014/7/3  14:42:17.249	3.037	24.2	27.9	1.8	24.4	27.3	Bm.Ant-A
849	Spectrogram 1	1	201_2014-07-03_14-00-00.wav	201_2014-07-03_14-00-00.wav	261072.419992605	261077.113992605	2566623	2571317	2014/7/3  14:42:46.420	4.694	24.2	27.9	3.4	24.4	27.3	Bm.Ant-A
