Selection	View	Channel	Begin File	End File	Begin Time (s)	End Time (s)	Beg File Samp (samples)	End File Samp (samples)	Begin Date Time	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Dur 90% (s)	Freq 5% (Hz)	Freq 95% (Hz)	Tags
409	Spectrogram 1	1	201_2014-05-09_20-00-00.wav	201_2014-05-09_20-00-00.wav	154073.874001211	154074.978001211	3584583	3585687	2014/5/9  20:59:44.874	1.104	16.0	100.0	0.9	17.6	63.5	Bp.20Plus
410	Spectrogram 1	1	201_2014-05-09_20-00-00.wav	201_2014-05-09_20-00-00.wav	154074.88599532	154076.26599532	3585595	3586975	2014/5/9  20:59:45.886	1.38	14.6	101.9	0.8	17.6	27.3	Bp.20Plus
411	Spectrogram 1	1	201_2014-05-09_20-00-00.wav	201_2014-05-09_20-00-00.wav	154083.811998001	154085.099998001	3594521	3595809	2014/5/9  20:59:54.812	1.288	16.0	98.5	1.1	17.6	28.3	Bp.20Plus
412	Spectrogram 1	1	201_2014-05-09_20-00-00.wav	201_2014-05-09_20-00-00.wav	154085.007998354	154086.388998354	3595717	3597098	2014/5/9  20:59:55.008	1.381	14.9	100.4	0.9	16.6	27.3	Bp.20Plus
413	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	157769.765000142	157770.962000142	79379	80576	2014/5/13  12:01:19.765	1.197	14.9	100.7	0.9	16.6	26.4	Bp.20Plus
414	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	157779.70400276	157781.26800276	89318	90882	2014/5/13  12:01:29.704	1.564	15.3	99.6	1.2	16.6	26.4	Bp.20Plus
415	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	157789.549996428	157790.838996428	99164	100453	2014/5/13  12:01:39.550	1.289	16.4	101.1	0.9	16.6	27.3	Bp.20Plus
416	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	158023.023996599	158024.587996599	332638	334202	2014/5/13  12:05:32.024	1.564	13.8	99.6	1.2	16.6	26.4	Bp.20Plus
417	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	158033.053996511	158034.894996511	342668	344509	2014/5/13  12:05:42.054	1.841	14.2	100.0	1.7	16.6	26.4	Bp.20Plus
418	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	158043.361001559	158045.109001559	352975	354723	2014/5/13  12:05:52.361	1.748	13.8	100.0	1.5	16.6	26.4	Bp.20Plus
419	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	158064.249995075	158065.905995075	373864	375520	2014/5/13  12:06:13.250	1.656	13.1	98.1	1.5	16.6	25.4	Bp.20Plus
420	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	158074.279994987	158075.936994987	383894	385551	2014/5/13  12:06:23.280	1.657	15.3	99.6	1.4	16.6	26.4	Bp.20Plus
421	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	157918.864996083	157920.520996083	228479	230135	2014/5/13  12:03:48.865	1.656	13.8	100.7	1.2	16.6	26.4	Bp.20Plus
422	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	157928.894995995	157930.183995995	238509	239798	2014/5/13  12:03:58.895	1.289	14.6	101.5	1.2	16.6	27.3	Bp.20Plus
423	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	157950.889002629	157952.361002629	260503	261975	2014/5/13  12:04:20.889	1.472	13.1	100.7	0.9	16.6	26.4	Bp.20Plus
424	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	157960.643003233	157962.300003233	270257	271914	2014/5/13  12:04:30.643	1.657	14.6	99.3	1.1	16.6	25.4	Bp.20Plus
425	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	157970.766002037	157972.606002037	280380	282220	2014/5/13  12:04:40.766	1.84	14.9	98.1	1.1	16.6	23.4	Bp.20Plus
426	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	158003.146001421	158004.710001421	312760	314324	2014/5/13  12:05:12.146	1.564	14.2	98.1	1.4	16.6	27.3	Bp.20Plus
427	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	157993.299001925	157994.495001925	302913	304109	2014/5/13  12:05:02.299	1.196	14.9	100.0	0.6	16.6	24.4	Bp.20Plus
429	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	158449.133996762	158450.421996762	758748	760036	2014/5/13  12:12:38.134	1.288	13.8	100.4	0.9	16.6	27.3	Bp.20Plus
430	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	158488.808002047	158490.556002047	798422	800170	2014/5/13  12:13:18.808	1.748	14.9	101.1	1.4	16.6	27.3	Bp.20Plus
431	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	158716.863001235	158718.243001235	1026477	1027857	2014/5/13  12:17:06.863	1.38	15.3	99.3	1.1	16.6	27.3	Bp.20Plus
432	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	158728.041999139	158729.422999139	1037656	1039037	2014/5/13  12:17:17.042	1.381	14.6	100.7	1.2	16.6	27.3	Bp.20Plus
434	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	159003.029000856	159004.594000856	1312643	1314208	2014/5/13  12:21:52.029	1.565	14.2	98.5	1.4	16.6	26.4	Bp.20Plus
435	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	159011.875995718	159013.439995718	1321490	1323054	2014/5/13  12:22:01.876	1.564	14.2	97.8	1.2	16.6	27.3	Bp.20Plus
436	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	159021.721999444	159023.562999444	1331336	1333177	2014/5/13  12:22:11.722	1.841	15.7	99.6	1.4	16.6	26.4	Bp.20Plus
439	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	158971.477995165	158972.581995165	1281092	1282196	2014/5/13  12:21:21.478	1.104	14.2	98.1	0.8	16.6	27.3	Bp.20Plus
440	Spectrogram 1	1	201_2014-03-27_01-00-00.wav	201_2014-03-27_01-00-00.wav	65696.026998875	65697.866998875	886386	888226	2014/3/27  1:14:46.027	1.84	16.4	98.1	1.5	17.6	72.3	Bp.20Plus
441	Spectrogram 1	1	201_2014-03-27_01-00-00.wav	201_2014-03-27_01-00-00.wav	65698.143000272	65699.891000272	888502	890250	2014/3/27  1:14:48.143	1.748	15.3	98.1	1.4	16.6	53.7	Bp.20Plus
442	Spectrogram 1	1	201_2014-03-27_01-00-00.wav	201_2014-03-27_01-00-00.wav	65370.094005135	65371.566005135	560453	561925	2014/3/27  1:09:20.094	1.472	16.8	98.9	1.4	17.6	66.4	Bp.20Plus
443	Spectrogram 1	1	201_2014-03-27_01-00-00.wav	201_2014-03-27_01-00-00.wav	65375.247004745	65376.536004745	565606	566895	2014/3/27  1:09:25.247	1.289	14.9	99.3	0.9	16.6	28.3	Bp.20Plus
444	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	158564.126996048	158565.231996048	873741	874846	2014/5/13  12:14:33.127	1.105	14.9	99.3	1.1	16.6	27.3	Bp.20Plus
445	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	158552.821002252	158554.201002252	862435	863815	2014/5/13  12:14:22.821	1.38	14.9	99.6	0.9	16.6	26.4	Bp.20Plus
446	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	159056.777995177	159058.065995177	1366392	1367680	2014/5/13  12:22:46.778	1.288	14.2	99.6	1.1	16.6	28.3	Bp.20Plus
447	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	159077.666998752	159079.046998752	1387281	1388661	2014/5/13  12:23:07.667	1.38	13.4	98.9	0.9	16.6	28.3	Bp.20Plus
448	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	159078.770995982	159080.243995982	1388385	1389858	2014/5/13  12:23:08.771	1.473	14.2	100.7	1.4	16.6	27.3	Bp.20Plus
449	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	159087.420999356	159089.077999356	1397035	1398692	2014/5/13  12:23:17.421	1.657	14.6	98.9	1.4	16.6	26.4	Bp.20Plus
450	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	159088.7099986	159090.0899986	1398324	1399704	2014/5/13  12:23:18.710	1.38	15.3	100.7	1.2	16.6	26.4	Bp.20Plus
451	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	159108.736001425	159110.116001425	1418350	1419730	2014/5/13  12:23:38.736	1.38	14.6	100.4	1.2	17.6	27.3	Bp.20Plus
452	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	159111.116002597	159112.588002597	1420730	1422202	2014/5/13  12:23:40.116	1.472	15.7	100.4	1.4	16.6	39.1	Bp.20Plus
453	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	159128.96900373	159130.99300373	1438583	1440607	2014/5/13  12:23:58.969	2.024	14.6	100.0	1.4	16.6	27.3	Bp.20Plus
454	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	159118.673998214	159120.146998214	1428288	1429761	2014/5/13  12:23:48.674	1.473	13.8	100.7	1.4	16.6	26.4	Bp.20Plus
455	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	159149.305998631	159150.501998631	1458920	1460116	2014/5/13  12:24:18.306	1.196	15.7	99.3	1.1	16.6	27.3	Bp.20Plus
456	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	159158.967996113	159160.531996113	1468582	1470146	2014/5/13  12:24:28.968	1.564	15.3	101.9	1.4	16.6	27.3	Bp.20Plus
457	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	159178.936998643	159180.684998643	1488551	1490299	2014/5/13  12:24:48.937	1.748	13.8	98.5	1.5	16.6	27.3	Bp.20Plus
458	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	159189.244003691	159191.176003691	1498858	1500790	2014/5/13  12:24:58.244	1.932	14.6	98.9	1.5	16.6	25.4	Bp.20Plus
459	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	159198.549998276	159200.298998276	1508164	1509913	2014/5/13  12:25:08.550	1.749	14.9	96.6	1.4	16.6	28.3	Bp.20Plus
460	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	159220.036001228	159221.233001228	1529650	1530847	2014/5/13  12:25:29.036	1.197	15.7	98.1	0.9	16.6	27.3	Bp.20Plus
461	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	159230.159000032	159231.079000032	1539773	1540693	2014/5/13  12:25:39.159	0.92	15.3	100.0	0.8	16.6	33.2	Bp.20Plus
462	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	159231.079001077	159232.275001077	1540693	1541889	2014/5/13  12:25:40.079	1.196	14.2	101.1	1.1	16.6	28.3	Bp.20Plus
463	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	159359.968002237	159360.981002237	1669582	1670595	2014/5/13  12:27:49.968	1.013	15.3	99.6	0.9	16.6	27.3	Bp.20Plus
464	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	159359.887998648	159361.268998648	1669502	1670883	2014/5/13  12:27:49.888	1.381	14.2	97.8	1.2	16.6	27.3	Bp.20Plus
465	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	159368.814997099	159370.378997099	1678429	1679993	2014/5/13  12:27:58.815	1.564	15.7	100.4	1.2	16.6	28.3	Bp.20Plus
466	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	159378.844997011	159379.949997011	1688459	1689564	2014/5/13  12:28:08.845	1.105	15.7	99.3	0.9	17.6	28.3	Bp.20Plus
467	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	159380.950004704	159382.330004704	1690564	1691944	2014/5/13  12:28:10.950	1.38	15.7	100.4	1.1	16.6	27.3	Bp.20Plus
468	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	159388.876002751	159389.980002751	1698490	1699594	2014/5/13  12:28:18.876	1.104	15.3	101.9	0.8	17.6	28.3	Bp.20Plus
469	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	159400.273999669	159401.378999669	1709888	1710993	2014/5/13  12:28:29.274	1.105	14.9	98.5	0.9	16.6	26.4	Bp.20Plus
470	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	159420.980002828	159422.084002828	1730594	1731698	2014/5/13  12:28:50.980	1.104	15.3	99.6	1.1	16.6	25.4	Bp.20Plus
471	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	159422.084000059	159423.188000059	1731698	1732802	2014/5/13  12:28:51.084	1.104	15.7	101.5	0.9	16.6	26.4	Bp.20Plus
472	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	159429.69899597	159431.26299597	1739313	1740877	2014/5/13  12:28:59.699	1.564	13.1	101.1	1.2	16.6	28.3	Bp.20Plus
473	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	159439.728995882	159441.017995882	1749343	1750632	2014/5/13  12:29:09.729	1.289	14.6	100.7	0.9	17.6	27.3	Bp.20Plus
474	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	159461.159004368	159462.723004368	1770773	1772337	2014/5/13  12:29:30.159	1.564	14.9	99.6	1.4	16.6	27.3	Bp.20Plus
475	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	159471.097001158	159472.569001158	1780711	1782183	2014/5/13  12:29:40.097	1.472	14.9	101.1	1.2	17.6	27.3	Bp.20Plus
476	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	159480.404001571	159481.876001571	1790018	1791490	2014/5/13  12:29:50.404	1.472	14.6	101.1	1.2	16.6	27.3	Bp.20Plus
477	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	159500.740996473	159502.212996473	1810355	1811827	2014/5/13  12:30:10.741	1.472	16.0	101.1	1.1	16.6	27.3	Bp.20Plus
478	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	159510.679003321	159512.520003321	1820293	1822134	2014/5/13  12:30:20.679	1.841	14.2	100.0	1.5	16.6	27.3	Bp.20Plus
479	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	159532.672999896	159534.052999896	1842287	1843667	2014/5/13  12:30:42.673	1.38	13.8	99.3	1.1	16.6	27.3	Bp.20Plus
480	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	159543.299999185	159544.679999185	1852914	1854294	2014/5/13  12:30:52.300	1.38	15.7	99.6	1.2	17.6	27.3	Bp.20Plus
481	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	159553.974996604	159555.170996604	1863589	1864785	2014/5/13  12:31:03.975	1.196	13.8	100.4	1.1	16.6	27.3	Bp.20Plus
482	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	159562.912998818	159564.017998818	1872527	1873632	2014/5/13  12:31:12.913	1.105	15.3	97.4	0.8	17.6	28.3	Bp.20Plus
483	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	159585.99900315	159587.47100315	1895613	1897085	2014/5/13  12:31:35.999	1.472	14.6	100.7	1.2	16.6	27.3	Bp.20Plus
484	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	159587.286996566	159588.758996566	1896901	1898373	2014/5/13  12:31:36.287	1.472	14.6	100.0	1.2	17.6	27.3	Bp.20Plus
485	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	159596.212999247	159597.501999247	1905827	1907116	2014/5/13  12:31:45.213	1.289	14.6	100.0	1.2	16.6	27.3	Bp.20Plus
486	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	159597.042002998	159598.514002998	1906656	1908128	2014/5/13  12:31:46.042	1.472	14.9	97.8	0.9	16.6	28.3	Bp.20Plus
487	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	159605.427996539	159606.715996539	1915042	1916330	2014/5/13  12:31:55.428	1.288	14.9	100.0	1.1	17.6	27.3	Bp.20Plus
488	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	159616.274004899	159617.747004899	1925888	1927361	2014/5/13  12:32:05.274	1.473	15.7	99.3	1.4	16.6	27.3	Bp.20Plus
489	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	159617.287004836	159618.943004836	1926901	1928557	2014/5/13  12:32:06.287	1.656	14.6	100.0	1.4	16.6	28.3	Bp.20Plus
490	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	159626.305000581	159627.869000581	1935919	1937483	2014/5/13  12:32:15.305	1.564	14.6	100.0	1.4	16.6	27.3	Bp.20Plus
491	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	159626.592999421	159627.973999421	1936207	1937588	2014/5/13  12:32:16.593	1.381	15.3	100.4	1.2	16.6	27.3	Bp.20Plus
492	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	159607.348002218	159608.728002218	1916962	1918342	2014/5/13  12:31:56.348	1.38	15.3	100.4	0.9	16.6	27.3	Bp.20Plus
493	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	159565.29399576	159566.48999576	1874908	1876104	2014/5/13  12:31:14.294	1.196	15.3	99.3	0.9	16.6	26.4	Bp.20Plus
494	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	159554.987000771	159556.275000771	1864601	1865889	2014/5/13  12:31:04.987	1.288	14.9	101.1	0.9	16.6	27.3	Bp.20Plus
495	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	159544.312003352	159546.153003352	1853926	1855767	2014/5/13  12:30:53.312	1.841	15.3	101.5	1.2	16.6	27.3	Bp.20Plus
496	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	159646.974995084	159647.986995084	1956589	1957601	2014/5/13  12:32:36.975	1.012	14.6	99.3	0.6	16.6	27.3	Bp.20Plus
497	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	159655.34899915	159656.82099915	1964963	1966435	2014/5/13  12:32:44.349	1.472	14.6	100.4	1.4	17.6	27.3	Bp.20Plus
498	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	159655.453001805	159656.834001805	1965067	1966448	2014/5/13  12:32:45.453	1.381	14.2	100.0	1.2	17.6	27.3	Bp.20Plus
499	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	159676.238002725	159677.159002725	1985852	1986773	2014/5/13  12:33:05.238	0.921	16.4	97.8	0.8	16.6	27.3	Bp.20Plus
500	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	159684.901001401	159686.373001401	1994515	1995987	2014/5/13  12:33:14.901	1.472	13.8	101.5	1.2	16.6	27.3	Bp.20Plus
501	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	159695.930995889	159697.403995889	2005545	2007018	2014/5/13  12:33:25.931	1.473	16.0	99.3	1.2	17.6	27.3	Bp.20Plus
502	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	159644.779000156	159645.883000156	1954393	1955497	2014/5/13  12:32:34.779	1.104	15.3	100.4	0.8	16.6	27.3	Bp.20Plus
503	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	159676.975003354	159678.263003354	1986589	1987877	2014/5/13  12:33:06.975	1.288	15.7	98.5	0.9	17.6	27.3	Bp.20Plus
504	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	159687.005003266	159688.385003266	1996619	1997999	2014/5/13  12:33:16.005	1.38	14.6	100.0	1.2	17.6	27.3	Bp.20Plus
505	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	159697.12800207	159698.60000207	2006742	2008214	2014/5/13  12:33:26.128	1.472	16.0	100.0	1.2	16.6	27.3	Bp.20Plus
506	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	159826.488998257	159828.145998257	2136103	2137760	2014/5/13  12:35:36.489	1.657	14.9	100.4	1.2	16.6	27.3	Bp.20Plus
507	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	159827.777001731	159829.250001731	2137391	2138864	2014/5/13  12:35:37.777	1.473	15.7	100.0	1.2	16.6	28.3	Bp.20Plus
508	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	159837.807997413	159838.819997413	2147422	2148434	2014/5/13  12:35:47.808	1.012	16.4	98.9	0.9	17.6	28.3	Bp.20Plus
509	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	159836.611997061	159837.715997061	2146226	2147330	2014/5/13  12:35:46.612	1.104	16.4	100.7	0.9	17.6	36.1	Bp.20Plus
510	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	159859.329003193	159860.433003193	2168943	2170047	2014/5/13  12:36:08.329	1.104	15.3	98.9	0.9	16.6	28.3	Bp.20Plus
511	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	159859.617002033	159860.998002033	2169231	2170612	2014/5/13  12:36:09.617	1.381	15.3	100.7	1.1	16.6	28.3	Bp.20Plus
512	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	159869.233002983	159870.797002983	2178847	2180411	2014/5/13  12:36:18.233	1.564	14.6	101.9	1.4	16.6	27.3	Bp.20Plus
513	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	159870.337000214	159871.901000214	2179951	2181515	2014/5/13  12:36:19.337	1.564	15.3	99.6	1.4	17.6	28.3	Bp.20Plus
514	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	159879.734997921	159881.023997921	2189349	2190638	2014/5/13  12:36:29.735	1.289	13.8	101.1	1.2	16.6	26.4	Bp.20Plus
515	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	159878.538997568	159879.826997568	2188153	2189441	2014/5/13  12:36:28.539	1.288	14.2	100.4	1.1	17.6	28.3	Bp.20Plus
516	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	159910.274995215	159912.114995215	2219889	2221729	2014/5/13  12:36:59.275	1.84	14.2	100.4	1.5	17.6	28.3	Bp.20Plus
517	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	159910.563004114	159912.128004114	2220177	2221742	2014/5/13  12:37:00.563	1.565	13.1	101.1	1.4	16.6	28.3	Bp.20Plus
518	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	159931.16399879	159932.54399879	2240778	2242158	2014/5/13  12:37:20.164	1.38	15.3	101.1	1.2	16.6	26.4	Bp.20Plus
519	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	159932.359999143	159933.556999143	2241974	2243171	2014/5/13  12:37:21.360	1.197	16.8	98.9	0.9	18.6	28.3	Bp.20Plus
520	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	159941.379000716	159942.391000716	2250993	2252005	2014/5/13  12:37:30.379	1.012	15.3	98.9	0.8	16.6	27.3	Bp.20Plus
521	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	159942.299001761	159943.679001761	2251913	2253293	2014/5/13  12:37:31.299	1.38	14.9	101.1	1.1	16.6	27.3	Bp.20Plus
522	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	159950.408995994	159951.788995994	2260023	2261403	2014/5/13  12:37:40.409	1.38	16.0	99.6	1.1	16.6	27.3	Bp.20Plus
523	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	159951.604996346	159952.617996346	2261219	2262232	2014/5/13  12:37:41.605	1.013	15.7	101.5	0.9	17.6	27.3	Bp.20Plus
524	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	159960.716001041	159961.912001041	2270330	2271526	2014/5/13  12:37:50.716	1.196	16.0	100.4	1.1	17.6	28.3	Bp.20Plus
525	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	159980.742003866	159981.938003866	2290356	2291552	2014/5/13  12:38:10.742	1.196	14.9	99.6	0.9	16.6	28.3	Bp.20Plus
526	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	159990.587997533	159991.783997533	2300202	2301398	2014/5/13  12:38:20.588	1.196	15.3	98.9	1.1	16.6	32.2	Bp.20Plus
527	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	159991.507998578	159993.348998578	2301122	2302963	2014/5/13  12:38:21.508	1.841	14.9	100.0	1.5	16.6	27.3	Bp.20Plus
528	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	160000.802999459	160001.814999459	2310417	2311429	2014/5/13  12:38:30.803	1.012	15.7	100.0	0.9	16.6	28.3	Bp.20Plus
