Selection	View	Channel	Begin File	End File	Begin Time (s)	End Time (s)	Beg File Samp (samples)	End File Samp (samples)	Begin Date Time	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Dur 90% (s)	Freq 5% (Hz)	Freq 95% (Hz)	Tags
1053	Spectrogram 1	1	20130319_120000_AWI251-01_AU0231_250Hz.wav	20130319_120000_AWI251-01_AU0231_250Hz.wav	474922.1585	474924.0632	5519	5995	2013/3/19  12:00:22.159	1.905	14.5	28.4	1.1	16.1	24.4	Bp-20Hz
1054	Spectrogram 1	1	20130319_120000_AWI251-01_AU0231_250Hz.wav	20130319_120000_AWI251-01_AU0231_250Hz.wav	474929.2095	474931.3999	7281	7829	2013/3/19  12:00:29.209	2.19	13.1	33.0	1.2	16.1	27.8	Bp-20Hz
1055	Spectrogram 1	1	20130319_120000_AWI251-01_AU0231_250Hz.wav	20130319_120000_AWI251-01_AU0231_250Hz.wav	474936.6378	474938.2568	9138	9543	2013/3/19  12:00:36.638	1.619	13.1	27.4	0.9	16.1	23.9	Bp-20Hz
1056	Spectrogram 1	1	20130319_120000_AWI251-01_AU0231_250Hz.wav	20130319_120000_AWI251-01_AU0231_250Hz.wav	474945.6851	474947.0184	11400	11734	2013/3/19  12:00:45.685	1.333	15.0	28.4	0.8	16.6	25.9	Bp-20Hz
1057	Spectrogram 1	1	20130319_120000_AWI251-01_AU0231_250Hz.wav	20130319_120000_AWI251-01_AU0231_250Hz.wav	474951.9706	474953.6849	12972	13400	2013/3/19  12:00:51.971	1.714	13.6	34.4	0.9	16.6	32.2	Bp-20Hz
1058	Spectrogram 1	1	20130319_120000_AWI251-01_AU0231_250Hz.wav	20130319_120000_AWI251-01_AU0231_250Hz.wav	474961.2084	474962.3512	15281	15567	2013/3/19  12:01:01.208	1.143	15.5	28.4	0.9	16.1	24.9	Bp-20Hz
1059	Spectrogram 1	1	20130319_120000_AWI251-01_AU0231_250Hz.wav	20130319_120000_AWI251-01_AU0231_250Hz.wav	474974.9222	474976.3508	18710	19067	2013/3/19  12:01:14.922	1.429	15.0	26.5	1.1	16.6	24.9	Bp-20Hz
1060	Spectrogram 1	1	20130319_120000_AWI251-01_AU0231_250Hz.wav	20130319_120000_AWI251-01_AU0231_250Hz.wav	474969.2081	474970.0653	17281	17495	2013/3/19  12:01:09.208	0.857	15.9	27.0	0.6	16.6	24.4	Bp-20Hz
1061	Spectrogram 1	1	20130319_120000_AWI251-01_AU0231_250Hz.wav	20130319_120000_AWI251-01_AU0231_250Hz.wav	474999.5881	475001.4928	24876	25352	2013/3/19  12:01:39.588	1.905	15.0	26.1	0.9	16.6	24.4	Bp-20Hz
1062	Spectrogram 1	1	20130319_120000_AWI251-01_AU0231_250Hz.wav	20130319_120000_AWI251-01_AU0231_250Hz.wav	475003.6832	475005.1117	25900	26257	2013/3/19  12:01:43.683	1.428	13.6	28.4	1.1	16.6	25.9	Bp-20Hz
1063	Spectrogram 1	1	20130319_120000_AWI251-01_AU0231_250Hz.wav	20130319_120000_AWI251-01_AU0231_250Hz.wav	475014.159	475016.0637	28519	28995	2013/3/19  12:01:54.159	1.905	11.8	31.1	0.9	16.6	25.9	Bp-20Hz
1064	Spectrogram 1	1	20130319_120000_AWI251-01_AU0231_250Hz.wav	20130319_120000_AWI251-01_AU0231_250Hz.wav	475094.9218	475096.0647	48709	48995	2013/3/19  12:03:14.922	1.143	15.9	27.0	0.9	16.1	25.4	Bp-20Hz
1065	Spectrogram 1	1	20130319_120000_AWI251-01_AU0231_250Hz.wav	20130319_120000_AWI251-01_AU0231_250Hz.wav	475100.255	475101.9692	50043	50471	2013/3/19  12:03:20.255	1.714	15.9	28.4	0.8	17.1	24.4	Bp-20Hz
1066	Spectrogram 1	1	20130319_120000_AWI251-01_AU0231_250Hz.wav	20130319_120000_AWI251-01_AU0231_250Hz.wav	475118.8734	475120.4924	54697	55102	2013/3/19  12:03:38.873	1.619	13.8	33.7	0.9	16.6	29.3	Bp-20Hz
1067	Spectrogram 1	1	20130319_120000_AWI251-01_AU0231_250Hz.wav	20130319_120000_AWI251-01_AU0231_250Hz.wav	475126.4446	475127.6827	56590	56900	2013/3/19  12:03:46.445	1.238	14.5	27.4	0.8	16.6	24.9	Bp-20Hz
1068	Spectrogram 1	1	20130319_120000_AWI251-01_AU0231_250Hz.wav	20130319_120000_AWI251-01_AU0231_250Hz.wav	475134.9205	475135.8729	58709	58947	2013/3/19  12:03:54.921	0.952	15.9	29.3	0.8	17.6	27.3	Bp-20Hz
1069	Spectrogram 1	1	20130319_140000_AWI251-01_AU0231_250Hz.wav	20130319_140000_AWI251-01_AU0231_250Hz.wav	475625.2079	475626.7316	31281	31662	2013/3/19  14:02:05.208	1.524	15.9	30.2	0.9	16.1	26.4	Bp-20Hz
1070	Spectrogram 1	1	20130319_140000_AWI251-01_AU0231_250Hz.wav	20130319_140000_AWI251-01_AU0231_250Hz.wav	475643.9692	475645.3024	35971	36305	2013/3/19  14:02:23.969	1.333	13.6	28.8	1.2	15.6	25.4	Bp-20Hz
1071	Spectrogram 1	1	20130319_140000_AWI251-01_AU0231_250Hz.wav	20130319_140000_AWI251-01_AU0231_250Hz.wav	475650.4451	475651.9689	37590	37971	2013/3/19  14:02:30.445	1.524	15.9	28.4	1.1	16.1	23.4	Bp-20Hz
1072	Spectrogram 1	1	20130319_140000_AWI251-01_AU0231_250Hz.wav	20130319_140000_AWI251-01_AU0231_250Hz.wav	475665.5875	475666.5398	41376	41614	2013/3/19  14:02:45.588	0.952	13.6	28.8	0.6	15.1	25.9	Bp-20Hz
1073	Spectrogram 1	1	20130319_140000_AWI251-01_AU0231_250Hz.wav	20130319_140000_AWI251-01_AU0231_250Hz.wav	475674.0634	475675.4919	43495	43852	2013/3/19  14:02:53.063	1.429	13.6	29.8	0.9	17.1	26.4	Bp-20Hz
1074	Spectrogram 1	1	20130319_140000_AWI251-01_AU0231_250Hz.wav	20130319_140000_AWI251-01_AU0231_250Hz.wav	475691.6855	475693.7806	47900	48424	2013/3/19  14:03:11.686	2.095	13.6	31.6	1.1	15.1	27.3	Bp-20Hz
1075	Spectrogram 1	1	20130319_140000_AWI251-01_AU0231_250Hz.wav	20130319_140000_AWI251-01_AU0231_250Hz.wav	475718.9226	475719.875	54710	54948	2013/3/19  14:03:38.923	0.952	12.7	29.3	0.9	15.1	26.9	Bp-20Hz
1076	Spectrogram 1	1	20130319_140000_AWI251-01_AU0231_250Hz.wav	20130319_140000_AWI251-01_AU0231_250Hz.wav	475721.3987	475723.2082	55329	55781	2013/3/19  14:03:41.399	1.809	13.6	27.9	1.2	14.6	25.9	Bp-20Hz
1077	Spectrogram 1	1	20130319_140000_AWI251-01_AU0231_250Hz.wav	20130319_140000_AWI251-01_AU0231_250Hz.wav	475732.1603	475733.5888	58019	58376	2013/3/19  14:03:52.160	1.429	15.5	28.8	1.1	16.6	26.9	Bp-20Hz
1078	Spectrogram 1	1	20130319_140000_AWI251-01_AU0231_250Hz.wav	20130319_140000_AWI251-01_AU0231_250Hz.wav	475742.0647	475743.6837	60495	60900	2013/3/19  14:04:01.065	1.619	12.7	27.9	1.4	14.6	25.9	Bp-20Hz
1079	Spectrogram 1	1	20130319_140000_AWI251-01_AU0231_250Hz.wav	20130319_140000_AWI251-01_AU0231_250Hz.wav	475773.1113	475774.7303	68257	68662	2013/3/19  14:04:33.111	1.619	12.7	28.8	1.1	14.6	26.4	Bp-20Hz
1080	Spectrogram 1	1	20130319_140000_AWI251-01_AU0231_250Hz.wav	20130319_140000_AWI251-01_AU0231_250Hz.wav	475788.8251	475790.6345	72185	72638	2013/3/19  14:04:48.825	1.809	13.1	28.8	0.8	15.6	25.4	Bp-20Hz
1081	Spectrogram 1	1	20130319_140000_AWI251-01_AU0231_250Hz.wav	20130319_140000_AWI251-01_AU0231_250Hz.wav	475792.6377	475793.8757	73138	73448	2013/3/19  14:04:52.638	1.238	16.4	30.7	0.9	17.1	27.3	Bp-20Hz
1082	Spectrogram 1	1	20130319_140000_AWI251-01_AU0231_250Hz.wav	20130319_140000_AWI251-01_AU0231_250Hz.wav	475797.2089	475798.447	74281	74591	2013/3/19  14:04:57.209	1.238	16.8	34.4	0.9	17.6	30.8	Bp-20Hz
1083	Spectrogram 1	1	20130319_150000_AWI251-01_AU0231_250Hz.wav	20130319_150000_AWI251-01_AU0231_250Hz.wav	475801.2088	475802.3516	281	567	2013/3/19  15:00:01.209	1.143	15.9	28.8	0.9	16.6	24.9	Bp-20Hz
1084	Spectrogram 1	1	20130319_150000_AWI251-01_AU0231_250Hz.wav	20130319_150000_AWI251-01_AU0231_250Hz.wav	475805.3991	475807.1134	1329	1757	2013/3/19  15:00:05.399	1.714	16.4	29.8	1.2	16.6	27.8	Bp-20Hz
1085	Spectrogram 1	1	20130319_150000_AWI251-01_AU0231_250Hz.wav	20130319_150000_AWI251-01_AU0231_250Hz.wav	475812.9227	475814.5417	3210	3614	2013/3/19  15:00:12.923	1.619	15.5	28.4	1.1	16.1	22.9	Bp-20Hz
1086	Spectrogram 1	1	20130319_150000_AWI251-01_AU0231_250Hz.wav	20130319_150000_AWI251-01_AU0231_250Hz.wav	475820.2558	475821.3986	5043	5329	2013/3/19  15:00:20.256	1.143	15.0	26.5	0.8	15.6	23.9	Bp-20Hz
1087	Spectrogram 1	1	20130319_150000_AWI251-01_AU0231_250Hz.wav	20130319_150000_AWI251-01_AU0231_250Hz.wav	475825.0175	475826.0651	6233	6495	2013/3/19  15:00:24.018	1.048	15.0	28.4	0.8	16.6	25.9	Bp-20Hz
1088	Spectrogram 1	1	20130319_150000_AWI251-01_AU0231_250Hz.wav	20130319_150000_AWI251-01_AU0231_250Hz.wav	475826.9222	475828.3508	6710	7067	2013/3/19  15:00:26.922	1.429	12.2	27.0	0.9	16.1	25.9	Bp-20Hz
1089	Spectrogram 1	1	20130319_150000_AWI251-01_AU0231_250Hz.wav	20130319_150000_AWI251-01_AU0231_250Hz.wav	475831.5888	475833.0173	7876	8233	2013/3/19  15:00:31.589	1.428	12.2	27.9	1.1	15.6	23.9	Bp-20Hz
1090	Spectrogram 1	1	20130319_150000_AWI251-01_AU0231_250Hz.wav	20130319_150000_AWI251-01_AU0231_250Hz.wav	475839.3028	475841.017	9805	10233	2013/3/19  15:00:39.303	1.714	15.0	25.6	1.4	15.6	24.4	Bp-20Hz
1091	Spectrogram 1	1	20130319_150000_AWI251-01_AU0231_250Hz.wav	20130319_150000_AWI251-01_AU0231_250Hz.wav	475843.0169	475845.0169	10733	11233	2013/3/19  15:00:42.017	2.0	15.0	34.8	1.4	16.1	30.8	Bp-20Hz
1092	Spectrogram 1	1	20130319_150000_AWI251-01_AU0231_250Hz.wav	20130319_150000_AWI251-01_AU0231_250Hz.wav	475857.2069	475859.4926	14281	14852	2013/3/19  15:00:57.207	2.286	14.1	24.2	1.7	15.6	22.5	Bp-20Hz
1093	Spectrogram 1	1	20130319_150000_AWI251-01_AU0231_250Hz.wav	20130319_150000_AWI251-01_AU0231_250Hz.wav	475862.2544	475864.3496	15543	16066	2013/3/19  15:01:02.254	2.095	15.9	27.0	1.4	16.1	26.9	Bp-20Hz
1094	Spectrogram 1	1	20130319_150000_AWI251-01_AU0231_250Hz.wav	20130319_150000_AWI251-01_AU0231_250Hz.wav	475875.2063	475876.8253	18781	19185	2013/3/19  15:01:15.206	1.619	14.1	28.8	1.2	15.6	26.4	Bp-20Hz
1095	Spectrogram 1	1	20130319_150000_AWI251-01_AU0231_250Hz.wav	20130319_150000_AWI251-01_AU0231_250Hz.wav	475879.2062	475881.3966	19781	20328	2013/3/19  15:01:19.206	2.19	16.4	24.7	1.6	17.1	22.9	Bp-20Hz
1096	Spectrogram 1	1	20130319_150000_AWI251-01_AU0231_250Hz.wav	20130319_150000_AWI251-01_AU0231_250Hz.wav	475890.0666	475891.2094	22496	22781	2013/3/19  15:01:29.067	1.143	14.5	29.3	0.8	16.1	26.4	Bp-20Hz
1097	Spectrogram 1	1	20130319_150000_AWI251-01_AU0231_250Hz.wav	20130319_150000_AWI251-01_AU0231_250Hz.wav	475902.6376	475904.1614	25638	26019	2013/3/19  15:01:42.638	1.524	14.5	28.8	0.9	15.6	24.9	Bp-20Hz
1098	Spectrogram 1	1	20130319_150000_AWI251-01_AU0231_250Hz.wav	20130319_150000_AWI251-01_AU0231_250Hz.wav	475952.1598	475954.3502	38019	38567	2013/3/19  15:02:32.160	2.19	12.2	32.1	1.2	15.6	28.8	Bp-20Hz
1099	Spectrogram 1	1	20130319_150000_AWI251-01_AU0231_250Hz.wav	20130319_150000_AWI251-01_AU0231_250Hz.wav	475957.5882	475959.3976	39376	39828	2013/3/19  15:02:37.588	1.809	15.0	30.7	1.2	16.1	27.3	Bp-20Hz
1100	Spectrogram 1	1	20130319_150000_AWI251-01_AU0231_250Hz.wav	20130319_150000_AWI251-01_AU0231_250Hz.wav	475974.2543	475976.4447	43543	44090	2013/3/19  15:02:54.254	2.19	14.5	37.6	1.1	17.1	34.2	Bp-20Hz
1101	Spectrogram 1	1	20130319_150000_AWI251-01_AU0231_250Hz.wav	20130319_150000_AWI251-01_AU0231_250Hz.wav	475928.732	475929.6843	32162	32400	2013/3/19  15:02:08.732	0.952	15.5	27.9	0.8	16.1	27.3	Bp-20Hz
1102	Spectrogram 1	1	20130319_150000_AWI251-01_AU0231_250Hz.wav	20130319_150000_AWI251-01_AU0231_250Hz.wav	475930.4462	475931.97	32591	32972	2013/3/19  15:02:10.446	1.524	15.5	27.0	1.1	15.6	25.9	Bp-20Hz
1103	Spectrogram 1	1	20130319_150000_AWI251-01_AU0231_250Hz.wav	20130319_150000_AWI251-01_AU0231_250Hz.wav	475932.0652	475934.1604	32995	33519	2013/3/19  15:02:11.065	2.095	15.5	27.4	1.6	16.1	24.4	Bp-20Hz
1104	Spectrogram 1	1	20130319_150000_AWI251-01_AU0231_250Hz.wav	20130319_150000_AWI251-01_AU0231_250Hz.wav	475968.4449	475969.3973	42090	42328	2013/3/19  15:02:48.445	0.952	15.5	24.7	0.8	16.6	23.9	Bp-20Hz
1105	Spectrogram 1	1	20130319_150000_AWI251-01_AU0231_250Hz.wav	20130319_150000_AWI251-01_AU0231_250Hz.wav	475989.7776	475991.3965	47423	47828	2013/3/19  15:03:09.778	1.619	13.6	25.1	1.1	16.1	24.9	Bp-20Hz
1106	Spectrogram 1	1	20130319_150000_AWI251-01_AU0231_250Hz.wav	20130319_150000_AWI251-01_AU0231_250Hz.wav	476014.8279	476016.2565	53686	54043	2013/3/19  15:03:34.828	1.429	13.1	30.7	1.1	15.6	26.9	Bp-20Hz
1107	Spectrogram 1	1	20130319_150000_AWI251-01_AU0231_250Hz.wav	20130319_150000_AWI251-01_AU0231_250Hz.wav	476081.5876	476083.2066	70376	70781	2013/3/19  15:04:41.588	1.619	16.4	29.8	1.2	16.6	26.4	Bp-20Hz
1108	Spectrogram 1	1	20130319_150000_AWI251-01_AU0231_250Hz.wav	20130319_150000_AWI251-01_AU0231_250Hz.wav	476098.5394	476099.968	74614	74971	2013/3/19  15:04:58.539	1.429	13.6	26.5	0.9	14.6	22.9	Bp-20Hz
1109	Spectrogram 1	1	20130319_160000_AWI251-01_AU0231_250Hz.wav	20130319_160000_AWI251-01_AU0231_250Hz.wav	476113.2092	476114.8282	3281	3686	2013/3/19  16:00:13.209	1.619	15.0	27.0	1.2	16.6	24.4	Bp-20Hz
1110	Spectrogram 1	1	20130319_160000_AWI251-01_AU0231_250Hz.wav	20130319_160000_AWI251-01_AU0231_250Hz.wav	476123.9708	476125.1136	5972	6257	2013/3/19  16:00:23.971	1.143	13.1	27.4	0.9	16.1	23.9	Bp-20Hz
1111	Spectrogram 1	1	20130319_160000_AWI251-01_AU0231_250Hz.wav	20130319_160000_AWI251-01_AU0231_250Hz.wav	476137.7798	476139.2083	9424	9781	2013/3/19  16:00:37.780	1.428	13.6	26.1	0.9	15.1	23.4	Bp-20Hz
1112	Spectrogram 1	1	20130319_160000_AWI251-01_AU0231_250Hz.wav	20130319_160000_AWI251-01_AU0231_250Hz.wav	476153.4936	476154.7316	13352	13662	2013/3/19  16:00:53.494	1.238	17.8	26.5	0.9	18.6	24.4	Bp-20Hz
1113	Spectrogram 1	1	20130319_160000_AWI251-01_AU0231_250Hz.wav	20130319_160000_AWI251-01_AU0231_250Hz.wav	476175.2071	476177.0166	18781	19233	2013/3/19  16:01:15.207	1.809	15.9	28.8	1.1	17.1	26.9	Bp-20Hz
1114	Spectrogram 1	1	20130319_160000_AWI251-01_AU0231_250Hz.wav	20130319_160000_AWI251-01_AU0231_250Hz.wav	476191.0161	476192.4447	22733	23090	2013/3/19  16:01:30.016	1.429	15.0	29.3	0.9	17.1	25.4	Bp-20Hz
1115	Spectrogram 1	1	20130319_160000_AWI251-01_AU0231_250Hz.wav	20130319_160000_AWI251-01_AU0231_250Hz.wav	476203.3967	476205.3966	25828	26328	2013/3/19  16:01:43.397	2.0	15.5	25.6	1.2	17.1	23.9	Bp-20Hz
1116	Spectrogram 1	1	20130319_160000_AWI251-01_AU0231_250Hz.wav	20130319_160000_AWI251-01_AU0231_250Hz.wav	476211.4953	476213.3999	27853	28329	2013/3/19  16:01:51.495	1.905	15.5	25.6	1.4	16.1	22.5	Bp-20Hz
1117	Spectrogram 1	1	20130319_160000_AWI251-01_AU0231_250Hz.wav	20130319_160000_AWI251-01_AU0231_250Hz.wav	476218.5426	476219.7807	29615	29924	2013/3/19  16:01:58.543	1.238	11.8	28.4	0.8	16.6	24.4	Bp-20Hz
1118	Spectrogram 1	1	20130319_160000_AWI251-01_AU0231_250Hz.wav	20130319_160000_AWI251-01_AU0231_250Hz.wav	476260.5412	476261.6841	40114	40400	2013/3/19  16:02:40.541	1.143	14.5	26.1	0.9	16.6	23.9	Bp-20Hz
1119	Spectrogram 1	1	20130319_160000_AWI251-01_AU0231_250Hz.wav	20130319_160000_AWI251-01_AU0231_250Hz.wav	476263.8745	476265.303	40948	41305	2013/3/19  16:02:43.874	1.429	15.0	25.6	1.1	16.6	23.9	Bp-20Hz
1120	Spectrogram 1	1	20130319_160000_AWI251-01_AU0231_250Hz.wav	20130319_160000_AWI251-01_AU0231_250Hz.wav	476279.493	476280.2549	44852	45043	2013/3/19  16:02:59.493	0.762	17.8	27.0	0.6	18.1	25.4	Bp-20Hz
1121	Spectrogram 1	1	20130319_160000_AWI251-01_AU0231_250Hz.wav	20130319_160000_AWI251-01_AU0231_250Hz.wav	476291.6831	476293.683	47900	48400	2013/3/19  16:03:11.683	2.0	13.1	33.4	1.2	15.1	28.8	Bp-20Hz
1122	Spectrogram 1	1	20130319_160000_AWI251-01_AU0231_250Hz.wav	20130319_160000_AWI251-01_AU0231_250Hz.wav	476340.9231	476342.3516	60210	60567	2013/3/19  16:04:00.923	1.428	15.9	27.4	1.2	17.1	25.9	Bp-20Hz
1123	Spectrogram 1	1	20130319_160000_AWI251-01_AU0231_250Hz.wav	20130319_160000_AWI251-01_AU0231_250Hz.wav	476352.9227	476354.1608	63210	63519	2013/3/19  16:04:12.923	1.238	15.0	27.0	1.1	16.1	24.9	Bp-20Hz
1124	Spectrogram 1	1	20130319_160000_AWI251-01_AU0231_250Hz.wav	20130319_160000_AWI251-01_AU0231_250Hz.wav	476369.3983	476371.303	67329	67805	2013/3/19  16:04:29.398	1.905	14.1	25.1	1.6	14.6	23.9	Bp-20Hz
1125	Spectrogram 1	1	20130319_160000_AWI251-01_AU0231_250Hz.wav	20130319_160000_AWI251-01_AU0231_250Hz.wav	476378.2552	476380.3504	69543	70067	2013/3/19  16:04:38.255	2.095	15.9	26.1	1.7	16.6	24.9	Bp-20Hz
1126	Spectrogram 1	1	20130319_160000_AWI251-01_AU0231_250Hz.wav	20130319_160000_AWI251-01_AU0231_250Hz.wav	476390.2548	476392.0643	72543	72995	2013/3/19  16:04:50.255	1.81	14.5	27.0	1.6	15.6	24.4	Bp-20Hz
1127	Spectrogram 1	1	20130319_160000_AWI251-01_AU0231_250Hz.wav	20130319_160000_AWI251-01_AU0231_250Hz.wav	476394.4451	476395.8737	73590	73947	2013/3/19  16:04:54.445	1.429	11.3	27.9	0.9	16.6	26.4	Bp-20Hz
1128	Spectrogram 1	1	20130319_160000_AWI251-01_AU0231_250Hz.wav	20130319_170000_AWI251-01_AU0231_250Hz.wav	476399.3973	476400.2545	74828	43	2013/3/19  16:04:59.397	0.857	15.5	26.1	0.6	17.1	24.4	Bp-20Hz
1129	Spectrogram 1	1	20130319_170000_AWI251-01_AU0231_250Hz.wav	20130319_170000_AWI251-01_AU0231_250Hz.wav	476406.159	476407.4923	1519	1852	2013/3/19  17:00:06.159	1.333	13.6	27.9	0.9	16.1	24.9	Bp-20Hz
1130	Spectrogram 1	1	20130319_170000_AWI251-01_AU0231_250Hz.wav	20130319_170000_AWI251-01_AU0231_250Hz.wav	476408.159	476409.397	2019	2328	2013/3/19  17:00:08.159	1.238	12.2	28.4	0.9	15.6	21.5	Bp-20Hz
1131	Spectrogram 1	1	20130319_170000_AWI251-01_AU0231_250Hz.wav	20130319_170000_AWI251-01_AU0231_250Hz.wav	476422.1585	476423.8727	5519	5947	2013/3/19  17:00:22.159	1.714	14.5	29.8	1.2	16.1	25.9	Bp-20Hz
1132	Spectrogram 1	1	20130319_170000_AWI251-01_AU0231_250Hz.wav	20130319_170000_AWI251-01_AU0231_250Hz.wav	476434.1617	476435.8759	8519	8948	2013/3/19  17:00:34.162	1.714	15.5	27.4	1.4	16.1	24.9	Bp-20Hz
1133	Spectrogram 1	1	20130319_170000_AWI251-01_AU0231_250Hz.wav	20130319_170000_AWI251-01_AU0231_250Hz.wav	476447.9708	476449.685	11972	12400	2013/3/19  17:00:47.971	1.714	15.0	30.2	1.2	15.6	25.9	Bp-20Hz
1134	Spectrogram 1	1	20130319_170000_AWI251-01_AU0231_250Hz.wav	20130319_170000_AWI251-01_AU0231_250Hz.wav	476460.5418	476462.4465	15114	15591	2013/3/19  17:01:00.542	1.905	15.5	27.9	1.4	17.1	23.4	Bp-20Hz
1135	Spectrogram 1	1	20130319_170000_AWI251-01_AU0231_250Hz.wav	20130319_170000_AWI251-01_AU0231_250Hz.wav	476474.9222	476476.7317	18710	19162	2013/3/19  17:01:14.922	1.81	13.1	31.6	1.1	16.1	24.9	Bp-20Hz
1136	Spectrogram 1	1	20130319_170000_AWI251-01_AU0231_250Hz.wav	20130319_170000_AWI251-01_AU0231_250Hz.wav	476479.4935	476480.922	19852	20210	2013/3/19  17:01:19.493	1.429	15.9	26.1	1.1	16.1	24.4	Bp-20Hz
1137	Spectrogram 1	1	20130319_170000_AWI251-01_AU0231_250Hz.wav	20130319_170000_AWI251-01_AU0231_250Hz.wav	476494.2549	476495.8739	23543	23947	2013/3/19  17:01:34.255	1.619	11.3	27.9	1.1	15.1	24.9	Bp-20Hz
1138	Spectrogram 1	1	20130319_170000_AWI251-01_AU0231_250Hz.wav	20130319_170000_AWI251-01_AU0231_250Hz.wav	476508.3497	476510.1592	27066	27519	2013/3/19  17:01:48.350	1.809	14.5	27.9	1.4	15.1	25.9	Bp-20Hz
1139	Spectrogram 1	1	20130319_170000_AWI251-01_AU0231_250Hz.wav	20130319_170000_AWI251-01_AU0231_250Hz.wav	476520.1588	476521.3969	30019	30328	2013/3/19  17:02:00.159	1.238	12.7	28.4	0.9	14.2	25.9	Bp-20Hz
1140	Spectrogram 1	1	20130319_170000_AWI251-01_AU0231_250Hz.wav	20130319_170000_AWI251-01_AU0231_250Hz.wav	476523.3016	476525.2063	30804	31281	2013/3/19  17:02:03.302	1.905	13.6	27.9	1.4	15.6	23.4	Bp-20Hz
1141	Spectrogram 1	1	20130319_170000_AWI251-01_AU0231_250Hz.wav	20130319_170000_AWI251-01_AU0231_250Hz.wav	476528.1622	476529.6859	32020	32400	2013/3/19  17:02:08.162	1.524	14.1	26.5	1.2	15.6	24.9	Bp-20Hz
1142	Spectrogram 1	1	20130319_170000_AWI251-01_AU0231_250Hz.wav	20130319_170000_AWI251-01_AU0231_250Hz.wav	476537.2095	476539.0189	34281	34734	2013/3/19  17:02:17.209	1.809	11.3	29.8	1.2	16.1	25.4	Bp-20Hz
1143	Spectrogram 1	1	20130319_170000_AWI251-01_AU0231_250Hz.wav	20130319_170000_AWI251-01_AU0231_250Hz.wav	476551.7804	476552.828	37924	38186	2013/3/19  17:02:31.780	1.048	15.0	30.2	0.8	15.6	27.3	Bp-20Hz
1144	Spectrogram 1	1	20130319_170000_AWI251-01_AU0231_250Hz.wav	20130319_170000_AWI251-01_AU0231_250Hz.wav	476565.6847	476567.7799	41400	41924	2013/3/19  17:02:45.685	2.095	14.5	27.9	1.6	15.6	25.4	Bp-20Hz
1145	Spectrogram 1	1	20130319_170000_AWI251-01_AU0231_250Hz.wav	20130319_170000_AWI251-01_AU0231_250Hz.wav	476592.8267	476594.3504	48186	48567	2013/3/19  17:03:12.827	1.524	15.0	30.2	1.2	15.6	25.4	Bp-20Hz
1146	Spectrogram 1	1	20130319_170000_AWI251-01_AU0231_250Hz.wav	20130319_170000_AWI251-01_AU0231_250Hz.wav	476607.0167	476609.0166	51733	52233	2013/3/19  17:03:26.017	2.0	15.9	28.8	1.2	16.6	26.4	Bp-20Hz
1147	Spectrogram 1	1	20130319_170000_AWI251-01_AU0231_250Hz.wav	20130319_170000_AWI251-01_AU0231_250Hz.wav	476620.0639	476621.5876	54995	55376	2013/3/19  17:03:39.064	1.524	15.9	24.2	1.2	16.1	22.9	Bp-20Hz
1148	Spectrogram 1	1	20130319_170000_AWI251-01_AU0231_250Hz.wav	20130319_170000_AWI251-01_AU0231_250Hz.wav	476634.2539	476635.5872	58542	58876	2013/3/19  17:03:54.254	1.333	14.1	28.8	1.2	15.1	25.9	Bp-20Hz
1149	Spectrogram 1	1	20130319_170000_AWI251-01_AU0231_250Hz.wav	20130319_170000_AWI251-01_AU0231_250Hz.wav	476638.5394	476640.1584	59614	60019	2013/3/19  17:03:58.539	1.619	15.0	29.3	1.4	15.6	25.9	Bp-20Hz
1150	Spectrogram 1	1	20130319_170000_AWI251-01_AU0231_250Hz.wav	20130319_170000_AWI251-01_AU0231_250Hz.wav	476648.3522	476649.6855	62067	62400	2013/3/19  17:04:08.352	1.333	14.5	29.3	0.9	15.1	26.4	Bp-20Hz
1151	Spectrogram 1	1	20130319_170000_AWI251-01_AU0231_250Hz.wav	20130319_170000_AWI251-01_AU0231_250Hz.wav	476651.9712	476653.7806	62972	63424	2013/3/19  17:04:11.971	1.809	13.6	28.8	1.4	15.1	26.4	Bp-20Hz
1152	Spectrogram 1	1	20130319_170000_AWI251-01_AU0231_250Hz.wav	20130319_170000_AWI251-01_AU0231_250Hz.wav	476661.2089	476662.6375	65281	65638	2013/3/19  17:04:21.209	1.429	16.4	26.5	1.1	17.6	23.4	Bp-20Hz
1153	Spectrogram 1	1	20130319_170000_AWI251-01_AU0231_250Hz.wav	20130319_170000_AWI251-01_AU0231_250Hz.wav	476675.5894	476676.9227	68876	69210	2013/3/19  17:04:35.589	1.333	16.8	28.8	1.1	17.1	26.4	Bp-20Hz
1154	Spectrogram 1	1	20130319_180000_AWI251-01_AU0231_250Hz.wav	20130319_180000_AWI251-01_AU0231_250Hz.wav	476710.7311	476712.0644	2662	2995	2013/3/19  18:00:10.731	1.333	14.5	27.4	1.2	15.6	26.4	Bp-20Hz
1155	Spectrogram 1	1	20130319_180000_AWI251-01_AU0231_250Hz.wav	20130319_180000_AWI251-01_AU0231_250Hz.wav	476722.6355	476724.1592	5638	6019	2013/3/19  18:00:22.635	1.524	15.5	26.5	1.2	17.6	24.4	Bp-20Hz
